Ad_ID,Ad_URL,Ad_Type
CR22648084106313728,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR22648084106313728,Image
CR22788821594669056,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR22788821594669056,Image
CR228817509430591488,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR228817509430591488,Text
CR229450828128190464,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR229450828128190464,Text
CR229495908104929280,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR229495908104929280,Image
CR22951549315579904,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR22951549315579904,Text
CR229521196872368128,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR229521196872368128,Image
CR231383769569820672,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR231383769569820672,Text
CR231805982034886656,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR231805982034886656,Text
CR232036879476719616,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR232036879476719616,Text
CR232061687207821312,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR232061687207821312,Image
CR232333747616219136,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR232333747616219136,Text
CR232335946639474688,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR232335946639474688,Image
CR232509669476663296,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR232509669476663296,Text
CR23312807604781056,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR23312807604781056,Image
CR233546508941656064,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR233546508941656064,Image
CR233574615207641088,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR233574615207641088,Image
CR234376640220626944,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR234376640220626944,Image
CR234564175672639488,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR234564175672639488,Image
CR234711991267098624,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR234711991267098624,Image
CR234739479057793024,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR234739479057793024,Image
CR235235358801920000,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR235235358801920000,Image
CR235484947941425152,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR235484947941425152,Text
CR235617988848386048,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR235617988848386048,Image
CR235795010220457984,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR235795010220457984,Image
CR235926951615791104,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR235926951615791104,Image
CR23594282581491712,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR23594282581491712,Image
CR236520687894790144,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR236520687894790144,Text
CR236558071290134528,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR236558071290134528,Image
CR237013269104033792,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR237013269104033792,Text
CR237765335057432576,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR237765335057432576,Image
CR238176552406220800,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR238176552406220800,Image
CR238186448010870784,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR238186448010870784,Image
CR238389376625672192,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR238389376625672192,Text
CR238847254499164160,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR238847254499164160,Image
CR239383816173518848,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR239383816173518848,Image
CR240509716080361472,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR240509716080361472,Image
CR241213403522138112,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR241213403522138112,Image
CR241732373010448384,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR241732373010448384,Image
CR242405892601937920,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR242405892601937920,Image
CR242521822359191552,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR242521822359191552,Image
CR242581814462382080,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR242581814462382080,Image
CR243069379149824000,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR243069379149824000,Image
CR243366247289323520,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR243366247289323520,Image
CR24396307594477568,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR24396307594477568,Image
CR244204693624979456,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR244204693624979456,Image
CR244648277847310336,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR244648277847310336,Text
CR24499661687488512,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR24499661687488512,Text
CR245266203382120448,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR245266203382120448,Image
CR245365159428620288,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR245365159428620288,Image
CR245424533056520192,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR245424533056520192,Text
CR245774177754152960,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR245774177754152960,Text
CR24660190385143808,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR24660190385143808,Text
CR247236528219095040,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR247236528219095040,Image
CR248558141195681792,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR248558141195681792,Text
CR248953965381681152,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR248953965381681152,Image
CR249294813986291712,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR249294813986291712,Image
CR250453699241967616,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR250453699241967616,Image
CR250631820125667328,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR250631820125667328,Text
CR251030461810212864,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR251030461810212864,Image
CR251370210903195648,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR251370210903195648,Text
CR251839083892965376,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR251839083892965376,Image
CR251935840916209664,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR251935840916209664,Image
CR252780265846341632,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR252780265846341632,Image
CR252916605288185856,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR252916605288185856,Text
CR253316827520696320,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR253316827520696320,Image
CR25381470012964864,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR25381470012964864,Text
CR254410841590333440,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR254410841590333440,Image
CR254750590683316224,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR254750590683316224,Image
CR255287152357670912,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR255287152357670912,Image
CR255353741530628096,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR255353741530628096,Image
CR25777294198964224,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR25777294198964224,Text
CR258841392413933568,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR258841392413933568,Text
CR25919131198947328,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR25919131198947328,Image
CR259287175659520000,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR259287175659520000,Text
CR261327869240672256,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR261327869240672256,Image
CR262147005403365376,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR262147005403365376,Image
CR26233110488154112,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR26233110488154112,Image
CR263087087845113856,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR263087087845113856,Image
CR263942507891523584,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR263942507891523584,Image
CR264072250263601152,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR264072250263601152,Text
CR26413430395109376,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR26413430395109376,Image
CR264930968844894208,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR264930968844894208,Image
CR265728114775031808,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR265728114775031808,Image
CR267043886596096,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR267043886596096,Text
CR267247158808281088,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR267247158808281088,Text
CR267458265040814080,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR267458265040814080,Image
CR268065676495683584,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR268065676495683584,Image
CR268083268681728000,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR268083268681728000,Text
CR268232321226768384,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR268232321226768384,Text
CR268941987263021056,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR268941987263021056,Image
CR268974491575517184,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR268974491575517184,Text
CR269176183239737344,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR269176183239737344,Image
CR270811157030240256,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR270811157030240256,Image
CR271142110030200832,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR271142110030200832,Text
CR271523640565039104,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR271523640565039104,Image
CR271812812123144192,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR271812812123144192,Text
CR272101502644912128,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR272101502644912128,Image
CR274205349425184768,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR274205349425184768,Image
CR275006893401833472,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR275006893401833472,Image
CR277245499075985408,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR277245499075985408,Image
CR277315867820163072,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR277315867820163072,Image
CR277354350727135232,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR277354350727135232,Image
CR27756415128961024,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR27756415128961024,Image
CR278160292750295040,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR278160292750295040,Image
CR278560514982805504,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR278560514982805504,Image
CR278578107168849920,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR278578107168849920,Text
CR279553373982687232,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR279553373982687232,Text
CR280219678029119488,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR280219678029119488,Image
CR28055482291716096,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR28055482291716096,Image
CR280960748866240512,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR280960748866240512,Image
CR281134471703429120,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR281134471703429120,Image
CR281805173796372480,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR281805173796372480,Image
CR282049265377738752,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR282049265377738752,Text
CR282086648773083136,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR282086648773083136,Image
CR282964059052048384,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR282964059052048384,Text
CR283855762982174720,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR283855762982174720,Image
CR284627139108536320,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR284627139108536320,Image
CR285034439447150592,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR285034439447150592,Image
CR285870068284260352,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR285870068284260352,Image
CR286713393702764544,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR286713393702764544,Image
CR287153198353874944,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR287153198353874944,Text
CR287293935842230272,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR287293935842230272,Text
CR287516037191041024,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR287516037191041024,Image
CR287716148307296256,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR287716148307296256,Image
CR287724463363981312,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR287724463363981312,Text
CR289240689898684416,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR289240689898684416,Image
CR289370913307099136,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR289370913307099136,Image
CR289967948120981504,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR289967948120981504,Text
CR29007659361370112,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR29007659361370112,Image
CR290671635562758144,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR290671635562758144,Text
CR291382538549592064,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR291382538549592064,Image
CR291694181376589824,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR291694181376589824,Image
CR29223782115704832,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR29223782115704832,Image
CR292921236353187840,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR292921236353187840,Text
CR293734874957742080,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR293734874957742080,Image
CR293778855422853120,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR293778855422853120,Image
CR294821192445984768,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR294821192445984768,Text
CR294823391469240320,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR294823391469240320,Text
CR295071881097117696,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR295071881097117696,Image
CR296090028864438272,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR296090028864438272,Text
CR296441872585326592,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR296441872585326592,Text
CR297339074073591808,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR297339074073591808,Text
CR297919616213057536,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR297919616213057536,Text
CR297989984957235200,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR297989984957235200,Text
CR298571626608328704,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR298571626608328704,Image
CR298937763980378112,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR298937763980378112,Text
CR299256622352433152,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR299256622352433152,Image
CR300364930073231360,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR300364930073231360,Text
CR300804734724341760,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR300804734724341760,Text
CR301226947189407744,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR301226947189407744,Text
CR301367684677763072,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR301367684677763072,Image
CR301400670026596352,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR301400670026596352,Text
CR302352847096250368,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR302352847096250368,Text
CR302872916096188416,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR302872916096188416,Image
CR303159888631037952,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR303159888631037952,Text
CR304297883165786112,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR304297883165786112,Image
CR306163754398121984,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR306163754398121984,Image
CR306511818547789824,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR306511818547789824,Image
CR306856446723620864,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR306856446723620864,Text
CR307086244653826048,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR307086244653826048,Text
CR307385311816581120,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR307385311816581120,Image
CR307804225746763776,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR307804225746763776,Image
CR307839410118852608,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR307839410118852608,Text
CR309248984025661440,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR309248984025661440,Image
CR309276471816355840,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR309276471816355840,Image
CR309427104909361152,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR309427104909361152,Image
CR309774550583738368,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR309774550583738368,Text
CR310587089676664832,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR310587089676664832,Image
CR311342454164946944,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR311342454164946944,Text
CR311793253932335104,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR311793253932335104,Image
CR31194106952679424,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR31194106952679424,Text
CR312626683746189312,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR312626683746189312,Image
CR313407955477200896,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR313407955477200896,Image
CR313555771071660032,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR313555771071660032,Image
CR313726195373965312,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR313726195373965312,Text
CR313946097699520512,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR313946097699520512,Text
CR314104427373920256,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR314104427373920256,Image
CR31785025733132288,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR31785025733132288,Text
CR318196809652502528,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR318196809652502528,Image
CR318300163745513472,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR318300163745513472,Text
CR318396920768757760,https://transparencyreport.google.com/political-ads/library/advertiser/AR149834435246686208/creative/CR318396920768757760,Text
