Ad_ID,Ad_URL,Ad_Type
CR470618808076206080,https://transparencyreport.google.com/political-ads/library/advertiser/AR288387193997623296/creative/CR470618808076206080,Text
CR472822229378269184,https://transparencyreport.google.com/political-ads/library/advertiser/AR288387193997623296/creative/CR472822229378269184,Text
CR473992109750222848,https://transparencyreport.google.com/political-ads/library/advertiser/AR288387193997623296/creative/CR473992109750222848,Text
CR474801350308265984,https://transparencyreport.google.com/political-ads/library/advertiser/AR288387193997623296/creative/CR474801350308265984,Text
CR484762925655916544,https://transparencyreport.google.com/political-ads/library/advertiser/AR288387193997623296/creative/CR484762925655916544,Text
CR494582664003584000,https://transparencyreport.google.com/political-ads/library/advertiser/AR288387193997623296/creative/CR494582664003584000,Text
CR498203355793850368,https://transparencyreport.google.com/political-ads/library/advertiser/AR288387193997623296/creative/CR498203355793850368,Text
CR500244049375002624,https://transparencyreport.google.com/political-ads/library/advertiser/AR288387193997623296/creative/CR500244049375002624,Text
CR502808110490976256,https://transparencyreport.google.com/political-ads/library/advertiser/AR288387193997623296/creative/CR502808110490976256,Text
CR503107177653731328,https://transparencyreport.google.com/political-ads/library/advertiser/AR288387193997623296/creative/CR503107177653731328,Text
CR505746005560393728,https://transparencyreport.google.com/political-ads/library/advertiser/AR288387193997623296/creative/CR505746005560393728,Text
CR510407934862163968,https://transparencyreport.google.com/political-ads/library/advertiser/AR288387193997623296/creative/CR510407934862163968,Text
CR51392616591261696,https://transparencyreport.google.com/political-ads/library/advertiser/AR288387193997623296/creative/CR51392616591261696,Text
CR515147929489506304,https://transparencyreport.google.com/political-ads/library/advertiser/AR288387193997623296/creative/CR515147929489506304,Text
CR520777429023719424,https://transparencyreport.google.com/political-ads/library/advertiser/AR288387193997623296/creative/CR520777429023719424,Text
CR521042411326013440,https://transparencyreport.google.com/political-ads/library/advertiser/AR288387193997623296/creative/CR521042411326013440,Text
CR532486128347906048,https://transparencyreport.google.com/political-ads/library/advertiser/AR288387193997623296/creative/CR532486128347906048,Text
CR536680765207871488,https://transparencyreport.google.com/political-ads/library/advertiser/AR288387193997623296/creative/CR536680765207871488,Text
CR538608209091362816,https://transparencyreport.google.com/political-ads/library/advertiser/AR288387193997623296/creative/CR538608209091362816,Text
CR542478490021134336,https://transparencyreport.google.com/political-ads/library/advertiser/AR288387193997623296/creative/CR542478490021134336,Text
CR543802302020976640,https://transparencyreport.google.com/political-ads/library/advertiser/AR288387193997623296/creative/CR543802302020976640,Text
CR548116785648369664,https://transparencyreport.google.com/political-ads/library/advertiser/AR288387193997623296/creative/CR548116785648369664,Text
CR552584101392023552,https://transparencyreport.google.com/political-ads/library/advertiser/AR288387193997623296/creative/CR552584101392023552,Text
CR55315674079166464,https://transparencyreport.google.com/political-ads/library/advertiser/AR288387193997623296/creative/CR55315674079166464,Text
CR557361479414710272,https://transparencyreport.google.com/political-ads/library/advertiser/AR288387193997623296/creative/CR557361479414710272,Text
CR56283244311609344,https://transparencyreport.google.com/political-ads/library/advertiser/AR288387193997623296/creative/CR56283244311609344,Text
CR566632561460117504,https://transparencyreport.google.com/political-ads/library/advertiser/AR288387193997623296/creative/CR566632561460117504,Text
CR568101508994826240,https://transparencyreport.google.com/political-ads/library/advertiser/AR288387193997623296/creative/CR568101508994826240,Text
CR571161449854926848,https://transparencyreport.google.com/political-ads/library/advertiser/AR288387193997623296/creative/CR571161449854926848,Text
CR573291203877928960,https://transparencyreport.google.com/political-ads/library/advertiser/AR288387193997623296/creative/CR573291203877928960,Text
CR575560595877658624,https://transparencyreport.google.com/political-ads/library/advertiser/AR288387193997623296/creative/CR575560595877658624,Text
CR60241486171602944,https://transparencyreport.google.com/political-ads/library/advertiser/AR288387193997623296/creative/CR60241486171602944,Text
CR68306403961339904,https://transparencyreport.google.com/political-ads/library/advertiser/AR288387193997623296/creative/CR68306403961339904,Text
CR70462546263408640,https://transparencyreport.google.com/political-ads/library/advertiser/AR288387193997623296/creative/CR70462546263408640,Text
CR70698941263380480,https://transparencyreport.google.com/political-ads/library/advertiser/AR288387193997623296/creative/CR70698941263380480,Text
CR73003517635198976,https://transparencyreport.google.com/political-ads/library/advertiser/AR288387193997623296/creative/CR73003517635198976,Text
CR73224519472381952,https://transparencyreport.google.com/political-ads/library/advertiser/AR288387193997623296/creative/CR73224519472381952,Text
CR73576363193270272,https://transparencyreport.google.com/political-ads/library/advertiser/AR288387193997623296/creative/CR73576363193270272,Text
CR76891390751014912,https://transparencyreport.google.com/political-ads/library/advertiser/AR288387193997623296/creative/CR76891390751014912,Text
CR91247714074886144,https://transparencyreport.google.com/political-ads/library/advertiser/AR288387193997623296/creative/CR91247714074886144,Text
CR9294515386974208,https://transparencyreport.google.com/political-ads/library/advertiser/AR288387193997623296/creative/CR9294515386974208,Text
CR94845316120969216,https://transparencyreport.google.com/political-ads/library/advertiser/AR288387193997623296/creative/CR94845316120969216,Text
CR96737919229755392,https://transparencyreport.google.com/political-ads/library/advertiser/AR288387193997623296/creative/CR96737919229755392,Text
CR27770365182738432,https://transparencyreport.google.com/political-ads/library/advertiser/AR288566826709811200/creative/CR27770365182738432,Text
CR290123735174742016,https://transparencyreport.google.com/political-ads/library/advertiser/AR288566826709811200/creative/CR290123735174742016,Text
CR324749555356663808,https://transparencyreport.google.com/political-ads/library/advertiser/AR288566826709811200/creative/CR324749555356663808,Image
CR37711599565275136,https://transparencyreport.google.com/political-ads/library/advertiser/AR288566826709811200/creative/CR37711599565275136,Image
CR384079752547270656,https://transparencyreport.google.com/political-ads/library/advertiser/AR288566826709811200/creative/CR384079752547270656,Image
CR432742487925194752,https://transparencyreport.google.com/political-ads/library/advertiser/AR288566826709811200/creative/CR432742487925194752,Text
CR469123128665047040,https://transparencyreport.google.com/political-ads/library/advertiser/AR288566826709811200/creative/CR469123128665047040,Text
CR50227890180063232,https://transparencyreport.google.com/political-ads/library/advertiser/AR288566826709811200/creative/CR50227890180063232,Text
CR515444454031622144,https://transparencyreport.google.com/political-ads/library/advertiser/AR288566826709811200/creative/CR515444454031622144,Text
CR525558311739719680,https://transparencyreport.google.com/political-ads/library/advertiser/AR288566826709811200/creative/CR525558311739719680,Text
CR542869022807425024,https://transparencyreport.google.com/political-ads/library/advertiser/AR288566826709811200/creative/CR542869022807425024,Text
CR91332582628655104,https://transparencyreport.google.com/political-ads/library/advertiser/AR288566826709811200/creative/CR91332582628655104,Image
CR95042334860771328,https://transparencyreport.google.com/political-ads/library/advertiser/AR288566826709811200/creative/CR95042334860771328,Text
CR366620676129292288,https://transparencyreport.google.com/political-ads/library/advertiser/AR288722476324618240/creative/CR366620676129292288,Text
CR481463291260960768,https://transparencyreport.google.com/political-ads/library/advertiser/AR288722476324618240/creative/CR481463291260960768,Text
CR52636164242276352,https://transparencyreport.google.com/political-ads/library/advertiser/AR288722476324618240/creative/CR52636164242276352,Text
CR119016979745996800,https://transparencyreport.google.com/political-ads/library/advertiser/AR288750788749033472/creative/CR119016979745996800,Image
CR1962971852963840,https://transparencyreport.google.com/political-ads/library/advertiser/AR288750788749033472/creative/CR1962971852963840,Image
CR10164710120882176,https://transparencyreport.google.com/political-ads/library/advertiser/AR288912897994653696/creative/CR10164710120882176,Text
CR102959780653432832,https://transparencyreport.google.com/political-ads/library/advertiser/AR288912897994653696/creative/CR102959780653432832,Text
CR109461605225332736,https://transparencyreport.google.com/political-ads/library/advertiser/AR288912897994653696/creative/CR109461605225332736,Text
CR113173556480704512,https://transparencyreport.google.com/political-ads/library/advertiser/AR288912897994653696/creative/CR113173556480704512,Text
CR127870316092325888,https://transparencyreport.google.com/political-ads/library/advertiser/AR288912897994653696/creative/CR127870316092325888,Text
CR128876781548601344,https://transparencyreport.google.com/political-ads/library/advertiser/AR288912897994653696/creative/CR128876781548601344,Text
CR137897862137643008,https://transparencyreport.google.com/political-ads/library/advertiser/AR288912897994653696/creative/CR137897862137643008,Text
CR150275476848377856,https://transparencyreport.google.com/political-ads/library/advertiser/AR288912897994653696/creative/CR150275476848377856,Text
CR152520679592296448,https://transparencyreport.google.com/political-ads/library/advertiser/AR288912897994653696/creative/CR152520679592296448,Text
CR170031501776257024,https://transparencyreport.google.com/political-ads/library/advertiser/AR288912897994653696/creative/CR170031501776257024,Text
CR170823150148255744,https://transparencyreport.google.com/political-ads/library/advertiser/AR288912897994653696/creative/CR170823150148255744,Text
CR17137812864237568,https://transparencyreport.google.com/political-ads/library/advertiser/AR288912897994653696/creative/CR17137812864237568,Text
CR221622786374762496,https://transparencyreport.google.com/political-ads/library/advertiser/AR288912897994653696/creative/CR221622786374762496,Text
CR222305170778750976,https://transparencyreport.google.com/political-ads/library/advertiser/AR288912897994653696/creative/CR222305170778750976,Text
CR225147820653412352,https://transparencyreport.google.com/political-ads/library/advertiser/AR288912897994653696/creative/CR225147820653412352,Text
CR245829634371878912,https://transparencyreport.google.com/political-ads/library/advertiser/AR288912897994653696/creative/CR245829634371878912,Text
CR25589346430091264,https://transparencyreport.google.com/political-ads/library/advertiser/AR288912897994653696/creative/CR25589346430091264,Text
CR262084814276919296,https://transparencyreport.google.com/political-ads/library/advertiser/AR288912897994653696/creative/CR262084814276919296,Text
CR270599432322416640,https://transparencyreport.google.com/political-ads/library/advertiser/AR288912897994653696/creative/CR270599432322416640,Text
CR283705610925506560,https://transparencyreport.google.com/political-ads/library/advertiser/AR288912897994653696/creative/CR283705610925506560,Text
CR289155477747531776,https://transparencyreport.google.com/political-ads/library/advertiser/AR288912897994653696/creative/CR289155477747531776,Text
CR303690334271963136,https://transparencyreport.google.com/political-ads/library/advertiser/AR288912897994653696/creative/CR303690334271963136,Text
CR306839335573913600,https://transparencyreport.google.com/political-ads/library/advertiser/AR288912897994653696/creative/CR306839335573913600,Text
CR317465015944740864,https://transparencyreport.google.com/political-ads/library/advertiser/AR288912897994653696/creative/CR317465015944740864,Text
CR320913084409446400,https://transparencyreport.google.com/political-ads/library/advertiser/AR288912897994653696/creative/CR320913084409446400,Text
CR325346315292639232,https://transparencyreport.google.com/political-ads/library/advertiser/AR288912897994653696/creative/CR325346315292639232,Text
CR342868132592877568,https://transparencyreport.google.com/political-ads/library/advertiser/AR288912897994653696/creative/CR342868132592877568,Text
CR357088116474904576,https://transparencyreport.google.com/political-ads/library/advertiser/AR288912897994653696/creative/CR357088116474904576,Text
CR388403307145592832,https://transparencyreport.google.com/political-ads/library/advertiser/AR288912897994653696/creative/CR388403307145592832,Text
CR401362151190560768,https://transparencyreport.google.com/political-ads/library/advertiser/AR288912897994653696/creative/CR401362151190560768,Text
CR410914708212678656,https://transparencyreport.google.com/political-ads/library/advertiser/AR288912897994653696/creative/CR410914708212678656,Text
CR421335879420739584,https://transparencyreport.google.com/political-ads/library/advertiser/AR288912897994653696/creative/CR421335879420739584,Text
CR442727977650749440,https://transparencyreport.google.com/political-ads/library/advertiser/AR288912897994653696/creative/CR442727977650749440,Text
CR454895173323718656,https://transparencyreport.google.com/political-ads/library/advertiser/AR288912897994653696/creative/CR454895173323718656,Text
CR475231740391063552,https://transparencyreport.google.com/political-ads/library/advertiser/AR288912897994653696/creative/CR475231740391063552,Text
CR475472121120686080,https://transparencyreport.google.com/political-ads/library/advertiser/AR288912897994653696/creative/CR475472121120686080,Text
CR491486920296103936,https://transparencyreport.google.com/political-ads/library/advertiser/AR288912897994653696/creative/CR491486920296103936,Text
CR494519373365510144,https://transparencyreport.google.com/political-ads/library/advertiser/AR288912897994653696/creative/CR494519373365510144,Text
CR517881796432494592,https://transparencyreport.google.com/political-ads/library/advertiser/AR288912897994653696/creative/CR517881796432494592,Text
CR542651594383032320,https://transparencyreport.google.com/political-ads/library/advertiser/AR288912897994653696/creative/CR542651594383032320,Text
CR568828767217123328,https://transparencyreport.google.com/political-ads/library/advertiser/AR288912897994653696/creative/CR568828767217123328,Text
CR69415192718475264,https://transparencyreport.google.com/political-ads/library/advertiser/AR288912897994653696/creative/CR69415192718475264,Text
CR178998156539723776,https://transparencyreport.google.com/political-ads/library/advertiser/AR289099952410329088/creative/CR178998156539723776,Text
CR199123617374535680,https://transparencyreport.google.com/political-ads/library/advertiser/AR289099952410329088/creative/CR199123617374535680,Text
CR227034720045629440,https://transparencyreport.google.com/political-ads/library/advertiser/AR289099952410329088/creative/CR227034720045629440,Text
CR279291209178939392,https://transparencyreport.google.com/political-ads/library/advertiser/AR289099952410329088/creative/CR279291209178939392,Text
CR289723856539615232,https://transparencyreport.google.com/political-ads/library/advertiser/AR289099952410329088/creative/CR289723856539615232,Text
CR292019636818411520,https://transparencyreport.google.com/political-ads/library/advertiser/AR289099952410329088/creative/CR292019636818411520,Text
CR348103525928009728,https://transparencyreport.google.com/political-ads/library/advertiser/AR289099952410329088/creative/CR348103525928009728,Text
CR372099267692593152,https://transparencyreport.google.com/political-ads/library/advertiser/AR289099952410329088/creative/CR372099267692593152,Text
CR396332503968776192,https://transparencyreport.google.com/political-ads/library/advertiser/AR289099952410329088/creative/CR396332503968776192,Text
CR399015930815840256,https://transparencyreport.google.com/political-ads/library/advertiser/AR289099952410329088/creative/CR399015930815840256,Text
CR484584323735879680,https://transparencyreport.google.com/political-ads/library/advertiser/AR289099952410329088/creative/CR484584323735879680,Text
CR512211752407007232,https://transparencyreport.google.com/political-ads/library/advertiser/AR289099952410329088/creative/CR512211752407007232,Text
CR572790926087290880,https://transparencyreport.google.com/political-ads/library/advertiser/AR289099952410329088/creative/CR572790926087290880,Text
CR60433419670126592,https://transparencyreport.google.com/political-ads/library/advertiser/AR289099952410329088/creative/CR60433419670126592,Text
CR12009209595953152,https://transparencyreport.google.com/political-ads/library/advertiser/AR289367614772215808/creative/CR12009209595953152,Image
CR203236271898755072,https://transparencyreport.google.com/political-ads/library/advertiser/AR289367614772215808/creative/CR203236271898755072,Image
CR203271456270843904,https://transparencyreport.google.com/political-ads/library/advertiser/AR289367614772215808/creative/CR203271456270843904,Image
CR208619480828346368,https://transparencyreport.google.com/political-ads/library/advertiser/AR289367614772215808/creative/CR208619480828346368,Image
CR234409625569460224,https://transparencyreport.google.com/political-ads/library/advertiser/AR289367614772215808/creative/CR234409625569460224,Image
CR261431223333683200,https://transparencyreport.google.com/political-ads/library/advertiser/AR289367614772215808/creative/CR261431223333683200,Image
CR287925055516573696,https://transparencyreport.google.com/political-ads/library/advertiser/AR289367614772215808/creative/CR287925055516573696,Image
CR291408308353368064,https://transparencyreport.google.com/political-ads/library/advertiser/AR289367614772215808/creative/CR291408308353368064,Image
CR293730476911230976,https://transparencyreport.google.com/political-ads/library/advertiser/AR289367614772215808/creative/CR293730476911230976,Image
CR312730037839200256,https://transparencyreport.google.com/political-ads/library/advertiser/AR289367614772215808/creative/CR312730037839200256,Image
CR322405740163629056,https://transparencyreport.google.com/political-ads/library/advertiser/AR289367614772215808/creative/CR322405740163629056,Image
CR341088641742798848,https://transparencyreport.google.com/political-ads/library/advertiser/AR289367614772215808/creative/CR341088641742798848,Image
CR352558747043758080,https://transparencyreport.google.com/political-ads/library/advertiser/AR289367614772215808/creative/CR352558747043758080,Image
CR356006815508463616,https://transparencyreport.google.com/political-ads/library/advertiser/AR289367614772215808/creative/CR356006815508463616,Image
CR389994918946275328,https://transparencyreport.google.com/political-ads/library/advertiser/AR289367614772215808/creative/CR389994918946275328,Image
CR423912653639909376,https://transparencyreport.google.com/political-ads/library/advertiser/AR289367614772215808/creative/CR423912653639909376,Image
CR425882978476883968,https://transparencyreport.google.com/political-ads/library/advertiser/AR289367614772215808/creative/CR425882978476883968,Image
CR435277205824602112,https://transparencyreport.google.com/political-ads/library/advertiser/AR289367614772215808/creative/CR435277205824602112,Image
CR435804971405934592,https://transparencyreport.google.com/political-ads/library/advertiser/AR289367614772215808/creative/CR435804971405934592,Image
CR476935502377779200,https://transparencyreport.google.com/political-ads/library/advertiser/AR289367614772215808/creative/CR476935502377779200,Image
CR4937150806097920,https://transparencyreport.google.com/political-ads/library/advertiser/AR289367614772215808/creative/CR4937150806097920,Image
CR497025778840502272,https://transparencyreport.google.com/political-ads/library/advertiser/AR289367614772215808/creative/CR497025778840502272,Image
CR49832409591447552,https://transparencyreport.google.com/political-ads/library/advertiser/AR289367614772215808/creative/CR49832409591447552,Image
CR50958309498290176,https://transparencyreport.google.com/political-ads/library/advertiser/AR289367614772215808/creative/CR50958309498290176,Image
CR534391581998841856,https://transparencyreport.google.com/political-ads/library/advertiser/AR289367614772215808/creative/CR534391581998841856,Image
CR562081682832752640,https://transparencyreport.google.com/political-ads/library/advertiser/AR289367614772215808/creative/CR562081682832752640,Image
CR575909141063663616,https://transparencyreport.google.com/political-ads/library/advertiser/AR289367614772215808/creative/CR575909141063663616,Image
CR62111755450449920,https://transparencyreport.google.com/political-ads/library/advertiser/AR289367614772215808/creative/CR62111755450449920,Image
CR96979468190482432,https://transparencyreport.google.com/political-ads/library/advertiser/AR289367614772215808/creative/CR96979468190482432,Image
CR100010203272970240,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR100010203272970240,Image
CR100179940380508160,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR100179940380508160,Image
CR100597205043249152,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR100597205043249152,Text
CR100702483281608704,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR100702483281608704,Image
CR100995228252504064,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR100995228252504064,Image
CR10107947833098240,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR10107947833098240,Text
CR101080990159470592,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR101080990159470592,Image
CR101878273528561664,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR101878273528561664,Image
CR102039077104123904,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR102039077104123904,Text
CR102285780025606144,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR102285780025606144,Text
CR102399716918034432,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR102399716918034432,Text
CR102410712034312192,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR102410712034312192,Text
CR102501971499417600,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR102501971499417600,Text
CR1025432031854592,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR1025432031854592,Text
CR102706480662183936,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR102706480662183936,Text
CR103004173435404288,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR103004173435404288,Image
CR103244141848166400,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR103244141848166400,Text
CR103424461755121664,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR103424461755121664,Image
CR103470366365581312,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR103470366365581312,Image
CR103684633694044160,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR103684633694044160,Text
CR104128149196898304,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR104128149196898304,Image
CR104154537475964928,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR104154537475964928,Image
CR104651516731719680,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR104651516731719680,Image
CR104757069847986176,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR104757069847986176,Image
CR104854239188090880,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR104854239188090880,Image
CR105118809173524480,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR105118809173524480,Text
CR105214466685140992,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR105214466685140992,Image
CR105308749807222784,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR105308749807222784,Image
CR105575518815911936,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR105575518815911936,Image
CR105974847695224832,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR105974847695224832,Text
CR106437535932088320,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR106437535932088320,Image
CR106524947106496512,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR106524947106496512,Image
CR106621841568694272,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR106621841568694272,Image
CR106762579057049600,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR106762579057049600,Image
CR106788005263441920,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR106788005263441920,Image
CR106935339821563904,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR106935339821563904,Image
CR107013267708182528,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR107013267708182528,Text
CR10775213952204800,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR10775213952204800,Image
CR107880095187730432,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR107880095187730432,Image
CR108121163112120320,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR108121163112120320,Image
CR10824691975454720,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR10824691975454720,Text
CR108375012859183104,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR108375012859183104,Image
CR108440571239989248,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR108440571239989248,Image
CR108680951969611776,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR108680951969611776,Text
CR109404293181734912,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR109404293181734912,Text
CR109528537995673600,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR109528537995673600,Image
CR109693877056700416,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR109693877056700416,Image
CR109933570591555584,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR109933570591555584,Text
CR110167354251411456,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR110167354251411456,Text
CR110232225437450240,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR110232225437450240,Text
CR110281016265932800,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR110281016265932800,Image
CR110332143556624384,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR110332143556624384,Image
CR110365678661271552,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR110365678661271552,Text
CR110883548637954048,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR110883548637954048,Image
CR111180416777453568,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR111180416777453568,Text
CR111195672501288960,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR111195672501288960,Image
CR111471237603000320,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR111471237603000320,Image
CR111533360009969664,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR111533360009969664,Text
CR111559061094268928,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR111559061094268928,Image
CR111717390768668672,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR111717390768668672,Image
CR111856204111675392,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR111856204111675392,Text
CR111969866126196736,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR111969866126196736,Image
CR112035836823863296,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR112035836823863296,Image
CR112598786777284608,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR112598786777284608,Image
CR112940734893522944,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR112940734893522944,Text
CR11296107585863680,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR11296107585863680,Image
CR112994610963283968,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR112994610963283968,Image
CR113543404704497664,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR113543404704497664,Text
CR1136620145213440,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR1136620145213440,Image
CR113785159823654912,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR113785159823654912,Text
CR113791069698654208,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR113791069698654208,Image
CR113967266437005312,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR113967266437005312,Text
CR114031038111416320,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR114031038111416320,Image
CR114178372669538304,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR114178372669538304,Text
CR114472492029968384,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR114472492029968384,Image
CR11459110184681472,https://transparencyreport.google.com/political-ads/library/advertiser/AR28939146043064320/creative/CR11459110184681472,Image
