Ad_ID,Ad_URL,Ad_Type
CR435897124224237568,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR435897124224237568,Image
CR435898223735865344,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR435898223735865344,Image
CR43590963116900352,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR43590963116900352,Image
CR43596872991899648,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR43596872991899648,Image
CR435985085154459648,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR435985085154459648,Image
CR436037449395732480,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR436037449395732480,Image
CR436055453898637312,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR436055453898637312,Image
CR43608555302944768,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR43608555302944768,Image
CR436089951075958784,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR436089951075958784,Image
CR436102732898631680,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR436102732898631680,Image
CR436107818139910144,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR436107818139910144,Image
CR436109329968398336,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR436109329968398336,Image
CR436119775328862208,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR436119775328862208,Text
CR436173101642809344,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR436173101642809344,Image
CR436178599200948224,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR436178599200948224,Image
CR436206774186409984,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR436206774186409984,Image
CR436227664907337728,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR436227664907337728,Image
CR436230688564314112,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR436230688564314112,Image
CR436248555628265472,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR436248555628265472,Image
CR436266147814309888,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR436266147814309888,Image
CR436266285253263360,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR436266285253263360,Image
CR436274256712564736,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR436274256712564736,Image
CR436307242061398016,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR436307242061398016,Image
CR436313839131164672,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR436313839131164672,Image
CR436318924372443136,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR436318924372443136,Image
CR436352322038136832,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR436352322038136832,Image
CR436371426052669440,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR436371426052669440,Image
CR436382696046854144,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR436382696046854144,Image
CR436471619049750528,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR436471619049750528,Image
CR436505154154397696,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR436505154154397696,Image
CR436512163541024768,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR436512163541024768,Image
CR436513400491606016,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR436513400491606016,Image
CR436530442921836544,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR436530442921836544,Image
CR436531404994510848,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR436531404994510848,Image
CR436535940479975424,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR436535940479975424,Image
CR436537452308463616,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR436537452308463616,Image
CR436540750843346944,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR436540750843346944,Image
CR436588717038108672,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR436588717038108672,Image
CR436592702767759360,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR436592702767759360,Image
CR436594764352061440,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR436594764352061440,Image
CR436600399349153792,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR436600399349153792,Image
CR43661331861078016,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR43661331861078016,Image
CR436633797014847488,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR436633797014847488,Image
CR436654137979961344,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR436654137979961344,Image
CR436670768093331456,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR436670768093331456,Image
CR436676677968330752,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR436676677968330752,Image
CR436682725282283520,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR436682725282283520,Image
CR436688360279375872,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR436688360279375872,Image
CR436688772596236288,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR436688772596236288,Image
CR436689322352050176,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR436689322352050176,Image
CR436741136837509120,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR436741136837509120,Image
CR436774534503202816,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR436774534503202816,Image
CR43683184654680064,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR43683184654680064,Image
CR436881874325864448,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR436881874325864448,Image
CR436882286642724864,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR436882286642724864,Image
CR436911973456674816,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR436911973456674816,Image
CR436970247572946944,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR436970247572946944,Image
CR437016014744453120,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR437016014744453120,Image
CR437022611814219776,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR437022611814219776,Image
CR437030926870904832,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR437030926870904832,Image
CR437042815340380160,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR437042815340380160,Image
CR437092980558397440,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR437092980558397440,Image
CR437110572744441856,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR437110572744441856,Image
CR437163349302575104,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR437163349302575104,Image
CR437199908064198656,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR437199908064198656,Image
CR437215850982801408,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR437215850982801408,Image
CR437216538177568768,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR437216538177568768,Image
CR437234130363613184,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR437234130363613184,Image
CR437299001549651968,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR437299001549651968,Image
CR437357275665924096,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR437357275665924096,Image
CR437357962860691456,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR437357962860691456,Image
CR437433348126670848,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR437433348126670848,Image
CR437478221944979456,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR437478221944979456,Image
CR437515193023463424,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR437515193023463424,Image
CR437527150212415488,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR437527150212415488,Image
CR437585561767641088,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR437585561767641088,Image
CR437585974084501504,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR437585974084501504,Image
CR437603566270545920,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR437603566270545920,Image
CR437614149069963264,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR437614149069963264,Image
CR437714616944951296,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR437714616944951296,Image
CR437717022126637056,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR437717022126637056,Image
CR437725062305415168,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR437725062305415168,Image
CR437726299255996416,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR437726299255996416,Image
CR437744303758901248,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR437744303758901248,Image
CR437778800936222720,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR437778800936222720,Image
CR437779488130990080,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR437779488130990080,Image
CR437791582758895616,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR437791582758895616,Image
