Ad_ID,Ad_URL,Ad_Type
CR445064852176633856,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR445064852176633856,Image
CR445078046316167168,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR445078046316167168,Image
CR4450960508190720,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR4450960508190720,Image
CR445097837525467136,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR445097837525467136,Image
CR445133021897555968,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR445133021897555968,Image
CR445135220920811520,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR445135220920811520,Image
CR445155012130111488,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR445155012130111488,Image
CR445183599432433664,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR445183599432433664,Image
CR445203390641733632,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR445203390641733632,Image
CR44523761294114816,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR44523761294114816,Image
CR445295749618466816,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR445295749618466816,Image
CR445326535944044544,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR445326535944044544,Image
CR445344128130088960,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR445344128130088960,Image
CR445359521292877824,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR445359521292877824,Image
CR445366118362644480,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR445366118362644480,Image
CR44539154456903680,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR44539154456903680,Image
CR445429890037055488,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR445429890037055488,Image
CR445467273432399872,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR445467273432399872,Image
CR445484865618444288,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR445484865618444288,Image
CR445522249013788672,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR445522249013788672,Image
CR445535443153321984,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR445535443153321984,Image
CR445537642176577536,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR445537642176577536,Image
CR445555234362621952,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR445555234362621952,Image
CR445577224595177472,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR445577224595177472,Image
CR445625603106799616,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR445625603106799616,Image
CR445678379664932864,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR445678379664932864,Image
CR445731156223066112,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR445731156223066112,Image
CR445748748409110528,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR445748748409110528,Image
CR445768539618410496,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR445768539618410496,Image
CR445816918130032640,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR445816918130032640,Image
CR445889485897465856,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR445889485897465856,Image
CR445907078083510272,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR445907078083510272,Image
CR445922471246299136,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR445922471246299136,Image
CR44594130038292480,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR44594130038292480,Image
CR445957655618387968,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR445957655618387968,Image
CR445977446827687936,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR445977446827687936,Image
CR445992839990476800,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR445992839990476800,Image
CR446006034130010112,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR446006034130010112,Image
CR446063208734654464,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR446063208734654464,Image
CR446082999943954432,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR446082999943954432,Image
CR446085198967209984,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR446085198967209984,Image
CR44609523201081344,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR44609523201081344,Image
CR446100592129998848,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR446100592129998848,Image
CR446140174548598784,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR446140174548598784,Image
CR44616120270848000,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR44616120270848000,Image
CR446170960874176512,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR446170960874176512,Image
CR446188553060220928,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR446188553060220928,Image
CR446223737432309760,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR446223737432309760,Image
CR446258921804398592,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR446258921804398592,Image
CR446261120827654144,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR446261120827654144,Image
CR446311698362531840,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR446311698362531840,Image
CR446364474920665088,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR446364474920665088,Text
CR446366673943920640,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR446366673943920640,Image
CR446376569548570624,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR446376569548570624,Image
CR446379868083453952,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR446379868083453952,Image
CR446382067106709504,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR446382067106709504,Image
CR4464154647724032,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR4464154647724032,Image
CR446421649525309440,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR446421649525309440,Image
CR446452435850887168,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR446452435850887168,Image
CR446482122664837120,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR446482122664837120,Image
CR446485421199720448,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR446485421199720448,Image
CR446593173339242496,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR446593173339242496,Text
CR446610765525286912,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR446610765525286912,Image
CR446612964548542464,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR446612964548542464,Image
CR446645949897375744,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR446645949897375744,Image
CR446648148920631296,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR446648148920631296,Image
CR446661343060164608,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR446661343060164608,Image
CR44666697805725696,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR44666697805725696,Image
CR446683333292720128,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR446683333292720128,Image
CR446751503013642240,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR446751503013642240,Image
CR446753702036897792,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR446753702036897792,Image
CR446786687385731072,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR446786687385731072,Image
CR44679891945259008,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR44679891945259008,Image
CR446802080548519936,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR446802080548519936,Image
CR446872449292697600,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR446872449292697600,Image
CR446892240501997568,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR446892240501997568,Image
CR446907633664786432,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR446907633664786432,Image
CR446929623897341952,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR446929623897341952,Image
CR446964808269430784,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR446964808269430784,Image
CR44701882177814528,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR44701882177814528,Image
CR447035177013608448,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR447035177013608448,Image
CR447048371153141760,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR447048371153141760,Image
CR447054968222908416,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR447054968222908416,Image
CR447083555525230592,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR447083555525230592,Image
CR44715076317347840,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR44715076317347840,Image
CR44717275340603392,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR44717275340603392,Image
CR447189108641497088,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR447189108641497088,Image
CR447211098874052608,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR447211098874052608,Image
CR447224293013585920,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR447224293013585920,Image
CR447266074455441408,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR447266074455441408,Image
CR447314452967063552,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR447314452967063552,Image
CR447316651990319104,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR447316651990319104,Image
CR447349637339152384,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR447349637339152384,Image
CR447367229525196800,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR447367229525196800,Image
CR447400214874030080,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR447400214874030080,Image
CR447406811943796736,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR447406811943796736,Image
CR447432100711235584,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR447432100711235584,Image
CR447457389478674432,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR447457389478674432,Image
CR447470583618207744,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR447470583618207744,Image
CR447492573850763264,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR447492573850763264,Image
CR447505767990296576,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR447505767990296576,Image
CR447525559199596544,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR447525559199596544,Image
CR447540952362385408,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR447540952362385408,Image
CR44756857759203328,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR44756857759203328,Image
CR447595927943774208,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR447595927943774208,Image
CR447598126967029760,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR447598126967029760,Image
CR447611321106563072,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR447611321106563072,Image
CR447646505478651904,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR447646505478651904,Image
CR447668495711207424,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR447668495711207424,Image
CR447681689850740736,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR447681689850740736,Image
CR447719073246085120,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR447719073246085120,Image
CR447771849804218368,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR447771849804218368,Image
CR447787242967007232,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR447787242967007232,Image
CR447789441990262784,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR447789441990262784,Image
CR447835621478629376,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR447835621478629376,Image
CR447912587292573696,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR447912587292573696,Image
CR447947496786755584,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR447947496786755584,Image
CR447998349199540224,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR447998349199540224,Image
CR448018140408840192,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR448018140408840192,Image
CR448020339432095744,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR448020339432095744,Image
CR44805236270825472,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR44805236270825472,Image
CR448053324780929024,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR448053324780929024,Image
CR44807435294081024,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR44807435294081024,Image
CR448117096455340032,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR448117096455340032,Image
CR448161076920451072,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR448161076920451072,Image
CR448170972525101056,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR448170972525101056,Image
CR448194062269284352,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR448194062269284352,Image
CR44820629433614336,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR44820629433614336,Image
CR448211654455328768,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR448211654455328768,Image
CR448231445664628736,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR448231445664628736,Image
CR448334799757639680,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR448334799757639680,Image
CR448336998780895232,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR448336998780895232,Image
CR448352391943684096,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR448352391943684096,Image
CR448369984129728512,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR448369984129728512,Image
CR448391974362284032,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR448391974362284032,Image
CR448455746036695040,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR448455746036695040,Image
CR448493129432039424,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR448493129432039424,Image
CR448512920641339392,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR448512920641339392,Image
CR44855813805703168,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR44855813805703168,Image
CR448563498176217088,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR448563498176217088,Image
CR448596483525050368,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR448596483525050368,Image
CR448616274734350336,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR448616274734350336,Image
CR448651459106439168,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR448651459106439168,Image
CR448653658129694720,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR448653658129694720,Image
CR448666852269228032,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR448666852269228032,Image
CR448704235664572416,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR448704235664572416,Image
CR448724026873872384,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR448724026873872384,Image
CR448737221013405696,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR448737221013405696,Image
CR448743818083172352,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR448743818083172352,Image
CR44875605015003136,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR44875605015003136,Image
CR448757012222705664,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR448757012222705664,Text
CR448774604408750080,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR448774604408750080,Image
CR44877804038258688,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR44877804038258688,Image
CR448807589757583360,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR448807589757583360,Image
CR448820783897116672,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR448820783897116672,Image
CR448839475594788864,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR448839475594788864,Image
CR448915341897105408,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR448915341897105408,Image
CR448948327245938688,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR448948327245938688,Image
CR448954924315705344,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR448954924315705344,Image
CR44897595247558656,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR44897595247558656,Image
CR448985710641283072,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR448985710641283072,Image
CR449003302827327488,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR449003302827327488,Image
CR449005501850583040,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR449005501850583040,Image
CR449038487199416320,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR449038487199416320,Image
CR449053880362205184,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR449053880362205184,Image
CR449073671571505152,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR449073671571505152,Image
CR449089064734294016,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR449089064734294016,Image
CR44910789387091968,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR44910789387091968,Image
CR449120950571499520,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR449120950571499520,Image
CR449124249106382848,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR449124249106382848,Image
CR449126448129638400,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR449126448129638400,Image
CR449144040315682816,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR449144040315682816,Image
CR449146239338938368,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR449146239338938368,Image
CR449181423711027200,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR449181423711027200,Image
CR449194617850560512,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR449194617850560512,Image
CR449214409059860480,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR449214409059860480,Image
CR449216608083116032,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR449216608083116032,Image
CR449242996362182656,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR449242996362182656,Image
CR44926182549880832,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR44926182549880832,Image
CR44928381573136384,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR44928381573136384,Image
CR449286976827293696,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR449286976827293696,Image
CR449300170966827008,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR449300170966827008,Image
CR449306768036593664,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR449306768036593664,Image
CR449335355338915840,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR449335355338915840,Image
CR449407923106349056,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR449407923106349056,Image
CR449425515292393472,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR449425515292393472,Image
CR449462898687737856,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR449462898687737856,Image
CR449476092827271168,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR449476092827271168,Image
CR449517874269126656,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR449517874269126656,Image
CR449566252780748800,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR449566252780748800,Text
CR449581645943537664,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR449581645943537664,Image
CR44961366921969664,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR44961366921969664,Image
CR449616830315626496,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR449616830315626496,Image
CR449638820548182016,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR449638820548182016,Image
CR449706990269104128,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR449706990269104128,Text
CR449757567803981824,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR449757567803981824,Image
CR449799349245837312,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR449799349245837312,Image
CR44981158131269632,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR44981158131269632,Image
CR449830135571415040,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR449830135571415040,Image
CR449847727757459456,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR449847727757459456,Image
CR449863120920248320,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR449863120920248320,Image
CR449882912129548288,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR449882912129548288,Image
CR449900504315592704,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR449900504315592704,Image
CR449918096501637120,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR449918096501637120,Image
CR449920295524892672,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR449920295524892672,Image
CR449933489664425984,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR449933489664425984,Image
CR44996551294058496,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR44996551294058496,Image
CR449988465245814784,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR449988465245814784,Image
CR450003858408603648,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR450003858408603648,Image
CR450023649617903616,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR450023649617903616,Image
CR450039042780692480,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR450039042780692480,Image
CR450087421292314624,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR450087421292314624,Image
CR450106112989986816,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR450106112989986816,Image
CR450129202734170112,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR450129202734170112,Image
CR450131401757425664,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR450131401757425664,Image
