Ad_ID,Ad_URL,Ad_Type
CR291841515934711808,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR291841515934711808,Image
CR291982253423067136,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR291982253423067136,Image
CR292055439665790976,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR292055439665790976,Image
CR292106979273342976,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR292106979273342976,Image
CR292116874877992960,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR292116874877992960,Image
CR292149310471012352,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR292149310471012352,Image
CR292219747934666752,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR292219747934666752,Text
CR292313824898318336,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR292313824898318336,Image
CR292346123052384256,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR292346123052384256,Image
CR292371136941916160,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR292371136941916160,Image
CR292402885340168192,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR292402885340168192,Image
CR292424738133770240,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR292424738133770240,Image
CR292464939027660800,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR292464939027660800,Image
CR292582518052356096,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR292582518052356096,Image
CR292654536063975424,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR292654536063975424,Image
CR292765586738380800,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR292765586738380800,Image
CR292855471813951488,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR292855471813951488,Image
CR292861862725287936,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR292861862725287936,Image
CR292909073005805568,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR292909073005805568,Image
CR292939859331383296,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR292939859331383296,Image
CR292967415841554432,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR292967415841554432,Image
CR292972707241263104,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR292972707241263104,Image
CR292989749671493632,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR292989749671493632,Image
CR292995522107539456,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR292995522107539456,Image
CR293017787218001920,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR293017787218001920,Image
CR293033867575558144,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR293033867575558144,Image
CR293181339572633600,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR293181339572633600,Image
CR293213706446176256,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR293213706446176256,Image
CR293232879180185600,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR293232879180185600,Image
CR293269163063902208,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR293269163063902208,Image
CR293304072558084096,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR293304072558084096,Image
CR293321939622035456,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR293321939622035456,Image
CR293459997050798080,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR293459997050798080,Image
CR29347408454352896,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR29347408454352896,Image
CR293476489725214720,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR293476489725214720,Image
CR293550638040612864,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR293550638040612864,Image
CR293558472060960768,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR293558472060960768,Image
CR293634338363277312,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR293634338363277312,Image
CR293655778840018944,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR293655778840018944,Image
CR293659077374902272,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR293659077374902272,Image
CR293671103283331072,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR293671103283331072,Image
CR293726972217917440,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR293726972217917440,Image
CR293744152087101440,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR293744152087101440,Image
CR29374690086617088,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR29374690086617088,Image
CR293775556887969792,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR293775556887969792,Image
CR293776656399597568,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR293776656399597568,Image
CR293832113017323520,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR293832113017323520,Image
CR293911140415569920,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR293911140415569920,Image
CR293956357831262208,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR293956357831262208,Image
CR294005835854512128,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR294005835854512128,Image
CR29400803487776768,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR29400803487776768,Image
CR294021847492591616,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR294021847492591616,Image
CR294135303348682752,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR294135303348682752,Image
CR294149184682983424,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR294149184682983424,Image
CR294159767482400768,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR294159767482400768,Image
CR294383380659699712,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR294383380659699712,Image
CR294540061066657792,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR294540061066657792,Image
CR294588577017233408,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR294588577017233408,Image
CR294614415540486144,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR294614415540486144,Image
CR294619500781764608,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR294619500781764608,Image
CR294629052789030912,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR294629052789030912,Image
CR294650149668388864,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR294650149668388864,Image
CR294790887156744192,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR294790887156744192,Image
CR294842083166912512,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR294842083166912512,Image
CR295013675700322304,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR295013675700322304,Image
CR295059786469212160,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR295059786469212160,Image
CR295081295665430528,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR295081295665430528,Image
CR295128574665424896,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR295128574665424896,Image
CR295151526970654720,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR295151526970654720,Image
CR295184031283150848,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR295184031283150848,Image
CR295209594928496640,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR295209594928496640,Image
CR295293363970637824,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR295293363970637824,Image
CR295294875799126016,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR295294875799126016,Image
CR295304359086915584,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR295304359086915584,Image
CR295318102982262784,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR295318102982262784,Image
CR295365244543303680,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR295365244543303680,Image
CR295433001947365376,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR295433001947365376,Image
CR295449494621782016,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR295449494621782016,Image
CR295484678993870848,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR295484678993870848,Image
CR295573739435720704,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR295573739435720704,Image
CR295746500200235008,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR295746500200235008,Image
CR295999250435670016,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR295999250435670016,Image
CR296028456213282816,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR296028456213282816,Image
CR296047628947292160,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR296047628947292160,Image
CR296107140014145536,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR296107140014145536,Image
CR296148784017047552,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR296148784017047552,Image
CR296224238002503680,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR296224238002503680,Image
CR296286772726333440,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR296286772726333440,Image
CR296312130213249024,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR296312130213249024,Text
CR296398373156552704,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR296398373156552704,Image
CR296399197790273536,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR296399197790273536,Text
CR29641459095306240,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR29641459095306240,Image
CR296418164365852672,https://transparencyreport.google.com/political-ads/library/advertiser/AR488306308034854912/creative/CR296418164365852672,Image
