Ad_ID,Ad_URL,Ad_Type
CR573713897379332096,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR573713897379332096,Image
CR573749081751420928,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR573749081751420928,Image
CR573749494068281344,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR573749494068281344,Image
CR573819450495598592,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR573819450495598592,Image
CR573819862812459008,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR573819862812459008,Image
CR573883222170009600,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR573883222170009600,Image
CR573890231556636672,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR573890231556636672,Image
CR57394232092000256,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR57394232092000256,Image
CR57395194164674560,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR57395194164674560,Image
CR573953316036280320,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR573953316036280320,Image
CR573953590914187264,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR573953590914187264,Image
CR573954552986861568,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR573954552986861568,Image
CR57395743920488448,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR57395743920488448,Image
CR573960187983953920,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR573960187983953920,Image
CR573961699812442112,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR573961699812442112,Image
CR574012689664180224,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR574012689664180224,Image
CR574030556728131584,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR574030556728131584,Image
CR574036466603130880,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR574036466603130880,Image
CR574042513917083648,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR574042513917083648,Image
CR574048148914176000,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR574048148914176000,Image
CR574099688521728000,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR574099688521728000,Image
CR574100925472309248,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR574100925472309248,Image
CR574101337789169664,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR574101337789169664,Image
CR574153427152535552,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR574153427152535552,Image
CR574154114347302912,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR574154114347302912,Image
CR574154664103116800,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR574154664103116800,Image
CR574166208975208448,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR574166208975208448,Image
CR574187786890903552,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR574187786890903552,Image
CR574188886402531328,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR574188886402531328,Image
CR574204691882180608,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR574204691882180608,Image
CR574241662960664576,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR574241662960664576,Image
CR574255819172872192,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR574255819172872192,Image
CR574275060626358272,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR574275060626358272,Image
CR574310244998447104,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR574310244998447104,Image
CR574312031704842240,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR574312031704842240,Image
CR574330036207747072,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR574330036207747072,Image
CR574358623510069248,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR574358623510069248,Image
CR574394357637971968,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR574394357637971968,Image
CR574400404951924736,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR574400404951924736,Image
CR574435589324013568,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR574435589324013568,Image
CR574442392552210432,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR574442392552210432,Image
CR5744535938269184,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR5744535938269184,Image
CR574458266751336448,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR574458266751336448,Image
CR574470361379241984,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR574470361379241984,Image
CR57448520478621696,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR57448520478621696,Image
CR574523137937375232,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR574523137937375232,Image
CR57453605719900160,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR57453605719900160,Image
CR574551725239697408,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR574551725239697408,Image
CR574572478521671680,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR574572478521671680,Image
CR574591719975157760,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR574591719975157760,Image
CR574613710207713280,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR574613710207713280,Image
CR57462264373968896,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR57462264373968896,Image
CR574665387254218752,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR574665387254218752,Image
CR574681879928635392,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR574681879928635392,Image
CR574746201358860288,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR574746201358860288,Image
CR574751836355952640,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR574751836355952640,Image
CR574798977916993536,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR574798977916993536,Image
CR574804612914085888,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR574804612914085888,Image
CR574806124742574080,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR574806124742574080,Image
CR574818906565246976,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR574818906565246976,Image
CR574874981658263552,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR574874981658263552,Image
CR574908379323957248,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR574908379323957248,Image
CR574940265161162752,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR574940265161162752,Image
CR574959506614648832,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR574959506614648832,Image
CR574998539277434880,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR574998539277434880,Image
CR575009122076852224,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR575009122076852224,Image
CR575015719146618880,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR575015719146618880,Image
CR575045268521615360,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR575045268521615360,Image
CR5750583252221952,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR5750583252221952,Image
CR57506794594893824,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR57506794594893824,Image
CR575106291416956928,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR575106291416956928,Image
CR575138589571022848,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR575138589571022848,Image
CR575174048821018624,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR575174048821018624,Image
CR575226825379151872,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR575226825379151872,Image
CR57524386780938240,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR57524386780938240,Image
CR575244829882056704,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR575244829882056704,Image
CR575276165963448320,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR575276165963448320,Image
CR575309151312281600,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR575309151312281600,Image
CR575317397649489920,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR575317397649489920,Image
CR575323101366059008,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR575323101366059008,Image
CR575367562867507200,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR575367562867507200,Image
CR575407557602967552,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR575407557602967552,Image
CR575437931611684864,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR575437931611684864,Image
CR575496618044817408,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR575496618044817408,Image
CR575520257544814592,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR575520257544814592,Image
CR575563688254111744,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR575563688254111744,Image
CR575578669100040192,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR575578669100040192,Image
CR575596261286084608,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR575596261286084608,Image
CR575597223358758912,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR575597223358758912,Image
CR575642440774451200,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR575642440774451200,Image
CR575643952602939392,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR575643952602939392,Image
CR575649037844217856,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR575649037844217856,Image
CR575667042347122688,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR575667042347122688,Image
CR575761050591297536,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR575761050591297536,Image
CR575789775332573184,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR575789775332573184,Image
CR575853547006984192,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR575853547006984192,Image
CR575855058835472384,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR575855058835472384,Image
CR575860144076750848,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR575860144076750848,Image
CR575870039681400832,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR575870039681400832,Image
CR575872651021516800,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR575872651021516800,Image
CR57587746138488832,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR57587746138488832,Image
CR575877736262795264,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR575877736262795264,Image
CR575906735881977856,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR575906735881977856,Image
CR575929275870347264,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR575929275870347264,Image
CR57594343208255488,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR57594343208255488,Image
CR575959100123250688,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR575959100123250688,Image
CR575965697193017344,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR575965697193017344,Image
CR575994284495339520,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR575994284495339520,Image
CR576000881565106176,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR576000881565106176,Image
CR576012838754058240,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR576012838754058240,Image
CR576018886068011008,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR576018886068011008,Image
CR576071250309283840,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR576071250309283840,Image
CR57608499420463104,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR57608499420463104,Image
CR576091453835444224,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR576091453835444224,Image
CR576120728332533760,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR576120728332533760,Image
CR576123751989510144,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR576123751989510144,Image
CR576124988940091392,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR576124988940091392,Image
CR576128287474974720,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR576128287474974720,Image
CR576141619053461504,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR576141619053461504,Image
CR576151514658111488,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR576151514658111488,Image
CR576159211239505920,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR576159211239505920,Image
CR57616196001857536,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR57616196001857536,Image
CR576167320137760768,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR576167320137760768,Image
CR576175016719155200,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR576175016719155200,Image
CR57622930510577664,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR57622930510577664,Image
CR576265176672632832,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR576265176672632832,Image
CR576308057626116096,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR576308057626116096,Image
CR576364682474946560,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR576364682474946560,Image
CR57638186234413056,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR57638186234413056,Image
CR576405226966220800,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR576405226966220800,Image
CR576408113184243712,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR576408113184243712,Image
CR576421307323777024,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR576421307323777024,Image
CR576434089146449920,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR576434089146449920,Image
CR576435600974938112,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR576435600974938112,Image
CR576441098533076992,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR576441098533076992,Image
CR57646844888481792,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR57646844888481792,Image
CR57651380373946368,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR57651380373946368,Image
CR57662925246038016,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR57662925246038016,Image
CR57675432190803968,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR57675432190803968,Image
CR57676669141385216,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR57676669141385216,Image
CR57682304138477568,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR57682304138477568,Image
CR57682716455337984,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR57682716455337984,Image
CR57684915478593536,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR57684915478593536,Image
CR57704706687893504,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR57704706687893504,Image
CR57723398385565696,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR57723398385565696,Image
CR57735080696610816,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR57735080696610816,Image
CR57768478362304512,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR57768478362304512,Image
CR57817406629740544,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR57817406629740544,Image
CR57825652966948864,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR57825652966948864,Image
CR57875818184966144,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR57875818184966144,Image
CR57929007059959808,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR57929007059959808,Image
CR57929694254727168,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR57929694254727168,Image
CR57963779115188224,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR57963779115188224,Image
CR58004873362276352,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR58004873362276352,Image
CR58011470432043008,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR58011470432043008,Image
CR58016967990181888,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR58016967990181888,Image
CR5802947493494784,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR5802947493494784,Image
CR58069744548315136,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR58069744548315136,Image
CR58092834292498432,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR58092834292498432,Image
CR58094483559940096,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR58094483559940096,Image
CR5814904682446848,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR5814904682446848,Image
CR58150696091910144,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR58150696091910144,Image
CR58157293161676800,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR58157293161676800,Image
CR5817103705702400,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR5817103705702400,Image
CR58175297664581632,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR58175297664581632,Image
CR58214330327367680,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR58214330327367680,Image
CR58221064836087808,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR58221064836087808,Image
CR58245254091898880,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR58245254091898880,Image
CR58245666408759296,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR58245666408759296,Image
CR58298030650032128,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR58298030650032128,Image
CR58319883443634176,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR58319883443634176,Image
CR58321738869506048,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR58321738869506048,Image
CR58326617952354304,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR58326617952354304,Image
CR58368399394209792,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR58368399394209792,Image
CR58374309269209088,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR58374309269209088,Image
CR58385991580254208,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR58385991580254208,Image
CR58389015237230592,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR58389015237230592,Image
CR58438768138387456,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR58438768138387456,Image
CR5848989542907904,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR5848989542907904,Image
CR58491957013381120,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR58491957013381120,Image
CR58520131998842880,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR58520131998842880,Image
CR58526729068609536,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR58526729068609536,Image
CR58527141385469952,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR58527141385469952,Image
CR5855449173721088,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR5855449173721088,Image
CR5856136368488448,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR5856136368488448,Image
CR58567823315697664,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR58567823315697664,Image
CR58574420385464320,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR58574420385464320,Image
CR58579505626742784,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR58579505626742784,Image
CR5858335391744000,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR5858335391744000,Image
CR58588164280811520,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR58588164280811520,Image
CR58632694501736448,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR58632694501736448,Image
CR5866719167905792,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR5866719167905792,Image
CR58678461673242624,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR58678461673242624,Image
CR58720243115098112,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR58720243115098112,Image
CR58790611859275776,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR58790611859275776,Image
CR5879226112671744,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR5879226112671744,Image
CR58796521734275072,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR58796521734275072,Image
CR58808204045320192,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR58808204045320192,Image
CR58825315195027456,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR58825315195027456,Image
CR5885273426624512,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR5885273426624512,Image
CR58853284022059008,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR58853284022059008,Image
CR58862492431941632,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR58862492431941632,Image
CR58878985106358272,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR58878985106358272,Image
CR5890908423716864,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR5890908423716864,Image
CR58913482283679744,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR58913482283679744,Image
CR58914169478447104,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR58914169478447104,Image
CR58924752277864448,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR58924752277864448,Image
