Ad_ID,Ad_URL,Ad_Type
CR291948168562606080,https://transparencyreport.google.com/political-ads/library/advertiser/AR507446606451179520/creative/CR291948168562606080,Text
CR29991722268229632,https://transparencyreport.google.com/political-ads/library/advertiser/AR507446606451179520/creative/CR29991722268229632,Text
CR304395258664321024,https://transparencyreport.google.com/political-ads/library/advertiser/AR507446606451179520/creative/CR304395258664321024,Text
CR313941356055625728,https://transparencyreport.google.com/political-ads/library/advertiser/AR507446606451179520/creative/CR313941356055625728,Text
CR326429952721289216,https://transparencyreport.google.com/political-ads/library/advertiser/AR507446606451179520/creative/CR326429952721289216,Text
CR327801043721125888,https://transparencyreport.google.com/political-ads/library/advertiser/AR507446606451179520/creative/CR327801043721125888,Text
CR328155842379513856,https://transparencyreport.google.com/political-ads/library/advertiser/AR507446606451179520/creative/CR328155842379513856,Text
CR328249644465258496,https://transparencyreport.google.com/political-ads/library/advertiser/AR507446606451179520/creative/CR328249644465258496,Text
CR334222191627337728,https://transparencyreport.google.com/political-ads/library/advertiser/AR507446606451179520/creative/CR334222191627337728,Text
CR335252434022563840,https://transparencyreport.google.com/political-ads/library/advertiser/AR507446606451179520/creative/CR335252434022563840,Text
CR339950922085957632,https://transparencyreport.google.com/political-ads/library/advertiser/AR507446606451179520/creative/CR339950922085957632,Text
CR340962953819848704,https://transparencyreport.google.com/political-ads/library/advertiser/AR507446606451179520/creative/CR340962953819848704,Text
CR347470207230410752,https://transparencyreport.google.com/political-ads/library/advertiser/AR507446606451179520/creative/CR347470207230410752,Text
CR350014477137084416,https://transparencyreport.google.com/political-ads/library/advertiser/AR507446606451179520/creative/CR350014477137084416,Text
CR360188258228895744,https://transparencyreport.google.com/political-ads/library/advertiser/AR507446606451179520/creative/CR360188258228895744,Text
CR368450263477911552,https://transparencyreport.google.com/political-ads/library/advertiser/AR507446606451179520/creative/CR368450263477911552,Text
CR368828976514203648,https://transparencyreport.google.com/political-ads/library/advertiser/AR507446606451179520/creative/CR368828976514203648,Text
CR369371379344080896,https://transparencyreport.google.com/political-ads/library/advertiser/AR507446606451179520/creative/CR369371379344080896,Text
CR37257295104573440,https://transparencyreport.google.com/political-ads/library/advertiser/AR507446606451179520/creative/CR37257295104573440,Text
CR384307145295790080,https://transparencyreport.google.com/political-ads/library/advertiser/AR507446606451179520/creative/CR384307145295790080,Text
CR393139522201714688,https://transparencyreport.google.com/political-ads/library/advertiser/AR507446606451179520/creative/CR393139522201714688,Text
CR400201685386919936,https://transparencyreport.google.com/political-ads/library/advertiser/AR507446606451179520/creative/CR400201685386919936,Text
CR419212997345411072,https://transparencyreport.google.com/political-ads/library/advertiser/AR507446606451179520/creative/CR419212997345411072,Text
CR419248868912267264,https://transparencyreport.google.com/political-ads/library/advertiser/AR507446606451179520/creative/CR419248868912267264,Text
CR420868105942597632,https://transparencyreport.google.com/political-ads/library/advertiser/AR507446606451179520/creative/CR420868105942597632,Text
CR420891195686780928,https://transparencyreport.google.com/political-ads/library/advertiser/AR507446606451179520/creative/CR420891195686780928,Text
CR425168295918829568,https://transparencyreport.google.com/political-ads/library/advertiser/AR507446606451179520/creative/CR425168295918829568,Text
CR425860988244328448,https://transparencyreport.google.com/political-ads/library/advertiser/AR507446606451179520/creative/CR425860988244328448,Text
CR430845349330944000,https://transparencyreport.google.com/political-ads/library/advertiser/AR507446606451179520/creative/CR430845349330944000,Text
CR434234868801470464,https://transparencyreport.google.com/political-ads/library/advertiser/AR507446606451179520/creative/CR434234868801470464,Text
CR434737620493271040,https://transparencyreport.google.com/political-ads/library/advertiser/AR507446606451179520/creative/CR434737620493271040,Text
CR444253618753765376,https://transparencyreport.google.com/political-ads/library/advertiser/AR507446606451179520/creative/CR444253618753765376,Text
CR444270111428182016,https://transparencyreport.google.com/political-ads/library/advertiser/AR507446606451179520/creative/CR444270111428182016,Text
CR446961715892977664,https://transparencyreport.google.com/political-ads/library/advertiser/AR507446606451179520/creative/CR446961715892977664,Text
CR449673867481317376,https://transparencyreport.google.com/political-ads/library/advertiser/AR507446606451179520/creative/CR449673867481317376,Text
CR45457727702433792,https://transparencyreport.google.com/political-ads/library/advertiser/AR507446606451179520/creative/CR45457727702433792,Text
CR470113032727429120,https://transparencyreport.google.com/political-ads/library/advertiser/AR507446606451179520/creative/CR470113032727429120,Text
CR4741094138970112,https://transparencyreport.google.com/political-ads/library/advertiser/AR507446606451179520/creative/CR4741094138970112,Text
CR477163101284728832,https://transparencyreport.google.com/political-ads/library/advertiser/AR507446606451179520/creative/CR477163101284728832,Text
CR479481971307708416,https://transparencyreport.google.com/political-ads/library/advertiser/AR507446606451179520/creative/CR479481971307708416,Text
CR480738713098256384,https://transparencyreport.google.com/political-ads/library/advertiser/AR507446606451179520/creative/CR480738713098256384,Text
CR483667812074651648,https://transparencyreport.google.com/political-ads/library/advertiser/AR507446606451179520/creative/CR483667812074651648,Text
CR496170358794092544,https://transparencyreport.google.com/political-ads/library/advertiser/AR507446606451179520/creative/CR496170358794092544,Text
CR497285263584657408,https://transparencyreport.google.com/political-ads/library/advertiser/AR507446606451179520/creative/CR497285263584657408,Text
CR518137776483336192,https://transparencyreport.google.com/political-ads/library/advertiser/AR507446606451179520/creative/CR518137776483336192,Text
CR52846445841088512,https://transparencyreport.google.com/political-ads/library/advertiser/AR507446606451179520/creative/CR52846445841088512,Text
CR529517446952910848,https://transparencyreport.google.com/political-ads/library/advertiser/AR507446606451179520/creative/CR529517446952910848,Text
CR534719236463919104,https://transparencyreport.google.com/political-ads/library/advertiser/AR507446606451179520/creative/CR534719236463919104,Text
CR55720294358188032,https://transparencyreport.google.com/political-ads/library/advertiser/AR507446606451179520/creative/CR55720294358188032,Text
CR557669342670487552,https://transparencyreport.google.com/political-ads/library/advertiser/AR507446606451179520/creative/CR557669342670487552,Text
CR565194400250986496,https://transparencyreport.google.com/political-ads/library/advertiser/AR507446606451179520/creative/CR565194400250986496,Text
CR565579985234952192,https://transparencyreport.google.com/political-ads/library/advertiser/AR507446606451179520/creative/CR565579985234952192,Text
CR573423145273262080,https://transparencyreport.google.com/political-ads/library/advertiser/AR507446606451179520/creative/CR573423145273262080,Text
CR574553443226615808,https://transparencyreport.google.com/political-ads/library/advertiser/AR507446606451179520/creative/CR574553443226615808,Text
CR63381691380531200,https://transparencyreport.google.com/political-ads/library/advertiser/AR507446606451179520/creative/CR63381691380531200,Text
CR70947430891257856,https://transparencyreport.google.com/political-ads/library/advertiser/AR507446606451179520/creative/CR70947430891257856,Text
CR73382849146781696,https://transparencyreport.google.com/political-ads/library/advertiser/AR507446606451179520/creative/CR73382849146781696,Text
CR75441134913978368,https://transparencyreport.google.com/political-ads/library/advertiser/AR507446606451179520/creative/CR75441134913978368,Text
CR77913936564846592,https://transparencyreport.google.com/political-ads/library/advertiser/AR507446606451179520/creative/CR77913936564846592,Text
CR85383674966573056,https://transparencyreport.google.com/political-ads/library/advertiser/AR507446606451179520/creative/CR85383674966573056,Text
CR8572136247525376,https://transparencyreport.google.com/political-ads/library/advertiser/AR507446606451179520/creative/CR8572136247525376,Text
CR94849714167480320,https://transparencyreport.google.com/political-ads/library/advertiser/AR507446606451179520/creative/CR94849714167480320,Text
CR99331323562295296,https://transparencyreport.google.com/political-ads/library/advertiser/AR507446606451179520/creative/CR99331323562295296,Text
CR101136103179812864,https://transparencyreport.google.com/political-ads/library/advertiser/AR507835283811598336/creative/CR101136103179812864,Text
CR124888577996750848,https://transparencyreport.google.com/political-ads/library/advertiser/AR507835283811598336/creative/CR124888577996750848,Text
CR141255633209917440,https://transparencyreport.google.com/political-ads/library/advertiser/AR507835283811598336/creative/CR141255633209917440,Text
CR169910418058248192,https://transparencyreport.google.com/political-ads/library/advertiser/AR507835283811598336/creative/CR169910418058248192,Text
CR174287573848424448,https://transparencyreport.google.com/political-ads/library/advertiser/AR507835283811598336/creative/CR174287573848424448,Text
CR182840331203510272,https://transparencyreport.google.com/political-ads/library/advertiser/AR507835283811598336/creative/CR182840331203510272,Text
CR220481493305131008,https://transparencyreport.google.com/political-ads/library/advertiser/AR507835283811598336/creative/CR220481493305131008,Text
CR232609931193221120,https://transparencyreport.google.com/political-ads/library/advertiser/AR507835283811598336/creative/CR232609931193221120,Text
CR263947936730185728,https://transparencyreport.google.com/political-ads/library/advertiser/AR507835283811598336/creative/CR263947936730185728,Text
CR278232791798251520,https://transparencyreport.google.com/political-ads/library/advertiser/AR507835283811598336/creative/CR278232791798251520,Text
CR315229159049658368,https://transparencyreport.google.com/political-ads/library/advertiser/AR507835283811598336/creative/CR315229159049658368,Text
CR321114913512620032,https://transparencyreport.google.com/political-ads/library/advertiser/AR507835283811598336/creative/CR321114913512620032,Text
CR321437276577988608,https://transparencyreport.google.com/political-ads/library/advertiser/AR507835283811598336/creative/CR321437276577988608,Text
CR328183879926022144,https://transparencyreport.google.com/political-ads/library/advertiser/AR507835283811598336/creative/CR328183879926022144,Text
CR333574922875961344,https://transparencyreport.google.com/political-ads/library/advertiser/AR507835283811598336/creative/CR333574922875961344,Text
CR374557019778056192,https://transparencyreport.google.com/political-ads/library/advertiser/AR507835283811598336/creative/CR374557019778056192,Text
CR387575100011970560,https://transparencyreport.google.com/political-ads/library/advertiser/AR507835283811598336/creative/CR387575100011970560,Text
CR48819965540696064,https://transparencyreport.google.com/political-ads/library/advertiser/AR507835283811598336/creative/CR48819965540696064,Text
CR496579377119625216,https://transparencyreport.google.com/political-ads/library/advertiser/AR507835283811598336/creative/CR496579377119625216,Text
CR510400719317106688,https://transparencyreport.google.com/political-ads/library/advertiser/AR507835283811598336/creative/CR510400719317106688,Text
CR550094807066738688,https://transparencyreport.google.com/political-ads/library/advertiser/AR507835283811598336/creative/CR550094807066738688,Text
CR85961468326969344,https://transparencyreport.google.com/political-ads/library/advertiser/AR507835283811598336/creative/CR85961468326969344,Text
CR106663348132642816,https://transparencyreport.google.com/political-ads/library/advertiser/AR507867444526710784/creative/CR106663348132642816,Text
CR114506164573569024,https://transparencyreport.google.com/political-ads/library/advertiser/AR507867444526710784/creative/CR114506164573569024,Text
CR120482010270531584,https://transparencyreport.google.com/political-ads/library/advertiser/AR507867444526710784/creative/CR120482010270531584,Text
CR147167157476655104,https://transparencyreport.google.com/political-ads/library/advertiser/AR507867444526710784/creative/CR147167157476655104,Text
CR152543769336479744,https://transparencyreport.google.com/political-ads/library/advertiser/AR507867444526710784/creative/CR152543769336479744,Text
CR18036801058897920,https://transparencyreport.google.com/political-ads/library/advertiser/AR507867444526710784/creative/CR18036801058897920,Text
CR212412864663650304,https://transparencyreport.google.com/political-ads/library/advertiser/AR507867444526710784/creative/CR212412864663650304,Text
CR233429342233821184,https://transparencyreport.google.com/political-ads/library/advertiser/AR507867444526710784/creative/CR233429342233821184,Text
CR264894066485886976,https://transparencyreport.google.com/political-ads/library/advertiser/AR507867444526710784/creative/CR264894066485886976,Text
CR277138227972800512,https://transparencyreport.google.com/political-ads/library/advertiser/AR507867444526710784/creative/CR277138227972800512,Text
CR335833869515227136,https://transparencyreport.google.com/political-ads/library/advertiser/AR507867444526710784/creative/CR335833869515227136,Text
CR336701109311635456,https://transparencyreport.google.com/political-ads/library/advertiser/AR507867444526710784/creative/CR336701109311635456,Text
CR341246352941907968,https://transparencyreport.google.com/political-ads/library/advertiser/AR507867444526710784/creative/CR341246352941907968,Text
CR351306884336058368,https://transparencyreport.google.com/political-ads/library/advertiser/AR507867444526710784/creative/CR351306884336058368,Text
CR363581969587503104,https://transparencyreport.google.com/political-ads/library/advertiser/AR507867444526710784/creative/CR363581969587503104,Text
CR363973258288037888,https://transparencyreport.google.com/political-ads/library/advertiser/AR507867444526710784/creative/CR363973258288037888,Text
CR408758703349563392,https://transparencyreport.google.com/political-ads/library/advertiser/AR507867444526710784/creative/CR408758703349563392,Text
CR409248948096598016,https://transparencyreport.google.com/political-ads/library/advertiser/AR507867444526710784/creative/CR409248948096598016,Text
CR41194027768348672,https://transparencyreport.google.com/political-ads/library/advertiser/AR507867444526710784/creative/CR41194027768348672,Text
CR476985461437366272,https://transparencyreport.google.com/political-ads/library/advertiser/AR507867444526710784/creative/CR476985461437366272,Text
CR483174200073256960,https://transparencyreport.google.com/political-ads/library/advertiser/AR507867444526710784/creative/CR483174200073256960,Text
CR549073979239825408,https://transparencyreport.google.com/political-ads/library/advertiser/AR507867444526710784/creative/CR549073979239825408,Text
CR192344166116622336,https://transparencyreport.google.com/political-ads/library/advertiser/AR507877615009267712/creative/CR192344166116622336,Text
CR233580250204733440,https://transparencyreport.google.com/political-ads/library/advertiser/AR507877615009267712/creative/CR233580250204733440,Text
CR106123213045497856,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR106123213045497856,Text
CR109785686277619712,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR109785686277619712,Text
CR111047100992585728,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR111047100992585728,Text
CR112173000899428352,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR112173000899428352,Text
CR11800783423012864,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR11800783423012864,Text
CR118646925363773440,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR118646925363773440,Text
CR122044416293601280,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR122044416293601280,Text
CR123264874200432640,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR123264874200432640,Text
CR126407278432616448,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR126407278432616448,Text
CR133846574106148864,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR133846574106148864,Text
CR13606181515821056,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR13606181515821056,Text
CR137224273826676736,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR137224273826676736,Text
CR140199552291438592,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR140199552291438592,Text
CR153831297452605440,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR153831297452605440,Text
CR158034867844546560,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR158034867844546560,Text
CR164630700660621312,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR164630700660621312,Text
CR173101063363100672,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR173101063363100672,Text
CR176797896333590528,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR176797896333590528,Text
CR177193720519589888,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR177193720519589888,Text
CR177308069728878592,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR177308069728878592,Text
CR179588181966979072,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR179588181966979072,Text
CR185805095588331520,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR185805095588331520,Text
CR188690214099615744,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR188690214099615744,Text
CR188994503942602752,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR188994503942602752,Text
CR195931597680148480,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR195931597680148480,Text
CR196615493912625152,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR196615493912625152,Text
CR19963557747621888,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR19963557747621888,Text
CR202374460941008896,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR202374460941008896,Text
CR203197170516492288,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR203197170516492288,Text
CR206185643120787456,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR206185643120787456,Text
CR21276374631186432,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR21276374631186432,Text
CR218148329630990336,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR218148329630990336,Text
CR228864169955295232,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR228864169955295232,Text
CR229849332373782528,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR229849332373782528,Text
CR241530543907274752,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR241530543907274752,Text
CR24373424008724480,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR24373424008724480,Text
CR243929678279081984,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR243929678279081984,Text
CR245611931069579264,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR245611931069579264,Text
CR246878568464777216,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR246878568464777216,Text
CR249599859743522816,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR249599859743522816,Text
CR2501114075283456,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR2501114075283456,Text
CR250896183952670720,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR250896183952670720,Text
CR254880814091730944,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR254880814091730944,Text
CR25608175566716928,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR25608175566716928,Text
CR256244208510173184,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR256244208510173184,Text
CR257809913068126208,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR257809913068126208,Text
CR25874532258545664,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR25874532258545664,Text
CR265999075671801856,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR265999075671801856,Text
CR267995788787843072,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR267995788787843072,Text
CR271206362740948992,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR271206362740948992,Text
CR271320711950237696,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR271320711950237696,Text
CR278243237158715392,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR278243237158715392,Text
CR294032086694625280,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR294032086694625280,Text
CR302757948411609088,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR302757948411609088,Text
CR304089456992845824,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR304089456992845824,Text
CR309554029782892544,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR309554029782892544,Text
CR324545870827618304,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR324545870827618304,Text
CR329601150414225408,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR329601150414225408,Text
CR332112709849972736,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR332112709849972736,Text
CR333693807570714624,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR333693807570714624,Text
CR333954116948590592,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR333954116948590592,Text
CR336529173180841984,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR336529173180841984,Text
CR340308469523415040,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR340308469523415040,Text
CR340838434128003072,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR340838434128003072,Text
CR348779107103801344,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR348779107103801344,Text
CR35069748001636352,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR35069748001636352,Text
CR352719756777750528,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR352719756777750528,Text
CR365379533659963392,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR365379533659963392,Text
CR369637667316432896,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR369637667316432896,Text
CR37256676629282816,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR37256676629282816,Text
CR383347752681078784,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR383347752681078784,Text
CR385599552494764032,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR385599552494764032,Text
CR387552285145694208,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR387552285145694208,Text
CR387693022634049536,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR387693022634049536,Text
CR38900583951761408,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR38900583951761408,Text
CR3912887005347840,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR3912887005347840,Text
CR39156632722079744,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR39156632722079744,Text
CR391959127749820416,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR391959127749820416,Text
CR392307672935825408,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR392307672935825408,Text
CR397729364772388864,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR397729364772388864,Text
CR410369350445301760,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR410369350445301760,Text
CR411627054308524032,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR411627054308524032,Text
CR411884477468377088,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR411884477468377088,Text
CR414919129561038848,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR414919129561038848,Text
CR41522781745053696,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR41522781745053696,Text
CR41630533884575744,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR41630533884575744,Text
CR416966420211957760,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR416966420211957760,Text
CR417562080636305408,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR417562080636305408,Text
CR422076950257860608,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR422076950257860608,Text
CR426888413141008384,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR426888413141008384,Text
CR428442023071055872,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR428442023071055872,Text
CR428718000489627648,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR428718000489627648,Text
CR429728589114507264,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR429728589114507264,Text
CR443013850673971200,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR443013850673971200,Text
CR449206300161605632,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR449206300161605632,Text
CR453769273416876032,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR453769273416876032,Text
CR454587310067941376,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR454587310067941376,Text
CR45519231634112512,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR45519231634112512,Text
CR477406574390804480,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR477406574390804480,Text
CR477413171460571136,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR477413171460571136,Text
CR477835383925637120,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR477835383925637120,Text
CR482332386483240960,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR482332386483240960,Text
CR488927257226641408,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR488927257226641408,Text
CR492184010668113920,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR492184010668113920,Text
CR497371506527961088,https://transparencyreport.google.com/political-ads/library/advertiser/AR508126654392958976/creative/CR497371506527961088,Text
