Ad_ID,Ad_URL,Ad_Type
CR160966028405243904,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR160966028405243904,Text
CR160997639364542464,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR160997639364542464,Text
CR1610234778877952,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR1610234778877952,Text
CR161024302521516032,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR161024302521516032,Text
CR161029525201747968,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR161029525201747968,Text
CR161128481248247808,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR161128481248247808,Text
CR161136177829642240,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR161136177829642240,Text
CR161287910434275328,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR161287910434275328,Text
CR161390989649379328,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR161390989649379328,Text
CR16140280939937792,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR16140280939937792,Text
CR161416553294725120,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR161416553294725120,Text
CR161480324969136128,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR161480324969136128,Text
CR161488021550530560,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR161488021550530560,Text
CR161490220573786112,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR161490220573786112,Text
CR161509736905179136,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR161509736905179136,Text
CR161522106410991616,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR161522106410991616,Text
CR161573783457497088,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR161573783457497088,Text
CR161662843899346944,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR161662843899346944,Text
CR16168868242259968,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR16168868242259968,Text
CR161691431201669120,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR161691431201669120,Text
CR161698028271435776,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR161698028271435776,Text
CR161699127783063552,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR161699127783063552,Text
CR16175465312026624,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR16175465312026624,Text
CR161769496527241216,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR161769496527241216,Text
CR161792586271424512,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR161792586271424512,Text
CR161813202114445312,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR161813202114445312,Text
CR161839865271418880,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR161839865271418880,Text
CR161855258434207744,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR161855258434207744,Text
CR161980602759774208,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR161980602759774208,Text
CR16200479201558528,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR16200479201558528,Text
CR162049871992324096,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR162049871992324096,Text
CR162050971503951872,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR162050971503951872,Text
CR162094677091155968,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR162094677091155968,Text
CR162102648550457344,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR162102648550457344,Text
CR162136733410918400,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR162136733410918400,Text
CR162143055602778112,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR162143055602778112,Text
CR162264276759740416,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR162264276759740416,Text
CR162332446480662528,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR162332446480662528,Text
CR162516889556221952,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR162516889556221952,Text
CR162533657108545536,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR162533657108545536,Text
CR162535856131801088,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR162535856131801088,Text
CR162577637573656576,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR162577637573656576,Text
CR162596329271328768,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR162596329271328768,Text
CR162664773870157824,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR162664773870157824,Text
CR162684290201550848,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR162684290201550848,Text
CR162686489224806400,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR162686489224806400,Text
CR162702981899223040,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR162702981899223040,Text
CR162823928178278400,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR162823928178278400,Text
CR162825027689906176,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR162825027689906176,Text
CR162840420852695040,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR162840420852695040,Text
CR162894296922456064,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR162894296922456064,Text
CR162929481294544896,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR162929481294544896,Text
CR163070218782900224,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR163070218782900224,Text
CR163084512434061312,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR163084512434061312,Text
CR163108701689872384,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR163108701689872384,Text
CR163176871410794496,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR163176871410794496,Text
CR163179070434050048,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR163179070434050048,Text
CR163239543573577728,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR163239543573577728,Text
CR163249439178227712,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR163249439178227712,Text
CR163262633317761024,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR163262633317761024,Text
CR163281325015433216,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR163281325015433216,Text
CR163387977643327488,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR163387977643327488,Text
CR16351387172470784,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR16351387172470784,Text
CR163528715131682816,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR163528715131682816,Text
CR163544108294471680,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR163544108294471680,Text
CR163642789463064576,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR163642789463064576,Text
CR163722229178171392,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR163722229178171392,Text
CR163739821364215808,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR163739821364215808,Text
CR163790673777000448,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR163790673777000448,Text
CR163810190108393472,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR163810190108393472,Text
CR163844274968854528,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR163844274968854528,Text
CR163901449573498880,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR163901449573498880,Text
CR163924264439775232,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR163924264439775232,Text
CR163930036875821056,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR163930036875821056,Text
CR163937458579308544,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR163937458579308544,Text
CR163953126620004352,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR163953126620004352,Text
CR163966320759537664,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR163966320759537664,Text
CR163994633183952896,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR163994633183952896,Text
CR164003704154882048,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR164003704154882048,Text
CR164010301224648704,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR164010301224648704,Text
CR164021296340926464,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR164021296340926464,Text
CR164055381201387520,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR164055381201387520,Text
CR164090565573476352,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR164090565573476352,Text
CR164125749945565184,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR164125749945565184,Text
CR164196118689742848,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR164196118689742848,Text
CR164232402573459456,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR164232402573459456,Text
CR164302771317637120,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR164302771317637120,Text
CR164354448364142592,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR164354448364142592,Text
CR164374239573442560,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR164374239573442560,Text
CR16448144195715072,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR16448144195715072,Text
CR164566654108303360,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR164566654108303360,Text
CR16456940288737280,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR16456940288737280,Text
CR164584246294347776,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR164584246294347776,Text
CR16460238823620608,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR16460238823620608,Text
