Ad_ID,Ad_URL,Ad_Type
CR110509233648173056,https://transparencyreport.google.com/political-ads/library/advertiser/AR60501039635234816/creative/CR110509233648173056,Text
CR115065609833676800,https://transparencyreport.google.com/political-ads/library/advertiser/AR60501039635234816/creative/CR115065609833676800,Text
CR170815247408431104,https://transparencyreport.google.com/political-ads/library/advertiser/AR60501039635234816/creative/CR170815247408431104,Text
CR328526790114934784,https://transparencyreport.google.com/political-ads/library/advertiser/AR60501039635234816/creative/CR328526790114934784,Text
CR380373367569514496,https://transparencyreport.google.com/political-ads/library/advertiser/AR60501039635234816/creative/CR380373367569514496,Text
CR398543690571710464,https://transparencyreport.google.com/political-ads/library/advertiser/AR60501039635234816/creative/CR398543690571710464,Text
CR399636811288150016,https://transparencyreport.google.com/political-ads/library/advertiser/AR60501039635234816/creative/CR399636811288150016,Text
CR412866135193550848,https://transparencyreport.google.com/political-ads/library/advertiser/AR60501039635234816/creative/CR412866135193550848,Text
CR443634868585234432,https://transparencyreport.google.com/political-ads/library/advertiser/AR60501039635234816/creative/CR443634868585234432,Text
CR6803296916340736,https://transparencyreport.google.com/political-ads/library/advertiser/AR60501039635234816/creative/CR6803296916340736,Text
CR108113878847586304,https://transparencyreport.google.com/political-ads/library/advertiser/AR60585289713713152/creative/CR108113878847586304,Text
CR111067029640839168,https://transparencyreport.google.com/political-ads/library/advertiser/AR60585289713713152/creative/CR111067029640839168,Text
CR120546469139709952,https://transparencyreport.google.com/political-ads/library/advertiser/AR60585289713713152/creative/CR120546469139709952,Text
CR128112139930959872,https://transparencyreport.google.com/political-ads/library/advertiser/AR60585289713713152/creative/CR128112139930959872,Text
CR128322215371341824,https://transparencyreport.google.com/political-ads/library/advertiser/AR60585289713713152/creative/CR128322215371341824,Text
CR131973624767709184,https://transparencyreport.google.com/political-ads/library/advertiser/AR60585289713713152/creative/CR131973624767709184,Text
CR13204035137961984,https://transparencyreport.google.com/political-ads/library/advertiser/AR60585289713713152/creative/CR13204035137961984,Text
CR146477351369179136,https://transparencyreport.google.com/political-ads/library/advertiser/AR60585289713713152/creative/CR146477351369179136,Text
CR152565278532698112,https://transparencyreport.google.com/political-ads/library/advertiser/AR60585289713713152/creative/CR152565278532698112,Text
CR169620902902759424,https://transparencyreport.google.com/political-ads/library/advertiser/AR60585289713713152/creative/CR169620902902759424,Text
CR178025569785479168,https://transparencyreport.google.com/political-ads/library/advertiser/AR60585289713713152/creative/CR178025569785479168,Text
CR182658018431729664,https://transparencyreport.google.com/political-ads/library/advertiser/AR60585289713713152/creative/CR182658018431729664,Text
CR184028903273136128,https://transparencyreport.google.com/political-ads/library/advertiser/AR60585289713713152/creative/CR184028903273136128,Text
CR193624409968214016,https://transparencyreport.google.com/political-ads/library/advertiser/AR60585289713713152/creative/CR193624409968214016,Text
CR195790997630746624,https://transparencyreport.google.com/political-ads/library/advertiser/AR60585289713713152/creative/CR195790997630746624,Text
CR207193070649737216,https://transparencyreport.google.com/political-ads/library/advertiser/AR60585289713713152/creative/CR207193070649737216,Text
CR231839723297964032,https://transparencyreport.google.com/political-ads/library/advertiser/AR60585289713713152/creative/CR231839723297964032,Text
CR232965623204806656,https://transparencyreport.google.com/political-ads/library/advertiser/AR60585289713713152/creative/CR232965623204806656,Text
CR243437715545128960,https://transparencyreport.google.com/political-ads/library/advertiser/AR60585289713713152/creative/CR243437715545128960,Text
CR245004725773139968,https://transparencyreport.google.com/political-ads/library/advertiser/AR60585289713713152/creative/CR245004725773139968,Text
CR250493487818997760,https://transparencyreport.google.com/political-ads/library/advertiser/AR60585289713713152/creative/CR250493487818997760,Text
CR252176290365308928,https://transparencyreport.google.com/political-ads/library/advertiser/AR60585289713713152/creative/CR252176290365308928,Text
CR265475983014887424,https://transparencyreport.google.com/political-ads/library/advertiser/AR60585289713713152/creative/CR265475983014887424,Text
CR268619830356082688,https://transparencyreport.google.com/political-ads/library/advertiser/AR60585289713713152/creative/CR268619830356082688,Text
CR272659642234961920,https://transparencyreport.google.com/political-ads/library/advertiser/AR60585289713713152/creative/CR272659642234961920,Text
CR286071278912143360,https://transparencyreport.google.com/political-ads/library/advertiser/AR60585289713713152/creative/CR286071278912143360,Text
CR311598640374218752,https://transparencyreport.google.com/political-ads/library/advertiser/AR60585289713713152/creative/CR311598640374218752,Text
CR315789635101917184,https://transparencyreport.google.com/political-ads/library/advertiser/AR60585289713713152/creative/CR315789635101917184,Text
CR316018677117878272,https://transparencyreport.google.com/political-ads/library/advertiser/AR60585289713713152/creative/CR316018677117878272,Text
CR322762188089458688,https://transparencyreport.google.com/political-ads/library/advertiser/AR60585289713713152/creative/CR322762188089458688,Text
CR323964366615478272,https://transparencyreport.google.com/political-ads/library/advertiser/AR60585289713713152/creative/CR323964366615478272,Text
CR324212237768065024,https://transparencyreport.google.com/political-ads/library/advertiser/AR60585289713713152/creative/CR324212237768065024,Text
CR324337925691015168,https://transparencyreport.google.com/political-ads/library/advertiser/AR60585289713713152/creative/CR324337925691015168,Text
CR32555439786819584,https://transparencyreport.google.com/political-ads/library/advertiser/AR60585289713713152/creative/CR32555439786819584,Text
CR354498491713585152,https://transparencyreport.google.com/political-ads/library/advertiser/AR60585289713713152/creative/CR354498491713585152,Text
CR366672284456321024,https://transparencyreport.google.com/political-ads/library/advertiser/AR60585289713713152/creative/CR366672284456321024,Text
CR369135190502539264,https://transparencyreport.google.com/political-ads/library/advertiser/AR60585289713713152/creative/CR369135190502539264,Text
CR390105076267483136,https://transparencyreport.google.com/political-ads/library/advertiser/AR60585289713713152/creative/CR390105076267483136,Text
CR391053748643823616,https://transparencyreport.google.com/political-ads/library/advertiser/AR60585289713713152/creative/CR391053748643823616,Text
CR391295297604550656,https://transparencyreport.google.com/political-ads/library/advertiser/AR60585289713713152/creative/CR391295297604550656,Text
CR395245430566289408,https://transparencyreport.google.com/political-ads/library/advertiser/AR60585289713713152/creative/CR395245430566289408,Text
CR41070057832316928,https://transparencyreport.google.com/political-ads/library/advertiser/AR60585289713713152/creative/CR41070057832316928,Text
CR423135642516455424,https://transparencyreport.google.com/political-ads/library/advertiser/AR60585289713713152/creative/CR423135642516455424,Text
CR453370013257039872,https://transparencyreport.google.com/political-ads/library/advertiser/AR60585289713713152/creative/CR453370013257039872,Text
CR454985058399289344,https://transparencyreport.google.com/political-ads/library/advertiser/AR60585289713713152/creative/CR454985058399289344,Text
CR466314426211893248,https://transparencyreport.google.com/political-ads/library/advertiser/AR60585289713713152/creative/CR466314426211893248,Text
CR477215534245478400,https://transparencyreport.google.com/political-ads/library/advertiser/AR60585289713713152/creative/CR477215534245478400,Text
CR483126508756402176,https://transparencyreport.google.com/political-ads/library/advertiser/AR60585289713713152/creative/CR483126508756402176,Text
CR483695506023776256,https://transparencyreport.google.com/political-ads/library/advertiser/AR60585289713713152/creative/CR483695506023776256,Text
CR512395851885182976,https://transparencyreport.google.com/political-ads/library/advertiser/AR60585289713713152/creative/CR512395851885182976,Text
CR534706798238629888,https://transparencyreport.google.com/political-ads/library/advertiser/AR60585289713713152/creative/CR534706798238629888,Text
CR537948502114697216,https://transparencyreport.google.com/political-ads/library/advertiser/AR60585289713713152/creative/CR537948502114697216,Text
CR543854734981726208,https://transparencyreport.google.com/political-ads/library/advertiser/AR60585289713713152/creative/CR543854734981726208,Text
CR571891594295246848,https://transparencyreport.google.com/political-ads/library/advertiser/AR60585289713713152/creative/CR571891594295246848,Text
CR576435463535984640,https://transparencyreport.google.com/political-ads/library/advertiser/AR60585289713713152/creative/CR576435463535984640,Text
CR69088775203979264,https://transparencyreport.google.com/political-ads/library/advertiser/AR60585289713713152/creative/CR69088775203979264,Text
CR70636887575887872,https://transparencyreport.google.com/political-ads/library/advertiser/AR60585289713713152/creative/CR70636887575887872,Text
CR80001909145993216,https://transparencyreport.google.com/political-ads/library/advertiser/AR60585289713713152/creative/CR80001909145993216,Text
CR85714971563917312,https://transparencyreport.google.com/political-ads/library/advertiser/AR60585289713713152/creative/CR85714971563917312,Text
CR23723062880894976,https://transparencyreport.google.com/political-ads/library/advertiser/AR60666653574168576/creative/CR23723062880894976,Text
CR394968765952950272,https://transparencyreport.google.com/political-ads/library/advertiser/AR60666653574168576/creative/CR394968765952950272,Text
CR475208925524787200,https://transparencyreport.google.com/political-ads/library/advertiser/AR60666653574168576/creative/CR475208925524787200,Text
CR514199257113165824,https://transparencyreport.google.com/political-ads/library/advertiser/AR60666653574168576/creative/CR514199257113165824,Text
CR523321355333009408,https://transparencyreport.google.com/political-ads/library/advertiser/AR60666653574168576/creative/CR523321355333009408,Text
CR13798115014344704,https://transparencyreport.google.com/political-ads/library/advertiser/AR60672700888121344/creative/CR13798115014344704,Text
CR353477045411381248,https://transparencyreport.google.com/political-ads/library/advertiser/AR60672700888121344/creative/CR353477045411381248,Text
CR89312779768430592,https://transparencyreport.google.com/political-ads/library/advertiser/AR60672700888121344/creative/CR89312779768430592,Text
CR251638148142989312,https://transparencyreport.google.com/political-ads/library/advertiser/AR61290695142408192/creative/CR251638148142989312,Text
CR357254761205989376,https://transparencyreport.google.com/political-ads/library/advertiser/AR61600482543534080/creative/CR357254761205989376,Text
CR368738060646481920,https://transparencyreport.google.com/political-ads/library/advertiser/AR61600482543534080/creative/CR368738060646481920,Text
CR559142688251707392,https://transparencyreport.google.com/political-ads/library/advertiser/AR61600482543534080/creative/CR559142688251707392,Text
CR102699608714510336,https://transparencyreport.google.com/political-ads/library/advertiser/AR6195198266703872/creative/CR102699608714510336,Text
CR110088326853165056,https://transparencyreport.google.com/political-ads/library/advertiser/AR6195198266703872/creative/CR110088326853165056,Text
CR131071131879735296,https://transparencyreport.google.com/political-ads/library/advertiser/AR6195198266703872/creative/CR131071131879735296,Text
CR134084068617748480,https://transparencyreport.google.com/political-ads/library/advertiser/AR6195198266703872/creative/CR134084068617748480,Text
CR135299578722254848,https://transparencyreport.google.com/political-ads/library/advertiser/AR6195198266703872/creative/CR135299578722254848,Text
CR163802768404905984,https://transparencyreport.google.com/political-ads/library/advertiser/AR6195198266703872/creative/CR163802768404905984,Text
CR165974028991856640,https://transparencyreport.google.com/political-ads/library/advertiser/AR6195198266703872/creative/CR165974028991856640,Text
CR17060847050293248,https://transparencyreport.google.com/political-ads/library/advertiser/AR6195198266703872/creative/CR17060847050293248,Text
CR179203352897257472,https://transparencyreport.google.com/political-ads/library/advertiser/AR6195198266703872/creative/CR179203352897257472,Text
CR191562138471366656,https://transparencyreport.google.com/political-ads/library/advertiser/AR6195198266703872/creative/CR191562138471366656,Text
CR208018941321150464,https://transparencyreport.google.com/political-ads/library/advertiser/AR6195198266703872/creative/CR208018941321150464,Text
CR224562880467435520,https://transparencyreport.google.com/political-ads/library/advertiser/AR6195198266703872/creative/CR224562880467435520,Text
CR225044466560401408,https://transparencyreport.google.com/political-ads/library/advertiser/AR6195198266703872/creative/CR225044466560401408,Text
CR226018358984704000,https://transparencyreport.google.com/political-ads/library/advertiser/AR6195198266703872/creative/CR226018358984704000,Text
CR244617422802255872,https://transparencyreport.google.com/political-ads/library/advertiser/AR6195198266703872/creative/CR244617422802255872,Text
CR26855159191568384,https://transparencyreport.google.com/political-ads/library/advertiser/AR6195198266703872/creative/CR26855159191568384,Text
CR271808620235063296,https://transparencyreport.google.com/political-ads/library/advertiser/AR6195198266703872/creative/CR271808620235063296,Text
CR27289328845586432,https://transparencyreport.google.com/political-ads/library/advertiser/AR6195198266703872/creative/CR27289328845586432,Text
CR277096171653038080,https://transparencyreport.google.com/political-ads/library/advertiser/AR6195198266703872/creative/CR277096171653038080,Text
CR297884363121491968,https://transparencyreport.google.com/political-ads/library/advertiser/AR6195198266703872/creative/CR297884363121491968,Text
CR302033370248904704,https://transparencyreport.google.com/political-ads/library/advertiser/AR6195198266703872/creative/CR302033370248904704,Text
CR313085936009216,https://transparencyreport.google.com/political-ads/library/advertiser/AR6195198266703872/creative/CR313085936009216,Text
CR31979020815958016,https://transparencyreport.google.com/political-ads/library/advertiser/AR6195198266703872/creative/CR31979020815958016,Text
CR325324325060083712,https://transparencyreport.google.com/political-ads/library/advertiser/AR6195198266703872/creative/CR325324325060083712,Text
CR335502504198406144,https://transparencyreport.google.com/political-ads/library/advertiser/AR6195198266703872/creative/CR335502504198406144,Text
CR339681747895582720,https://transparencyreport.google.com/political-ads/library/advertiser/AR6195198266703872/creative/CR339681747895582720,Text
CR373463143147372544,https://transparencyreport.google.com/political-ads/library/advertiser/AR6195198266703872/creative/CR373463143147372544,Text
CR378355282696208384,https://transparencyreport.google.com/political-ads/library/advertiser/AR6195198266703872/creative/CR378355282696208384,Text
CR381302386175508480,https://transparencyreport.google.com/political-ads/library/advertiser/AR6195198266703872/creative/CR381302386175508480,Text
CR382428286082351104,https://transparencyreport.google.com/political-ads/library/advertiser/AR6195198266703872/creative/CR382428286082351104,Text
CR399726077888430080,https://transparencyreport.google.com/political-ads/library/advertiser/AR6195198266703872/creative/CR399726077888430080,Text
CR411279471195193344,https://transparencyreport.google.com/political-ads/library/advertiser/AR6195198266703872/creative/CR411279471195193344,Text
CR422397732775264256,https://transparencyreport.google.com/political-ads/library/advertiser/AR6195198266703872/creative/CR422397732775264256,Text
CR425500554588848128,https://transparencyreport.google.com/political-ads/library/advertiser/AR6195198266703872/creative/CR425500554588848128,Text
CR457162366300192768,https://transparencyreport.google.com/political-ads/library/advertiser/AR6195198266703872/creative/CR457162366300192768,Text
CR470081627926560768,https://transparencyreport.google.com/political-ads/library/advertiser/AR6195198266703872/creative/CR470081627926560768,Text
CR486574027465293824,https://transparencyreport.google.com/political-ads/library/advertiser/AR6195198266703872/creative/CR486574027465293824,Text
CR520743138004828160,https://transparencyreport.google.com/political-ads/library/advertiser/AR6195198266703872/creative/CR520743138004828160,Text
CR556133805962821632,https://transparencyreport.google.com/political-ads/library/advertiser/AR6195198266703872/creative/CR556133805962821632,Text
CR573624836937482240,https://transparencyreport.google.com/political-ads/library/advertiser/AR6195198266703872/creative/CR573624836937482240,Text
CR59422831045246976,https://transparencyreport.google.com/political-ads/library/advertiser/AR6195198266703872/creative/CR59422831045246976,Text
CR60689468440444928,https://transparencyreport.google.com/political-ads/library/advertiser/AR6195198266703872/creative/CR60689468440444928,Text
CR64616923974860800,https://transparencyreport.google.com/political-ads/library/advertiser/AR6195198266703872/creative/CR64616923974860800,Text
CR6940667150336000,https://transparencyreport.google.com/political-ads/library/advertiser/AR6195198266703872/creative/CR6940667150336000,Text
CR149795952339714048,https://transparencyreport.google.com/political-ads/library/advertiser/AR62007233126334464/creative/CR149795952339714048,Text
CR168769812183384064,https://transparencyreport.google.com/political-ads/library/advertiser/AR62007233126334464/creative/CR168769812183384064,Text
CR251657045999091712,https://transparencyreport.google.com/political-ads/library/advertiser/AR62007233126334464/creative/CR251657045999091712,Text
CR408336971920834560,https://transparencyreport.google.com/political-ads/library/advertiser/AR62007233126334464/creative/CR408336971920834560,Text
CR41574596230512640,https://transparencyreport.google.com/political-ads/library/advertiser/AR62007233126334464/creative/CR41574596230512640,Text
CR441535694729379840,https://transparencyreport.google.com/political-ads/library/advertiser/AR62007233126334464/creative/CR441535694729379840,Text
CR487977141741289472,https://transparencyreport.google.com/political-ads/library/advertiser/AR62007233126334464/creative/CR487977141741289472,Text
CR534748167363624960,https://transparencyreport.google.com/political-ads/library/advertiser/AR62007233126334464/creative/CR534748167363624960,Text
CR60082056985575424,https://transparencyreport.google.com/political-ads/library/advertiser/AR62007233126334464/creative/CR60082056985575424,Text
CR69047818395844608,https://transparencyreport.google.com/political-ads/library/advertiser/AR62007233126334464/creative/CR69047818395844608,Text
CR7483688455503872,https://transparencyreport.google.com/political-ads/library/advertiser/AR62007233126334464/creative/CR7483688455503872,Text
CR103522730606854144,https://transparencyreport.google.com/political-ads/library/advertiser/AR62103852710625280/creative/CR103522730606854144,Text
CR127339251976110080,https://transparencyreport.google.com/political-ads/library/advertiser/AR62103852710625280/creative/CR127339251976110080,Text
CR133918729556721664,https://transparencyreport.google.com/political-ads/library/advertiser/AR62103852710625280/creative/CR133918729556721664,Text
CR148674725357289472,https://transparencyreport.google.com/political-ads/library/advertiser/AR62103852710625280/creative/CR148674725357289472,Text
CR177103698005065728,https://transparencyreport.google.com/political-ads/library/advertiser/AR62103852710625280/creative/CR177103698005065728,Text
CR17788861186834432,https://transparencyreport.google.com/political-ads/library/advertiser/AR62103852710625280/creative/CR17788861186834432,Text
CR182437978667220992,https://transparencyreport.google.com/political-ads/library/advertiser/AR62103852710625280/creative/CR182437978667220992,Text
CR197813549270040576,https://transparencyreport.google.com/political-ads/library/advertiser/AR62103852710625280/creative/CR197813549270040576,Text
CR241678496940687360,https://transparencyreport.google.com/political-ads/library/advertiser/AR62103852710625280/creative/CR241678496940687360,Text
CR255902947588702208,https://transparencyreport.google.com/political-ads/library/advertiser/AR62103852710625280/creative/CR255902947588702208,Text
CR259843597262651392,https://transparencyreport.google.com/political-ads/library/advertiser/AR62103852710625280/creative/CR259843597262651392,Text
CR262551625682386944,https://transparencyreport.google.com/political-ads/library/advertiser/AR62103852710625280/creative/CR262551625682386944,Text
CR301255603211206656,https://transparencyreport.google.com/political-ads/library/advertiser/AR62103852710625280/creative/CR301255603211206656,Text
CR303233555910098944,https://transparencyreport.google.com/political-ads/library/advertiser/AR62103852710625280/creative/CR303233555910098944,Text
CR308591544791728128,https://transparencyreport.google.com/political-ads/library/advertiser/AR62103852710625280/creative/CR308591544791728128,Text
CR33085266952454144,https://transparencyreport.google.com/political-ads/library/advertiser/AR62103852710625280/creative/CR33085266952454144,Text
CR337316011189469184,https://transparencyreport.google.com/political-ads/library/advertiser/AR62103852710625280/creative/CR337316011189469184,Text
CR348029377612611584,https://transparencyreport.google.com/political-ads/library/advertiser/AR62103852710625280/creative/CR348029377612611584,Text
CR385571102631395328,https://transparencyreport.google.com/political-ads/library/advertiser/AR62103852710625280/creative/CR385571102631395328,Text
CR417677117040361472,https://transparencyreport.google.com/political-ads/library/advertiser/AR62103852710625280/creative/CR417677117040361472,Text
CR431754439288684544,https://transparencyreport.google.com/political-ads/library/advertiser/AR62103852710625280/creative/CR431754439288684544,Text
CR444927138345254912,https://transparencyreport.google.com/political-ads/library/advertiser/AR62103852710625280/creative/CR444927138345254912,Text
CR475858049702035456,https://transparencyreport.google.com/political-ads/library/advertiser/AR62103852710625280/creative/CR475858049702035456,Text
CR492925699980525568,https://transparencyreport.google.com/political-ads/library/advertiser/AR62103852710625280/creative/CR492925699980525568,Text
CR514205166988165120,https://transparencyreport.google.com/political-ads/library/advertiser/AR62103852710625280/creative/CR514205166988165120,Text
CR531093665590804480,https://transparencyreport.google.com/political-ads/library/advertiser/AR62103852710625280/creative/CR531093665590804480,Text
CR112202550274424832,https://transparencyreport.google.com/political-ads/library/advertiser/AR62187965350150144/creative/CR112202550274424832,Text
CR125431874179825664,https://transparencyreport.google.com/political-ads/library/advertiser/AR62187965350150144/creative/CR125431874179825664,Text
CR13686308425695232,https://transparencyreport.google.com/political-ads/library/advertiser/AR62187965350150144/creative/CR13686308425695232,Text
CR139106225416568832,https://transparencyreport.google.com/political-ads/library/advertiser/AR62187965350150144/creative/CR139106225416568832,Text
CR159620913367613440,https://transparencyreport.google.com/political-ads/library/advertiser/AR62187965350150144/creative/CR159620913367613440,Text
CR210917528849874944,https://transparencyreport.google.com/political-ads/library/advertiser/AR62187965350150144/creative/CR210917528849874944,Text
CR218888988151250944,https://transparencyreport.google.com/political-ads/library/advertiser/AR62187965350150144/creative/CR218888988151250944,Text
CR228703228940779520,https://transparencyreport.google.com/political-ads/library/advertiser/AR62187965350150144/creative/CR228703228940779520,Text
CR228931927359356928,https://transparencyreport.google.com/political-ads/library/advertiser/AR62187965350150144/creative/CR228931927359356928,Text
CR240173334241738752,https://transparencyreport.google.com/political-ads/library/advertiser/AR62187965350150144/creative/CR240173334241738752,Text
CR246189861868929024,https://transparencyreport.google.com/political-ads/library/advertiser/AR62187965350150144/creative/CR246189861868929024,Text
CR256888110007189504,https://transparencyreport.google.com/political-ads/library/advertiser/AR62187965350150144/creative/CR256888110007189504,Text
CR264410143930712064,https://transparencyreport.google.com/political-ads/library/advertiser/AR62187965350150144/creative/CR264410143930712064,Text
CR274302175167905792,https://transparencyreport.google.com/political-ads/library/advertiser/AR62187965350150144/creative/CR274302175167905792,Text
CR290451801956679680,https://transparencyreport.google.com/political-ads/library/advertiser/AR62187965350150144/creative/CR290451801956679680,Text
CR293965016485330944,https://transparencyreport.google.com/political-ads/library/advertiser/AR62187965350150144/creative/CR293965016485330944,Text
CR304369420141068288,https://transparencyreport.google.com/political-ads/library/advertiser/AR62187965350150144/creative/CR304369420141068288,Text
CR318775221488189440,https://transparencyreport.google.com/political-ads/library/advertiser/AR62187965350150144/creative/CR318775221488189440,Text
CR324856895179325440,https://transparencyreport.google.com/political-ads/library/advertiser/AR62187965350150144/creative/CR324856895179325440,Text
CR329983643021737984,https://transparencyreport.google.com/political-ads/library/advertiser/AR62187965350150144/creative/CR329983643021737984,Text
CR34515456702283776,https://transparencyreport.google.com/political-ads/library/advertiser/AR62187965350150144/creative/CR34515456702283776,Text
CR356809527716216832,https://transparencyreport.google.com/political-ads/library/advertiser/AR62187965350150144/creative/CR356809527716216832,Text
CR357708928227737600,https://transparencyreport.google.com/political-ads/library/advertiser/AR62187965350150144/creative/CR357708928227737600,Text
CR366557797808078848,https://transparencyreport.google.com/political-ads/library/advertiser/AR62187965350150144/creative/CR366557797808078848,Text
