Ad_ID,Ad_URL,Ad_Type
CR70905030974111744,https://transparencyreport.google.com/political-ads/library/advertiser/AR276637125548441600/creative/CR70905030974111744,Text
CR72301548180340736,https://transparencyreport.google.com/political-ads/library/advertiser/AR276637125548441600/creative/CR72301548180340736,Text
CR72622605575651328,https://transparencyreport.google.com/political-ads/library/advertiser/AR276637125548441600/creative/CR72622605575651328,Text
CR73181157482561536,https://transparencyreport.google.com/political-ads/library/advertiser/AR276637125548441600/creative/CR73181157482561536,Text
CR73328492040683520,https://transparencyreport.google.com/political-ads/library/advertiser/AR276637125548441600/creative/CR73328492040683520,Text
CR7351197304356864,https://transparencyreport.google.com/political-ads/library/advertiser/AR276637125548441600/creative/CR7351197304356864,Text
CR73867252738293760,https://transparencyreport.google.com/political-ads/library/advertiser/AR276637125548441600/creative/CR73867252738293760,Text
CR73913294787706880,https://transparencyreport.google.com/political-ads/library/advertiser/AR276637125548441600/creative/CR73913294787706880,Text
CR74007990226649088,https://transparencyreport.google.com/political-ads/library/advertiser/AR276637125548441600/creative/CR74007990226649088,Text
CR74447794877759488,https://transparencyreport.google.com/political-ads/library/advertiser/AR276637125548441600/creative/CR74447794877759488,Text
CR75538510412513280,https://transparencyreport.google.com/political-ads/library/advertiser/AR276637125548441600/creative/CR75538510412513280,Text
CR76066275993845760,https://transparencyreport.google.com/political-ads/library/advertiser/AR276637125548441600/creative/CR76066275993845760,Text
CR76706191761211392,https://transparencyreport.google.com/political-ads/library/advertiser/AR276637125548441600/creative/CR76706191761211392,Text
CR78370852365664256,https://transparencyreport.google.com/political-ads/library/advertiser/AR276637125548441600/creative/CR78370852365664256,Text
CR78582783231918080,https://transparencyreport.google.com/political-ads/library/advertiser/AR276637125548441600/creative/CR78582783231918080,Text
CR79338422598107136,https://transparencyreport.google.com/political-ads/library/advertiser/AR276637125548441600/creative/CR79338422598107136,Text
CR80481914690994176,https://transparencyreport.google.com/political-ads/library/advertiser/AR276637125548441600/creative/CR80481914690994176,Text
CR81379116179259392,https://transparencyreport.google.com/political-ads/library/advertiser/AR276637125548441600/creative/CR81379116179259392,Text
CR81992231350697984,https://transparencyreport.google.com/political-ads/library/advertiser/AR276637125548441600/creative/CR81992231350697984,Text
CR82808206417461248,https://transparencyreport.google.com/political-ads/library/advertiser/AR276637125548441600/creative/CR82808206417461248,Text
CR83296664458100736,https://transparencyreport.google.com/political-ads/library/advertiser/AR276637125548441600/creative/CR83296664458100736,Text
CR8336359722844160,https://transparencyreport.google.com/political-ads/library/advertiser/AR276637125548441600/creative/CR8336359722844160,Text
CR84004475068481536,https://transparencyreport.google.com/political-ads/library/advertiser/AR276637125548441600/creative/CR84004475068481536,Text
CR84053128458010624,https://transparencyreport.google.com/political-ads/library/advertiser/AR276637125548441600/creative/CR84053128458010624,Text
CR84493757742841856,https://transparencyreport.google.com/political-ads/library/advertiser/AR276637125548441600/creative/CR84493757742841856,Text
CR85671609574096896,https://transparencyreport.google.com/political-ads/library/advertiser/AR276637125548441600/creative/CR85671609574096896,Text
CR87261503387860992,https://transparencyreport.google.com/political-ads/library/advertiser/AR276637125548441600/creative/CR87261503387860992,Text
CR87452543533187072,https://transparencyreport.google.com/political-ads/library/advertiser/AR276637125548441600/creative/CR87452543533187072,Text
CR89119678038802432,https://transparencyreport.google.com/political-ads/library/advertiser/AR276637125548441600/creative/CR89119678038802432,Text
CR93215083974361088,https://transparencyreport.google.com/political-ads/library/advertiser/AR276637125548441600/creative/CR93215083974361088,Text
CR93851976084750336,https://transparencyreport.google.com/political-ads/library/advertiser/AR276637125548441600/creative/CR93851976084750336,Text
CR94977875991592960,https://transparencyreport.google.com/political-ads/library/advertiser/AR276637125548441600/creative/CR94977875991592960,Text
CR95393079070031872,https://transparencyreport.google.com/political-ads/library/advertiser/AR276637125548441600/creative/CR95393079070031872,Text
CR96103775898435584,https://transparencyreport.google.com/political-ads/library/advertiser/AR276637125548441600/creative/CR96103775898435584,Text
CR96332474317012992,https://transparencyreport.google.com/political-ads/library/advertiser/AR276637125548441600/creative/CR96332474317012992,Text
CR98078223904014336,https://transparencyreport.google.com/political-ads/library/advertiser/AR276637125548441600/creative/CR98078223904014336,Text
CR9831695536619520,https://transparencyreport.google.com/political-ads/library/advertiser/AR276637125548441600/creative/CR9831695536619520,Text
CR99956464642162688,https://transparencyreport.google.com/political-ads/library/advertiser/AR276637125548441600/creative/CR99956464642162688,Text
CR153084729057345536,https://transparencyreport.google.com/political-ads/library/advertiser/AR277092048484433920/creative/CR153084729057345536,Text
CR298677660760932352,https://transparencyreport.google.com/political-ads/library/advertiser/AR277092048484433920/creative/CR298677660760932352,Text
CR361165105590697984,https://transparencyreport.google.com/political-ads/library/advertiser/AR277092048484433920/creative/CR361165105590697984,Text
CR405638151910981632,https://transparencyreport.google.com/political-ads/library/advertiser/AR277092048484433920/creative/CR405638151910981632,Text
CR123199865575440384,https://transparencyreport.google.com/political-ads/library/advertiser/AR277188805507678208/creative/CR123199865575440384,Text
CR480250873532907520,https://transparencyreport.google.com/political-ads/library/advertiser/AR277188805507678208/creative/CR480250873532907520,Text
CR530916369340825600,https://transparencyreport.google.com/political-ads/library/advertiser/AR277188805507678208/creative/CR530916369340825600,Text
CR309014307012608000,https://transparencyreport.google.com/political-ads/library/advertiser/AR277559478365192192/creative/CR309014307012608000,Text
CR360172384029769728,https://transparencyreport.google.com/political-ads/library/advertiser/AR277559478365192192/creative/CR360172384029769728,Text
CR498376597594701824,https://transparencyreport.google.com/political-ads/library/advertiser/AR277559478365192192/creative/CR498376597594701824,Text
CR519416852103823360,https://transparencyreport.google.com/political-ads/library/advertiser/AR277559478365192192/creative/CR519416852103823360,Text
CR550660574518706176,https://transparencyreport.google.com/political-ads/library/advertiser/AR277559478365192192/creative/CR550660574518706176,Text
CR95520072663040,https://transparencyreport.google.com/political-ads/library/advertiser/AR277559478365192192/creative/CR95520072663040,Text
CR100879642092634112,https://transparencyreport.google.com/political-ads/library/advertiser/AR277716296211103744/creative/CR100879642092634112,Text
CR105953613376913408,https://transparencyreport.google.com/political-ads/library/advertiser/AR277716296211103744/creative/CR105953613376913408,Text
CR111830777905283072,https://transparencyreport.google.com/political-ads/library/advertiser/AR277716296211103744/creative/CR111830777905283072,Text
CR112613630184259584,https://transparencyreport.google.com/political-ads/library/advertiser/AR277716296211103744/creative/CR112613630184259584,Text
CR132658551792336896,https://transparencyreport.google.com/political-ads/library/advertiser/AR277716296211103744/creative/CR132658551792336896,Text
CR1351849546350592,https://transparencyreport.google.com/political-ads/library/advertiser/AR277716296211103744/creative/CR1351849546350592,Text
CR13622399312330752,https://transparencyreport.google.com/political-ads/library/advertiser/AR277716296211103744/creative/CR13622399312330752,Text
CR13736748521619456,https://transparencyreport.google.com/political-ads/library/advertiser/AR277716296211103744/creative/CR13736748521619456,Text
CR183774022733922304,https://transparencyreport.google.com/political-ads/library/advertiser/AR277716296211103744/creative/CR183774022733922304,Text
CR184238841274564608,https://transparencyreport.google.com/political-ads/library/advertiser/AR277716296211103744/creative/CR184238841274564608,Text
CR184873534361698304,https://transparencyreport.google.com/political-ads/library/advertiser/AR277716296211103744/creative/CR184873534361698304,Text
CR196412634017300480,https://transparencyreport.google.com/political-ads/library/advertiser/AR277716296211103744/creative/CR196412634017300480,Text
CR219813814869164032,https://transparencyreport.google.com/political-ads/library/advertiser/AR277716296211103744/creative/CR219813814869164032,Text
CR220084294729596928,https://transparencyreport.google.com/political-ads/library/advertiser/AR277716296211103744/creative/CR220084294729596928,Text
CR24255501386645504,https://transparencyreport.google.com/political-ads/library/advertiser/AR277716296211103744/creative/CR24255501386645504,Text
CR250878042010812416,https://transparencyreport.google.com/political-ads/library/advertiser/AR277716296211103744/creative/CR250878042010812416,Text
CR255945965981138944,https://transparencyreport.google.com/political-ads/library/advertiser/AR277716296211103744/creative/CR255945965981138944,Text
CR269738239839961088,https://transparencyreport.google.com/political-ads/library/advertiser/AR277716296211103744/creative/CR269738239839961088,Text
CR277371874193702912,https://transparencyreport.google.com/political-ads/library/advertiser/AR277716296211103744/creative/CR277371874193702912,Text
CR288771610750484480,https://transparencyreport.google.com/political-ads/library/advertiser/AR277716296211103744/creative/CR288771610750484480,Text
CR302917102719729664,https://transparencyreport.google.com/political-ads/library/advertiser/AR277716296211103744/creative/CR302917102719729664,Text
CR325328173350780928,https://transparencyreport.google.com/political-ads/library/advertiser/AR277716296211103744/creative/CR325328173350780928,Text
CR330281748111818752,https://transparencyreport.google.com/political-ads/library/advertiser/AR277716296211103744/creative/CR330281748111818752,Text
CR354488596108935168,https://transparencyreport.google.com/political-ads/library/advertiser/AR277716296211103744/creative/CR354488596108935168,Text
CR371578030461550592,https://transparencyreport.google.com/political-ads/library/advertiser/AR277716296211103744/creative/CR371578030461550592,Text
CR417229753246810112,https://transparencyreport.google.com/political-ads/library/advertiser/AR277716296211103744/creative/CR417229753246810112,Text
CR464587918078377984,https://transparencyreport.google.com/political-ads/library/advertiser/AR277716296211103744/creative/CR464587918078377984,Text
CR466311952310730752,https://transparencyreport.google.com/political-ads/library/advertiser/AR277716296211103744/creative/CR466311952310730752,Text
CR479322748280111104,https://transparencyreport.google.com/political-ads/library/advertiser/AR277716296211103744/creative/CR479322748280111104,Text
CR510540082415927296,https://transparencyreport.google.com/political-ads/library/advertiser/AR277716296211103744/creative/CR510540082415927296,Text
CR442527041900773376,https://transparencyreport.google.com/political-ads/library/advertiser/AR278009316059906048/creative/CR442527041900773376,Text
CR108482902437658624,https://transparencyreport.google.com/political-ads/library/advertiser/AR278141944650006528/creative/CR108482902437658624,Text
CR140711787271028736,https://transparencyreport.google.com/political-ads/library/advertiser/AR278141944650006528/creative/CR140711787271028736,Text
CR230080092376662016,https://transparencyreport.google.com/political-ads/library/advertiser/AR278141944650006528/creative/CR230080092376662016,Text
CR247953753397788672,https://transparencyreport.google.com/political-ads/library/advertiser/AR278141944650006528/creative/CR247953753397788672,Text
CR291300899811229696,https://transparencyreport.google.com/political-ads/library/advertiser/AR278141944650006528/creative/CR291300899811229696,Text
CR327470434318548992,https://transparencyreport.google.com/political-ads/library/advertiser/AR278141944650006528/creative/CR327470434318548992,Text
CR343373770502701056,https://transparencyreport.google.com/political-ads/library/advertiser/AR278141944650006528/creative/CR343373770502701056,Text
CR373913805475807232,https://transparencyreport.google.com/political-ads/library/advertiser/AR278141944650006528/creative/CR373913805475807232,Text
CR380862718963351552,https://transparencyreport.google.com/political-ads/library/advertiser/AR278141944650006528/creative/CR380862718963351552,Text
CR452023111513014272,https://transparencyreport.google.com/political-ads/library/advertiser/AR278141944650006528/creative/CR452023111513014272,Text
CR463563585558151168,https://transparencyreport.google.com/political-ads/library/advertiser/AR278141944650006528/creative/CR463563585558151168,Text
CR474822584626577408,https://transparencyreport.google.com/political-ads/library/advertiser/AR278141944650006528/creative/CR474822584626577408,Text
CR488051908531978240,https://transparencyreport.google.com/political-ads/library/advertiser/AR278141944650006528/creative/CR488051908531978240,Text
CR502547869832577024,https://transparencyreport.google.com/political-ads/library/advertiser/AR278141944650006528/creative/CR502547869832577024,Text
CR545244105362374656,https://transparencyreport.google.com/political-ads/library/advertiser/AR278141944650006528/creative/CR545244105362374656,Text
CR558842865174708224,https://transparencyreport.google.com/political-ads/library/advertiser/AR278141944650006528/creative/CR558842865174708224,Text
CR402089203254427648,https://transparencyreport.google.com/political-ads/library/advertiser/AR278369955873816576/creative/CR402089203254427648,Text
CR406592802881798144,https://transparencyreport.google.com/political-ads/library/advertiser/AR278369955873816576/creative/CR406592802881798144,Text
CR100825559864442880,https://transparencyreport.google.com/political-ads/library/advertiser/AR278460940461015040/creative/CR100825559864442880,Text
CR112742066886279168,https://transparencyreport.google.com/political-ads/library/advertiser/AR278460940461015040/creative/CR112742066886279168,Text
CR114571654234898432,https://transparencyreport.google.com/political-ads/library/advertiser/AR278460940461015040/creative/CR114571654234898432,Text
CR117386404002004992,https://transparencyreport.google.com/political-ads/library/advertiser/AR278460940461015040/creative/CR117386404002004992,Text
CR125408440838258688,https://transparencyreport.google.com/political-ads/library/advertiser/AR278460940461015040/creative/CR125408440838258688,Text
CR129419940292722688,https://transparencyreport.google.com/political-ads/library/advertiser/AR278460940461015040/creative/CR129419940292722688,Text
CR137300758604283904,https://transparencyreport.google.com/political-ads/library/advertiser/AR278460940461015040/creative/CR137300758604283904,Text
CR137841718325149696,https://transparencyreport.google.com/political-ads/library/advertiser/AR278460940461015040/creative/CR137841718325149696,Text
CR144654292370849792,https://transparencyreport.google.com/political-ads/library/advertiser/AR278460940461015040/creative/CR144654292370849792,Text
CR166233307577581568,https://transparencyreport.google.com/political-ads/library/advertiser/AR278460940461015040/creative/CR166233307577581568,Text
CR174174461589716992,https://transparencyreport.google.com/political-ads/library/advertiser/AR278460940461015040/creative/CR174174461589716992,Text
CR180025581436403712,https://transparencyreport.google.com/political-ads/library/advertiser/AR278460940461015040/creative/CR180025581436403712,Text
CR180456933591875584,https://transparencyreport.google.com/political-ads/library/advertiser/AR278460940461015040/creative/CR180456933591875584,Text
CR186429137156571136,https://transparencyreport.google.com/political-ads/library/advertiser/AR278460940461015040/creative/CR186429137156571136,Text
CR200863869403398144,https://transparencyreport.google.com/political-ads/library/advertiser/AR278460940461015040/creative/CR200863869403398144,Text
CR204408351293964288,https://transparencyreport.google.com/political-ads/library/advertiser/AR278460940461015040/creative/CR204408351293964288,Text
CR20910855734427648,https://transparencyreport.google.com/political-ads/library/advertiser/AR278460940461015040/creative/CR20910855734427648,Text
CR2193250819506176,https://transparencyreport.google.com/political-ads/library/advertiser/AR278460940461015040/creative/CR2193250819506176,Text
CR222974704640589824,https://transparencyreport.google.com/political-ads/library/advertiser/AR278460940461015040/creative/CR222974704640589824,Text
CR233389278778884096,https://transparencyreport.google.com/political-ads/library/advertiser/AR278460940461015040/creative/CR233389278778884096,Text
CR239300253289807872,https://transparencyreport.google.com/political-ads/library/advertiser/AR278460940461015040/creative/CR239300253289807872,Text
CR244050143521800192,https://transparencyreport.google.com/political-ads/library/advertiser/AR278460940461015040/creative/CR244050143521800192,Text
CR24477671454932992,https://transparencyreport.google.com/political-ads/library/advertiser/AR278460940461015040/creative/CR24477671454932992,Text
CR264813321100722176,https://transparencyreport.google.com/political-ads/library/advertiser/AR278460940461015040/creative/CR264813321100722176,Text
CR26645908384907264,https://transparencyreport.google.com/political-ads/library/advertiser/AR278460940461015040/creative/CR26645908384907264,Text
CR270064588634980352,https://transparencyreport.google.com/political-ads/library/advertiser/AR278460940461015040/creative/CR270064588634980352,Text
CR282752952819515392,https://transparencyreport.google.com/political-ads/library/advertiser/AR278460940461015040/creative/CR282752952819515392,Text
CR301119676086222848,https://transparencyreport.google.com/political-ads/library/advertiser/AR278460940461015040/creative/CR301119676086222848,Text
CR311041187978936320,https://transparencyreport.google.com/political-ads/library/advertiser/AR278460940461015040/creative/CR311041187978936320,Text
CR315368865745862656,https://transparencyreport.google.com/political-ads/library/advertiser/AR278460940461015040/creative/CR315368865745862656,Text
CR329033596255862784,https://transparencyreport.google.com/political-ads/library/advertiser/AR278460940461015040/creative/CR329033596255862784,Text
CR352789988082974720,https://transparencyreport.google.com/political-ads/library/advertiser/AR278460940461015040/creative/CR352789988082974720,Text
CR35617923267559424,https://transparencyreport.google.com/political-ads/library/advertiser/AR278460940461015040/creative/CR35617923267559424,Text
CR379861819784691712,https://transparencyreport.google.com/political-ads/library/advertiser/AR278460940461015040/creative/CR379861819784691712,Text
CR389502337737031680,https://transparencyreport.google.com/political-ads/library/advertiser/AR278460940461015040/creative/CR389502337737031680,Text
CR3951988387610624,https://transparencyreport.google.com/political-ads/library/advertiser/AR278460940461015040/creative/CR3951988387610624,Text
CR467446717030072320,https://transparencyreport.google.com/political-ads/library/advertiser/AR278460940461015040/creative/CR467446717030072320,Text
CR470155913680912384,https://transparencyreport.google.com/political-ads/library/advertiser/AR278460940461015040/creative/CR470155913680912384,Text
CR483303873725857792,https://transparencyreport.google.com/political-ads/library/advertiser/AR278460940461015040/creative/CR483303873725857792,Text
CR488522155911282688,https://transparencyreport.google.com/political-ads/library/advertiser/AR278460940461015040/creative/CR488522155911282688,Text
CR494985085259350016,https://transparencyreport.google.com/political-ads/library/advertiser/AR278460940461015040/creative/CR494985085259350016,Text
CR499745970607620096,https://transparencyreport.google.com/political-ads/library/advertiser/AR278460940461015040/creative/CR499745970607620096,Text
CR504400959242240,https://transparencyreport.google.com/political-ads/library/advertiser/AR278460940461015040/creative/CR504400959242240,Text
CR50793382754123776,https://transparencyreport.google.com/political-ads/library/advertiser/AR278460940461015040/creative/CR50793382754123776,Text
CR514708468435779584,https://transparencyreport.google.com/political-ads/library/advertiser/AR278460940461015040/creative/CR514708468435779584,Text
CR516458547349815296,https://transparencyreport.google.com/political-ads/library/advertiser/AR278460940461015040/creative/CR516458547349815296,Text
CR53291473172430848,https://transparencyreport.google.com/political-ads/library/advertiser/AR278460940461015040/creative/CR53291473172430848,Text
CR533806641812865024,https://transparencyreport.google.com/political-ads/library/advertiser/AR278460940461015040/creative/CR533806641812865024,Text
CR542308065718829056,https://transparencyreport.google.com/political-ads/library/advertiser/AR278460940461015040/creative/CR542308065718829056,Text
CR54898959172239360,https://transparencyreport.google.com/political-ads/library/advertiser/AR278460940461015040/creative/CR54898959172239360,Text
CR551291075717758976,https://transparencyreport.google.com/political-ads/library/advertiser/AR278460940461015040/creative/CR551291075717758976,Text
CR551440952896520192,https://transparencyreport.google.com/political-ads/library/advertiser/AR278460940461015040/creative/CR551440952896520192,Text
CR553650627670966272,https://transparencyreport.google.com/political-ads/library/advertiser/AR278460940461015040/creative/CR553650627670966272,Text
CR565705673157902336,https://transparencyreport.google.com/political-ads/library/advertiser/AR278460940461015040/creative/CR565705673157902336,Text
CR574501766180110336,https://transparencyreport.google.com/political-ads/library/advertiser/AR278460940461015040/creative/CR574501766180110336,Text
CR57748893311434752,https://transparencyreport.google.com/political-ads/library/advertiser/AR278460940461015040/creative/CR57748893311434752,Text
