Ad_ID,Ad_URL,Ad_Type
CR513032812715048960,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR513032812715048960,Text
CR513583324443181056,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR513583324443181056,Text
CR514042576706207744,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR514042576706207744,Text
CR514651293831135232,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR514651293831135232,Text
CR514744408722112512,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR514744408722112512,Text
CR515073506296201216,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR515073506296201216,Text
CR515531865206030336,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR515531865206030336,Text
CR516416972066390016,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR516416972066390016,Text
CR519109126286999552,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR519109126286999552,Text
CR519788212156104704,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR519788212156104704,Text
CR519804842269474816,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR519804842269474816,Text
CR519909983068880896,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR519909983068880896,Text
CR524539064460771328,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR524539064460771328,Text
CR527518328655183872,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR527518328655183872,Text
CR52768449234993152,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR52768449234993152,Text
CR528127870413832192,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR528127870413832192,Text
CR528265996562071552,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR528265996562071552,Text
CR528312588367298560,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR528312588367298560,Text
CR529042664088141824,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR529042664088141824,Text
CR529857402204323840,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR529857402204323840,Text
CR530168563994984448,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR530168563994984448,Text
CR530782366361190400,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR530782366361190400,Text
CR531808829185196032,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR531808829185196032,Text
CR531979597084884992,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR531979597084884992,Text
CR532173111131373568,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR532173111131373568,Text
CR533097662971379712,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR533097662971379712,Text
CR534265619197984768,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR534265619197984768,Text
CR534395980045352960,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR534395980045352960,Text
CR536572119715151872,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR536572119715151872,Text
CR53725436668018688,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR53725436668018688,Text
CR537686474749902848,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR537686474749902848,Text
CR538049863342882816,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR538049863342882816,Text
CR541075719342522368,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR541075719342522368,Text
CR541186770016927744,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR541186770016927744,Text
CR542084521261006848,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR542084521261006848,Text
CR542553462970253312,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR542553462970253312,Text
CR544558010106642432,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR544558010106642432,Text
CR544839485083353088,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR544839485083353088,Text
CR545731944927723520,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR545731944927723520,Text
CR54686959586508800,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR54686959586508800,Text
CR547037133949370368,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR547037133949370368,Text
CR548276970748641280,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR548276970748641280,Text
CR549121395678773248,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR549121395678773248,Text
CR549519968643842048,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR549519968643842048,Text
CR549568140997033984,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR549568140997033984,Text
CR550712938759979008,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR550712938759979008,Text
CR552316920066473984,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR552316920066473984,Text
CR552733634973401088,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR552733634973401088,Text
CR552897668364369920,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR552897668364369920,Text
CR553449073445699584,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR553449073445699584,Text
CR554057790570627072,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR554057790570627072,Text
CR554814254570536960,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR554814254570536960,Text
CR554856448329252864,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR554856448329252864,Text
CR55513586172166144,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR55513586172166144,Text
CR557109897410379776,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR557109897410379776,Text
CR557312344988844032,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR557312344988844032,Text
CR559078572979912704,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR559078572979912704,Text
CR559090117852004352,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR559090117852004352,Text
CR560567861479735296,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR560567861479735296,Text
CR561904867619110912,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR561904867619110912,Text
CR562819661293420544,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR562819661293420544,Text
CR56309632590675968,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR56309632590675968,Text
CR563738646855811072,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR563738646855811072,Text
CR56375809446772736,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR56375809446772736,Text
CR565552497444257792,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR565552497444257792,Text
CR565739002104119296,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR565739002104119296,Text
CR56645739551391744,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR56645739551391744,Text
CR566713719162142720,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR566713719162142720,Text
CR569106119025229824,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR569106119025229824,Text
CR56927214528102400,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR56927214528102400,Text
CR569661097519349760,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR569661097519349760,Text
CR571183646245912576,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR571183646245912576,Text
CR571962993831575552,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR571962993831575552,Text
CR574100444435972096,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR574100444435972096,Text
CR575238782568103936,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR575238782568103936,Text
CR575316298137862144,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR575316298137862144,Text
CR576142993442996224,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR576142993442996224,Text
CR576330460175532032,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR576330460175532032,Text
CR60023439271919616,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR60023439271919616,Text
CR60421050164314112,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR60421050164314112,Text
CR60791241985490944,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR60791241985490944,Text
CR60993758283431936,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR60993758283431936,Text
CR61794202748452864,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR61794202748452864,Text
CR61881957520244736,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR61881957520244736,Text
CR62920102655295488,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR62920102655295488,Text
CR63262050771533824,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR63262050771533824,Text
CR63267342171242496,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR63267342171242496,Text
CR65590816399163392,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR65590816399163392,Text
CR66455169977548800,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR66455169977548800,Text
CR67623263643107328,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR67623263643107328,Text
CR69551394721366016,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR69551394721366016,Text
CR69789851305639936,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR69789851305639936,Text
CR70493538747416576,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR70493538747416576,Text
CR70801402003193856,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR70801402003193856,Text
CR73928206914158592,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR73928206914158592,Text
CR74179101723721728,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR74179101723721728,Text
CR74390207956254720,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR74390207956254720,Text
CR74599802360299520,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR74599802360299520,Text
CR74953157909676032,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR74953157909676032,Text
CR76683651772841984,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR76683651772841984,Text
CR77578585518374912,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR77578585518374912,Text
CR80493734440992768,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR80493734440992768,Text
CR81022255936569344,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR81022255936569344,Text
CR8232043557158912,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR8232043557158912,Text
CR82717359269216256,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR82717359269216256,Text
CR86376533966454784,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR86376533966454784,Text
CR89360196207378432,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR89360196207378432,Text
CR89624078998044672,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR89624078998044672,Text
CR89665516842516480,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR89665516842516480,Text
CR90548630838050816,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR90548630838050816,Text
CR90715756605472768,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR90715756605472768,Text
CR9280565333196800,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR9280565333196800,Text
CR94365035698061312,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR94365035698061312,Text
CR97471156046528512,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR97471156046528512,Text
CR99093829050695680,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR99093829050695680,Text
CR99290847790497792,https://transparencyreport.google.com/political-ads/library/advertiser/AR439033893459329024/creative/CR99290847790497792,Text
CR253553428679098368,https://transparencyreport.google.com/political-ads/library/advertiser/AR439538019540664320/creative/CR253553428679098368,Text
CR443971250423857152,https://transparencyreport.google.com/political-ads/library/advertiser/AR439538019540664320/creative/CR443971250423857152,Text
CR548820679248576512,https://transparencyreport.google.com/political-ads/library/advertiser/AR439538019540664320/creative/CR548820679248576512,Text
CR5679527313276928,https://transparencyreport.google.com/political-ads/library/advertiser/AR439538019540664320/creative/CR5679527313276928,Text
CR174033586662408192,https://transparencyreport.google.com/political-ads/library/advertiser/AR439816333421445120/creative/CR174033586662408192,Text
CR19926036913324032,https://transparencyreport.google.com/political-ads/library/advertiser/AR439816333421445120/creative/CR19926036913324032,Text
CR210167936797638656,https://transparencyreport.google.com/political-ads/library/advertiser/AR439816333421445120/creative/CR210167936797638656,Text
CR46349500352036864,https://transparencyreport.google.com/political-ads/library/advertiser/AR439816333421445120/creative/CR46349500352036864,Text
CR574994690986737664,https://transparencyreport.google.com/political-ads/library/advertiser/AR439816333421445120/creative/CR574994690986737664,Text
CR141130357603827712,https://transparencyreport.google.com/political-ads/library/advertiser/AR440044344645255168/creative/CR141130357603827712,Text
CR211076889316425728,https://transparencyreport.google.com/political-ads/library/advertiser/AR440044344645255168/creative/CR211076889316425728,Text
CR26979060408123392,https://transparencyreport.google.com/political-ads/library/advertiser/AR440044344645255168/creative/CR26979060408123392,Text
CR281683128005689344,https://transparencyreport.google.com/political-ads/library/advertiser/AR440044344645255168/creative/CR281683128005689344,Text
CR345930547354140672,https://transparencyreport.google.com/political-ads/library/advertiser/AR440044344645255168/creative/CR345930547354140672,Text
CR350112333671956480,https://transparencyreport.google.com/political-ads/library/advertiser/AR440044344645255168/creative/CR350112333671956480,Text
CR395064767061950464,https://transparencyreport.google.com/political-ads/library/advertiser/AR440044344645255168/creative/CR395064767061950464,Text
CR399616745200943104,https://transparencyreport.google.com/political-ads/library/advertiser/AR440044344645255168/creative/CR399616745200943104,Text
CR408139815742078976,https://transparencyreport.google.com/political-ads/library/advertiser/AR440044344645255168/creative/CR408139815742078976,Text
CR42285018181009408,https://transparencyreport.google.com/political-ads/library/advertiser/AR440044344645255168/creative/CR42285018181009408,Text
CR473593605504630784,https://transparencyreport.google.com/political-ads/library/advertiser/AR440044344645255168/creative/CR473593605504630784,Text
CR487436937934667776,https://transparencyreport.google.com/political-ads/library/advertiser/AR440044344645255168/creative/CR487436937934667776,Text
CR576312661831057408,https://transparencyreport.google.com/political-ads/library/advertiser/AR440044344645255168/creative/CR576312661831057408,Text
CR7104288224444416,https://transparencyreport.google.com/political-ads/library/advertiser/AR440044344645255168/creative/CR7104288224444416,Text
CR82247730365202432,https://transparencyreport.google.com/political-ads/library/advertiser/AR440044344645255168/creative/CR82247730365202432,Text
CR90632743477575680,https://transparencyreport.google.com/political-ads/library/advertiser/AR440044344645255168/creative/CR90632743477575680,Text
CR94714130639880192,https://transparencyreport.google.com/political-ads/library/advertiser/AR440044344645255168/creative/CR94714130639880192,Text
CR179171260901621760,https://transparencyreport.google.com/political-ads/library/advertiser/AR440927596079742976/creative/CR179171260901621760,Text
CR507362287653224448,https://transparencyreport.google.com/political-ads/library/advertiser/AR440927596079742976/creative/CR507362287653224448,Text
CR72976029844504576,https://transparencyreport.google.com/political-ads/library/advertiser/AR440927596079742976/creative/CR72976029844504576,Text
CR110213190142394368,https://transparencyreport.google.com/political-ads/library/advertiser/AR441018511947464704/creative/CR110213190142394368,Text
CR114560659118620672,https://transparencyreport.google.com/political-ads/library/advertiser/AR441018511947464704/creative/CR114560659118620672,Text
CR116184637792845824,https://transparencyreport.google.com/political-ads/library/advertiser/AR441018511947464704/creative/CR116184637792845824,Text
CR132350757256036352,https://transparencyreport.google.com/political-ads/library/advertiser/AR441018511947464704/creative/CR132350757256036352,Text
CR135324936209170432,https://transparencyreport.google.com/political-ads/library/advertiser/AR441018511947464704/creative/CR135324936209170432,Text
CR149284335835414528,https://transparencyreport.google.com/political-ads/library/advertiser/AR441018511947464704/creative/CR149284335835414528,Text
CR15486964874608640,https://transparencyreport.google.com/political-ads/library/advertiser/AR441018511947464704/creative/CR15486964874608640,Text
CR159444922787692544,https://transparencyreport.google.com/political-ads/library/advertiser/AR441018511947464704/creative/CR159444922787692544,Text
CR170948013437485056,https://transparencyreport.google.com/political-ads/library/advertiser/AR441018511947464704/creative/CR170948013437485056,Text
CR176050846901993472,https://transparencyreport.google.com/political-ads/library/advertiser/AR441018511947464704/creative/CR176050846901993472,Text
CR186117975365910528,https://transparencyreport.google.com/political-ads/library/advertiser/AR441018511947464704/creative/CR186117975365910528,Text
CR19251692688113664,https://transparencyreport.google.com/political-ads/library/advertiser/AR441018511947464704/creative/CR19251692688113664,Text
CR194373108667252736,https://transparencyreport.google.com/political-ads/library/advertiser/AR441018511947464704/creative/CR194373108667252736,Text
CR209379243363139584,https://transparencyreport.google.com/political-ads/library/advertiser/AR441018511947464704/creative/CR209379243363139584,Text
CR209468303804989440,https://transparencyreport.google.com/political-ads/library/advertiser/AR441018511947464704/creative/CR209468303804989440,Text
CR219714652664233984,https://transparencyreport.google.com/political-ads/library/advertiser/AR441018511947464704/creative/CR219714652664233984,Text
CR220676725338537984,https://transparencyreport.google.com/political-ads/library/advertiser/AR441018511947464704/creative/CR220676725338537984,Text
CR232106423587176448,https://transparencyreport.google.com/political-ads/library/advertiser/AR441018511947464704/creative/CR232106423587176448,Text
CR241000098266349568,https://transparencyreport.google.com/political-ads/library/advertiser/AR441018511947464704/creative/CR241000098266349568,Text
CR248206297474793472,https://transparencyreport.google.com/political-ads/library/advertiser/AR441018511947464704/creative/CR248206297474793472,Text
CR25677238640836608,https://transparencyreport.google.com/political-ads/library/advertiser/AR441018511947464704/creative/CR25677238640836608,Text
CR268373539751460864,https://transparencyreport.google.com/political-ads/library/advertiser/AR441018511947464704/creative/CR268373539751460864,Text
CR287506141586391040,https://transparencyreport.google.com/political-ads/library/advertiser/AR441018511947464704/creative/CR287506141586391040,Text
CR28873518942781440,https://transparencyreport.google.com/political-ads/library/advertiser/AR441018511947464704/creative/CR28873518942781440,Text
CR292986107539226624,https://transparencyreport.google.com/political-ads/library/advertiser/AR441018511947464704/creative/CR292986107539226624,Text
CR312414752879935488,https://transparencyreport.google.com/political-ads/library/advertiser/AR441018511947464704/creative/CR312414752879935488,Text
CR312918054327549952,https://transparencyreport.google.com/political-ads/library/advertiser/AR441018511947464704/creative/CR312918054327549952,Text
CR317596476303736832,https://transparencyreport.google.com/political-ads/library/advertiser/AR441018511947464704/creative/CR317596476303736832,Text
CR322770778024050688,https://transparencyreport.google.com/political-ads/library/advertiser/AR441018511947464704/creative/CR322770778024050688,Text
CR326798289116594176,https://transparencyreport.google.com/political-ads/library/advertiser/AR441018511947464704/creative/CR326798289116594176,Text
CR332806020650762240,https://transparencyreport.google.com/political-ads/library/advertiser/AR441018511947464704/creative/CR332806020650762240,Text
CR333852755720404992,https://transparencyreport.google.com/political-ads/library/advertiser/AR441018511947464704/creative/CR333852755720404992,Text
CR337196370580471808,https://transparencyreport.google.com/political-ads/library/advertiser/AR441018511947464704/creative/CR337196370580471808,Text
CR350013652503363584,https://transparencyreport.google.com/political-ads/library/advertiser/AR441018511947464704/creative/CR350013652503363584,Text
CR358112723873038336,https://transparencyreport.google.com/political-ads/library/advertiser/AR441018511947464704/creative/CR358112723873038336,Text
CR36099509360525312,https://transparencyreport.google.com/political-ads/library/advertiser/AR441018511947464704/creative/CR36099509360525312,Text
CR375581421017759744,https://transparencyreport.google.com/political-ads/library/advertiser/AR441018511947464704/creative/CR375581421017759744,Text
CR38321622360260608,https://transparencyreport.google.com/political-ads/library/advertiser/AR441018511947464704/creative/CR38321622360260608,Text
CR393565033201664000,https://transparencyreport.google.com/political-ads/library/advertiser/AR441018511947464704/creative/CR393565033201664000,Text
CR396165378201354240,https://transparencyreport.google.com/political-ads/library/advertiser/AR441018511947464704/creative/CR396165378201354240,Text
CR402515057851760640,https://transparencyreport.google.com/political-ads/library/advertiser/AR441018511947464704/creative/CR402515057851760640,Text
CR454082153194455040,https://transparencyreport.google.com/political-ads/library/advertiser/AR441018511947464704/creative/CR454082153194455040,Text
CR456122846775607296,https://transparencyreport.google.com/political-ads/library/advertiser/AR441018511947464704/creative/CR456122846775607296,Text
CR461119027612221440,https://transparencyreport.google.com/political-ads/library/advertiser/AR441018511947464704/creative/CR461119027612221440,Text
CR467804058309099520,https://transparencyreport.google.com/political-ads/library/advertiser/AR441018511947464704/creative/CR467804058309099520,Text
CR468160300076498944,https://transparencyreport.google.com/political-ads/library/advertiser/AR441018511947464704/creative/CR468160300076498944,Text
CR470970651797094400,https://transparencyreport.google.com/political-ads/library/advertiser/AR441018511947464704/creative/CR470970651797094400,Text
CR480383914439868416,https://transparencyreport.google.com/political-ads/library/advertiser/AR441018511947464704/creative/CR480383914439868416,Text
CR489366580841414656,https://transparencyreport.google.com/political-ads/library/advertiser/AR441018511947464704/creative/CR489366580841414656,Text
CR490204408701779968,https://transparencyreport.google.com/political-ads/library/advertiser/AR441018511947464704/creative/CR490204408701779968,Text
CR492709096189853696,https://transparencyreport.google.com/political-ads/library/advertiser/AR441018511947464704/creative/CR492709096189853696,Text
CR528750262714630144,https://transparencyreport.google.com/political-ads/library/advertiser/AR441018511947464704/creative/CR528750262714630144,Text
CR531008384720175104,https://transparencyreport.google.com/political-ads/library/advertiser/AR441018511947464704/creative/CR531008384720175104,Text
CR547756145834459136,https://transparencyreport.google.com/political-ads/library/advertiser/AR441018511947464704/creative/CR547756145834459136,Text
CR553130558671028224,https://transparencyreport.google.com/political-ads/library/advertiser/AR441018511947464704/creative/CR553130558671028224,Text
CR569489367546986496,https://transparencyreport.google.com/political-ads/library/advertiser/AR441018511947464704/creative/CR569489367546986496,Text
CR571917089221115904,https://transparencyreport.google.com/political-ads/library/advertiser/AR441018511947464704/creative/CR571917089221115904,Text
CR57413542264963072,https://transparencyreport.google.com/political-ads/library/advertiser/AR441018511947464704/creative/CR57413542264963072,Text
CR61143085706379264,https://transparencyreport.google.com/political-ads/library/advertiser/AR441018511947464704/creative/CR61143085706379264,Text
CR61524616241217536,https://transparencyreport.google.com/political-ads/library/advertiser/AR441018511947464704/creative/CR61524616241217536,Text
CR63602693217714176,https://transparencyreport.google.com/political-ads/library/advertiser/AR441018511947464704/creative/CR63602693217714176,Text
CR76267967658065920,https://transparencyreport.google.com/political-ads/library/advertiser/AR441018511947464704/creative/CR76267967658065920,Text
CR78115490790113280,https://transparencyreport.google.com/political-ads/library/advertiser/AR441018511947464704/creative/CR78115490790113280,Text
CR79758092442533888,https://transparencyreport.google.com/political-ads/library/advertiser/AR441018511947464704/creative/CR79758092442533888,Text
CR81536827378368512,https://transparencyreport.google.com/political-ads/library/advertiser/AR441018511947464704/creative/CR81536827378368512,Text
CR83628373372305408,https://transparencyreport.google.com/political-ads/library/advertiser/AR441018511947464704/creative/CR83628373372305408,Text
CR84361472750125056,https://transparencyreport.google.com/political-ads/library/advertiser/AR441018511947464704/creative/CR84361472750125056,Text
CR87749342953209856,https://transparencyreport.google.com/political-ads/library/advertiser/AR441018511947464704/creative/CR87749342953209856,Text
CR94216395469881344,https://transparencyreport.google.com/political-ads/library/advertiser/AR441018511947464704/creative/CR94216395469881344,Text
CR415645494430138368,https://transparencyreport.google.com/political-ads/library/advertiser/AR441057407171297280/creative/CR415645494430138368,Text
CR435806139637039104,https://transparencyreport.google.com/political-ads/library/advertiser/AR441057407171297280/creative/CR435806139637039104,Text
CR27747619035938816,https://transparencyreport.google.com/political-ads/library/advertiser/AR441515834800603136/creative/CR27747619035938816,Text
CR430010545127555072,https://transparencyreport.google.com/political-ads/library/advertiser/AR441515834800603136/creative/CR430010545127555072,Text
