Ad_ID,Ad_URL,Ad_Type
CR78734378397597696,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR78734378397597696,Text
CR78924593909202944,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR78924593909202944,Text
CR78945484630130688,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR78945484630130688,Text
CR78998261188263936,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR78998261188263936,Text
CR79008156792913920,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR79008156792913920,Text
CR79076326513836032,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR79076326513836032,Text
CR79086222118486016,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR79086222118486016,Text
CR79101615281274880,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR79101615281274880,Text
CR79206068885913600,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR79206068885913600,Image
CR79226959606841344,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR79226959606841344,Text
CR79270665194045440,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR79270665194045440,Text
CR79341033938223104,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR79341033938223104,Text
CR79369896118452224,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR79369896118452224,Text
CR79383090257985536,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR79383090257985536,Text
CR79401781955657728,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR79401781955657728,Text
CR7942322243239936,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR7942322243239936,Text
CR79508434583552000,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR79508434583552000,Text
CR79523827746340864,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR79523827746340864,Text
CR79627181839351808,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR79627181839351808,Text
CR79649172071907328,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR79649172071907328,Text
CR79683256932368384,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR79683256932368384,Text
CR79701948630040576,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR79701948630040576,Text
CR79782212978868224,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR79782212978868224,Text
CR79788810048634880,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR79788810048634880,Text
CR79894363164901376,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR79894363164901376,Text
CR79932846071873536,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR79932846071873536,Text
CR79950850574778368,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR79950850574778368,Image
CR79964731909079040,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR79964731909079040,Text
CR80061488932323328,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR80061488932323328,Text
CR80063687955578880,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR80063687955578880,Text
CR80124161095106560,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR80124161095106560,Text
CR80166217414868992,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR80166217414868992,Image
CR80227515188117504,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR80227515188117504,Text
CR80246206885789696,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR80246206885789696,Text
CR80281391257878528,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR80281391257878528,Text
CR80339390496243712,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR80339390496243712,Text
CR80352859513683968,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR80352859513683968,Text
CR80423228257861632,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR80423228257861632,Text
CR80441095321812992,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR80441095321812992,Text
CR80527681862500352,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR80527681862500352,Text
CR80562866234589184,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR80562866234589184,Text
CR80634334490394624,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR80634334490394624,Text
CR80636533513650176,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR80636533513650176,Text
CR8066567057178624,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR8066567057178624,Text
CR80674191786901504,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR80674191786901504,Text
CR80697006653177856,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR80697006653177856,Text
CR80704703234572288,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR80704703234572288,Text
CR8073164126945280,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR8073164126945280,Text
CR80754181257822208,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR80754181257822208,Text
CR80775071978749952,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR80775071978749952,Text
CR80790465141538816,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR80790465141538816,Text
CR80867156077576192,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR80867156077576192,Text
CR80915809467105280,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR80915809467105280,Text
CR80968586025238528,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR80968586025238528,Text
CR80985078699655168,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR80985078699655168,Text
CR80986178211282944,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR80986178211282944,Text
CR81029883798487040,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR81029883798487040,Text
CR81045551839182848,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR81045551839182848,Text
CR81071940118249472,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR81071940118249472,Text
CR81179692257771520,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR81179692257771520,Text
CR81189587862421504,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR81189587862421504,Text
CR81196184932188160,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR81196184932188160,Text
CR81199483467071488,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR81199483467071488,Text
CR81256658071715840,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR81256658071715840,Text
CR81267653187993600,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR81267653187993600,Text
CR81301738048454656,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR81301738048454656,Text
CR81332524374032384,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR81332524374032384,Text
CR81340220955426816,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR81340220955426816,Text
CR81452096263553024,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR81452096263553024,Text
CR81480958443782144,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR81480958443782144,Text
CR81494152583315456,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR81494152583315456,Text
CR8153428475772928,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR8153428475772928,Text
CR81549128164704256,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR81549128164704256,Text
CR8156727010656256,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR8156727010656256,Text
CR81621695932137472,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR81621695932137472,Text
CR81634890071670784,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR81634890071670784,Text
CR81638188606554112,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR81638188606554112,Text
CR81760234397237248,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR81760234397237248,Text
CR81762433420492800,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR81762433420492800,Text
CR81813010955370496,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR81813010955370496,Text
CR81893275304198144,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR81893275304198144,Text
CR81900971885592576,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR81900971885592576,Text
CR81903170908848128,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR81903170908848128,Text
CR81930246382682112,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR81930246382682112,Text
CR82031813769297920,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR82031813769297920,Text
CR8207304545533952,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR8207304545533952,Text
CR82074969600688128,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR82074969600688128,Text
CR82112078118125568,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR82112078118125568,Text
CR82129945182076928,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR82129945182076928,Text
CR82163755164631040,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR82163755164631040,Text
CR82208560263462912,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR82208560263462912,Text
CR82286900466941952,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR82286900466941952,Text
CR82323184350658560,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR82323184350658560,Text
CR82338577513447424,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR82338577513447424,Text
CR82356444577398784,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR82356444577398784,Image
CR82421178324484096,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR82421178324484096,Image
CR82445230141341696,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR82445230141341696,Text
CR82479315001802752,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR82479315001802752,Text
CR82593664211091456,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR82593664211091456,Text
CR82638744187830272,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR82638744187830272,Text
CR82675028071546880,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR82675028071546880,Text
CR82696743426195456,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR82696743426195456,Text
CR82721894754680832,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR82721894754680832,Image
CR82745396815724544,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR82745396815724544,Text
CR82814666048274432,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR82814666048274432,Text
CR82838855304085504,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR82838855304085504,Text
CR82849850420363264,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR82849850420363264,Text
CR8285369871106048,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR8285369871106048,Text
CR82886134304079872,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR82886134304079872,Text
CR82938910862213120,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR82938910862213120,Text
CR82945507931979776,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR82945507931979776,Text
CR8295265475756032,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR8295265475756032,Text
CR83005981071507456,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR83005981071507456,Text
CR83042264955224064,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR83042264955224064,Text
CR83053534949408768,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR83053534949408768,Text
CR83060956652896256,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR83060956652896256,Text
CR8308734493196288,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR8308734493196288,Text
CR83096141024985088,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR83096141024985088,Text
CR83131325397073920,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR83131325397073920,Text
CR83157713676140544,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR83157713676140544,Text
CR83211314867994624,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR83211314867994624,Text
CR83237978024968192,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR83237978024968192,Text
CR83501860815634432,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR83501860815634432,Text
CR83511756420284416,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR83511756420284416,Text
CR83519453001678848,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR83519453001678848,Text
CR83553537862139904,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR83553537862139904,Text
CR83563158588882944,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR83563158588882944,Text
CR83589821745856512,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR83589821745856512,Text
CR8365634219933696,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR8365634219933696,Text
CR83659090978406400,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR83659090978406400,Text
CR83730559234211840,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR83730559234211840,Text
CR83793231396995072,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR83793231396995072,Text
CR83818795042340864,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR83818795042340864,Text
CR83871296722567168,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR83871296722567168,Text
CR83873495745822720,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR83873495745822720,Text
CR83886689885356032,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR83886689885356032,Text
CR83975750327205888,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR83975750327205888,Text
CR84012034210922496,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR84012034210922496,Text
CR84027427373711360,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR84027427373711360,Text
CR84064810769055744,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR84064810769055744,Text
CR84082402955100160,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR84082402955100160,Text
CR84102469042307072,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR84102469042307072,Text
CR84116487815561216,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR84116487815561216,Text
CR84130781466722304,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR84130781466722304,Text
CR84152771699277824,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR84152771699277824,Text
CR84205548257411072,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR84205548257411072,Text
CR84231936536477696,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR84231936536477696,Text
CR84282514071355392,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR84282514071355392,Text
CR84293509187633152,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR84293509187633152,Text
CR84346285745766400,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR84346285745766400,Text
CR8437102475739136,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR8437102475739136,Text
CR8438201987366912,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR8438201987366912,Text
CR84415554978316288,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR84415554978316288,Text
CR84449639838777344,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR84449639838777344,Text
CR84565088559693824,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR84565088559693824,Text
CR84627760722477056,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR84627760722477056,Text
CR84715721652699136,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR84715721652699136,Text
CR84717920675954688,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR84717920675954688,Text
CR84829795984080896,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR84829795984080896,Text
CR8484244036780032,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR8484244036780032,Image
CR84856459141054464,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR84856459141054464,Text
CR84900164728258560,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR84900164728258560,Text
CR84915832768954368,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR84915832768954368,Text
CR84946893972439040,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR84946893972439040,Text
CR8495101714104320,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR8495101714104320,Text
CR84975206396854272,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR84975206396854272,Text
CR84999395652665344,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR84999395652665344,Text
CR85101650234048512,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR85101650234048512,Text
CR85137934117765120,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR85137934117765120,Text
CR85140133141020672,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR85140133141020672,Text
CR85172018978226176,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR85172018978226176,Text
CR85190710675898368,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR85190710675898368,Text
CR85208302861942784,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR85208302861942784,Text
CR85278671606120448,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR85278671606120448,Text
CR85294064768909312,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR85294064768909312,Text
CR85409513489825792,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR85409513489825792,Text
CR85410613001453568,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR85410613001453568,Text
CR85419409094475776,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR85419409094475776,Text
CR8550077295493120,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR8550077295493120,Text
CR85523862699114496,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR85523862699114496,Text
CR85689888954908672,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR85689888954908672,Text
CR85734694053740544,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR85734694053740544,Text
CR85740741367693312,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR85740741367693312,Text
CR8576740452466688,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR8576740452466688,Text
CR85831725954891776,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR85831725954891776,Text
CR85841621559541760,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR85841621559541760,Text
CR85860313257213952,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR85860313257213952,Text
CR8591171542581248,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR8591171542581248,Image
CR8592133615255552,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR8592133615255552,Text
CR85955695890923520,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR85955695890923520,Text
CR85984558071152640,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR85984558071152640,Text
CR86035135606030336,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR86035135606030336,Text
CR86052727792074752,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR86052727792074752,Text
CR86125295559507968,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR86125295559507968,Text
CR86157181396713472,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR86157181396713472,Text
CR8620446039670784,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR8620446039670784,Text
CR86212156978102272,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR86212156978102272,Text
CR86237170867634176,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR86237170867634176,Text
CR86263834024607744,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR86263834024607744,Text
CR86284724745535488,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR86284724745535488,Text
CR86334202768785408,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR86334202768785408,Text
CR8639412615249920,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR8639412615249920,Text
