Ad_ID,Ad_URL,Ad_Type
CR446362138458456064,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR446362138458456064,Image
CR446372034063106048,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR446372034063106048,Image
CR447360495016476672,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR447360495016476672,Image
CR448256047237300224,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR448256047237300224,Image
CR448345657434963968,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR448345657434963968,Image
CR448575043048308736,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR448575043048308736,Image
CR448908607388385280,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR448908607388385280,Image
CR450584263109115904,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR450584263109115904,Image
CR451038361411387392,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR451038361411387392,Image
CR451301144690425856,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR451301144690425856,Image
CR454806387759775744,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR454806387759775744,Image
CR456367694271217664,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR456367694271217664,Image
CR457414429340860416,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR457414429340860416,Image
CR457736586247798784,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR457736586247798784,Image
CR458478756596547584,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR458478756596547584,Image
CR459182444038324224,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR459182444038324224,Image
CR45963984087547904,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR45963984087547904,Image
CR460088441619611648,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR460088441619611648,Image
CR460730556410232832,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR460730556410232832,Image
CR46116678764855296,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR46116678764855296,Text
CR461997193805430784,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR461997193805430784,Image
CR46399390692147200,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR46399390692147200,Image
CR464939486921359360,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR464939486921359360,Image
CR465577203665469440,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR465577203665469440,Image
CR465643174363136000,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR465643174363136000,Image
CR46667671529324544,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR46667671529324544,Image
CR468462322176753664,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR468462322176753664,Image
CR469315543199907840,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR469315543199907840,Image
CR469347429037113344,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR469347429037113344,Image
CR469628904013824000,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR469628904013824000,Image
CR470121485223067648,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR470121485223067648,Image
CR472680048780902400,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR472680048780902400,Image
CR474368898641166336,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR474368898641166336,Image
CR474502626742894592,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR474502626742894592,Image
CR475178139199209472,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR475178139199209472,Image
CR47525290598989824,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR47525290598989824,Image
CR475367255199186944,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR475367255199186944,Image
CR475635536036364288,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR475635536036364288,Image
CR476413990268829696,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR476413990268829696,Image
CR476976940222251008,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR476976940222251008,Image
CR477196842547806208,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR477196842547806208,Image
CR477619055012872192,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR477619055012872192,Image
CR481137492221755392,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR481137492221755392,Image
CR481559704686821376,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR481559704686821376,Image
CR481700442175176704,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR481700442175176704,Image
CR482813147942486016,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR482813147942486016,Image
CR48296048250060800,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR48296048250060800,Image
CR483450864686596096,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR483450864686596096,Image
CR483591602174951424,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR483591602174951424,Image
CR485500354360770560,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR485500354360770560,Image
CR485702664500281344,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR485702664500281344,Image
CR485781829337481216,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR485781829337481216,Image
CR485909372686303232,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR485909372686303232,Image
CR486204041802547200,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR486204041802547200,Image
CR487048466732679168,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR487048466732679168,Image
CR487482498947743744,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR487482498947743744,Image
CR48778733854654464,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR48778733854654464,Image
CR488867746159788032,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR488867746159788032,Image
CR489146334918475776,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR489146334918475776,Image
CR493522391197024256,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR493522391197024256,Image
CR493701061836537856,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR493701061836537856,Image
CR496680188591996928,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR496680188591996928,Image
CR497172769801240576,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR497172769801240576,Image
CR497524613522128896,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR497524613522128896,Image
CR49773791877791744,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR49773791877791744,Image
CR497806088498839552,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR497806088498839552,Image
CR497885253336039424,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR497885253336039424,Image
CR498369038452260864,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR498369038452260864,Image
CR500047442952060928,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR500047442952060928,Image
CR500173680630824960,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR500173680630824960,Image
CR501403690544922624,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR501403690544922624,Image
CR502199736963432448,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR502199736963432448,Image
CR502450425614565376,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR502450425614565376,Image
CR504241873653596160,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR504241873653596160,Image
CR504410305091076096,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR504410305091076096,Image
CR50471981761429504,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR50471981761429504,Image
CR50480777854451712,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR50480777854451712,Image
CR505474769785716736,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR505474769785716736,Image
CR505968862823448576,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR505968862823448576,Image
CR50621515342807040,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR50621515342807040,Image
CR506316308497825792,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR506316308497825792,Image
CR506329502637359104,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR506329502637359104,Image
CR506391075288514560,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR506391075288514560,Image
CR507305868962824192,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR507305868962824192,Image
CR507333356753518592,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR507333356753518592,Image
CR507516975195357184,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR507516975195357184,Image
CR507829236497645568,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR507829236497645568,Image
CR508248150427828224,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR508248150427828224,Image
CR508722039939399680,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR508722039939399680,Image
CR509694008218353664,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR509694008218353664,Image
CR510081036311330816,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR510081036311330816,Image
CR510331724962463744,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR510331724962463744,Image
CR51105300459028480,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR51105300459028480,Image
CR511728654485553152,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR511728654485553152,Image
CR513046419171442688,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR513046419171442688,Image
CR513916132869013504,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR513916132869013504,Image
CR514370231171284992,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR514370231171284992,Image
CR51452746133405696,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR51452746133405696,Image
CR515257537054900224,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR515257537054900224,Image
CR515321995924078592,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR515321995924078592,Image
CR515477439380455424,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR515477439380455424,Image
CR516308670171054080,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR516308670171054080,Image
CR516903505961680896,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR516903505961680896,Image
CR517941444938301440,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR517941444938301440,Image
CR520684726449602560,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR520684726449602560,Image
CR520822165403074560,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR520822165403074560,Image
CR523358738728353792,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR523358738728353792,Image
CR524164680751513600,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR524164680751513600,Image
CR524405473797996544,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR524405473797996544,Image
CR525315869425795072,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR525315869425795072,Image
CR525610538542039040,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR525610538542039040,Image
CR526592746023026688,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR526592746023026688,Image
CR526733139913998336,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR526733139913998336,Image
CR527862338355724288,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR527862338355724288,Image
CR527894224192929792,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR527894224192929792,Image
CR530536350634475520,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR530536350634475520,Image
CR530677088122830848,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR530677088122830848,Image
CR531553742487552000,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR531553742487552000,Image
CR532286773145894912,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR532286773145894912,Image
CR53436265109913600,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR53436265109913600,Image
CR534860729866518528,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR534860729866518528,Image
CR535283285928968192,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR535283285928968192,Image
CR536790372773265408,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR536790372773265408,Image
CR537310441773203456,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR537310441773203456,Image
CR539394016307838976,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR539394016307838976,Image
CR539876152156618752,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR539876152156618752,Image
CR541091662261125120,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR541091662261125120,Image
CR541373137237835776,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR541373137237835776,Image
CR541795349702901760,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR541795349702901760,Image
CR541856922354057216,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR541856922354057216,Image
CR542345105516789760,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR542345105516789760,Image
CR542499037144678400,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR542499037144678400,Image
CR542953135446949888,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR542953135446949888,Image
CR543405034725965824,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR543405034725965824,Image
CR544430879074680832,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR544430879074680832,Image
CR544577663876988928,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR544577663876988928,Image
CR544750836958363648,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR544750836958363648,Image
CR545304990818762752,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR545304990818762752,Image
CR546017474353561600,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR546017474353561600,Image
CR547556790632448000,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR547556790632448000,Image
CR548587376625057792,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR548587376625057792,Image
CR549381979934556160,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR549381979934556160,Image
CR550693697306492928,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR550693697306492928,Image
CR551070829794820096,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR551070829794820096,Image
CR551215965329686528,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR551215965329686528,Image
CR551849284027285504,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR551849284027285504,Image
CR552069186352840704,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR552069186352840704,Image
CR553514494387552256,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR553514494387552256,Image
CR555306148585013248,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR555306148585013248,Image
CR555689878143107072,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR555689878143107072,Image
CR556009836026789888,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR556009836026789888,Image
CR556845464863899648,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR556845464863899648,Image
CR556991699910393856,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR556991699910393856,Image
CR557698685887053824,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR557698685887053824,Image
CR558638356011941888,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR558638356011941888,Image
CR559720138014720000,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR559720138014720000,Image
CR560372698165805056,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR560372698165805056,Image
CR560746532119248896,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR560746532119248896,Image
CR560756427723898880,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR560756427723898880,Image
CR560791612095987712,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR560791612095987712,Image
CR561349064491270144,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR561349064491270144,Image
CR561776774514475008,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR561776774514475008,Image
CR562515646328340480,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR562515646328340480,Image
CR562765235467845632,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR562765235467845632,Image
CR563314991281733632,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR563314991281733632,Image
CR564656395467620352,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR564656395467620352,Image
CR565720722723307520,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR565720722723307520,Image
CR566443101862756352,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR566443101862756352,Image
CR566846622630150144,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR566846622630150144,Image
CR568315570164858880,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR568315570164858880,Image
CR568535472490414080,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR568535472490414080,Image
CR568667413885747200,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR568667413885747200,Image
CR569341414513573888,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR569341414513573888,Image
CR5717460464435200,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR5717460464435200,Image
CR572373317827166208,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR572373317827166208,Image
CR572476122164363264,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR572476122164363264,Image
CR572578376745746432,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR572578376745746432,Image
CR572898334629429248,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR572898334629429248,Image
CR573883497047916544,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR573883497047916544,Image
CR574446447001337856,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR574446447001337856,Image
CR574830176559431680,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR574830176559431680,Image
CR57536343969890304,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR57536343969890304,Image
CR575422813326802944,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR575422813326802944,Image
CR575493182070980608,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR575493182070980608,Image
CR575623474198872064,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR575623474198872064,Image
CR575840627745357824,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR575840627745357824,Image
CR575915394536046592,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR575915394536046592,Image
CR57645195621040128,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR57645195621040128,Image
CR57719962411728896,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR57719962411728896,Image
CR59487977109192704,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR59487977109192704,Image
CR59628714597548032,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR59628714597548032,Image
CR60088860213772288,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR60088860213772288,Image
CR61701294015905792,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR61701294015905792,Image
CR62340660027457536,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR62340660027457536,Image
CR63799162201702400,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR63799162201702400,Image
CR63812356341235712,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR63812356341235712,Image
CR64545730596962304,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR64545730596962304,Image
CR64695264178339840,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR64695264178339840,Image
CR65245019992227840,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR65245019992227840,Image
CR66806326503669760,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR66806326503669760,Image
CR67791488922157056,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR67791488922157056,Image
CR69480338782420992,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR69480338782420992,Image
CR71793711247261696,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR71793711247261696,Image
CR7195204092166144,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR7195204092166144,Image
CR72256605642555392,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR72256605642555392,Image
CR72486953328574464,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR72486953328574464,Image
CR7293060627038208,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR7293060627038208,Image
CR7574535603748864,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR7574535603748864,Image
CR77209149611442176,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR77209149611442176,Image
CR7758154045587456,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR7758154045587456,Image
CR77643113107030016,https://transparencyreport.google.com/political-ads/library/advertiser/AR202327731696828416/creative/CR77643113107030016,Image
