Ad_ID,Ad_URL,Ad_Type
CR181397771947868160,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR181397771947868160,Image
CR183744473358925824,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR183744473358925824,Image
CR183752169940320256,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR183752169940320256,Image
CR185813479364493312,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR185813479364493312,Image
CR191766510195179520,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR191766510195179520,Image
CR193193332690649088,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR193193332690649088,Text
CR194415508584398848,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR194415508584398848,Text
CR194546075590197248,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR194546075590197248,Image
CR194754982799474688,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR194754982799474688,Text
CR195284947404062720,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR195284947404062720,Image
CR197149719124770816,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR197149719124770816,Image
CR198937250153627648,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR198937250153627648,Image
CR20034544967090176,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR20034544967090176,Image
CR201651119728885760,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR201651119728885760,Image
CR203968615362330624,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR203968615362330624,Image
CR20517849046974464,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR20517849046974464,Text
CR205310294426124288,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR205310294426124288,Text
CR205539748758945792,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR205539748758945792,Image
CR210718792123154432,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR210718792123154432,Text
CR214109411105308672,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR214109411105308672,Text
CR214929578060152832,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR214929578060152832,Image
CR215094573523795968,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR215094573523795968,Image
CR215947725827473408,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR215947725827473408,Text
CR220163253408366592,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR220163253408366592,Image
CR220298836935966720,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR220298836935966720,Text
CR221849972964851712,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR221849972964851712,Image
CR222788543578112,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR222788543578112,Image
CR225121294935392256,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR225121294935392256,Image
CR226247194842234880,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR226247194842234880,Image
CR228408834702442496,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR228408834702442496,Image
CR22846339796697088,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR22846339796697088,Image
CR229731272312750080,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR229731272312750080,Text
CR231218361789317120,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR231218361789317120,Image
CR232018256498524160,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR232018256498524160,Image
CR235903105957363712,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR235903105957363712,Image
CR236549618794496000,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR236549618794496000,Text
CR24010379013128192,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR24010379013128192,Image
CR240494666514956288,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR240494666514956288,Text
CR240560637212622848,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR240560637212622848,Image
CR240982574799781888,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR240982574799781888,Text
CR242994955956518912,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR242994955956518912,Image
CR24372736813957120,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR24372736813957120,Text
CR244576053677260800,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR244576053677260800,Text
CR246472367637790720,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR246472367637790720,Image
CR247531540932722688,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR247531540932722688,Text
CR248062330171031552,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR248062330171031552,Text
CR248090092839632896,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR248090092839632896,Image
CR256727581309534208,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR256727581309534208,Image
CR257631654745473024,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR257631654745473024,Image
CR259074214001115136,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR259074214001115136,Image
CR260271307285856256,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR260271307285856256,Image
CR260680600489295872,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR260680600489295872,Image
CR26083302028869632,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR26083302028869632,Image
CR261114563984883712,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR261114563984883712,Image
CR27072862493868032,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR27072862493868032,Text
CR273922019022602240,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR273922019022602240,Image
CR274342032464412672,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR274342032464412672,Text
CR278083945411641344,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR278083945411641344,Text
CR278427474075844608,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR278427474075844608,Text
CR281228273789173760,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR281228273789173760,Image
CR28256692919599104,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR28256692919599104,Image
CR283633730352840704,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR283633730352840704,Image
CR284894045556178944,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR284894045556178944,Image
CR290669780136886272,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR290669780136886272,Image
CR2910269839769600,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR2910269839769600,Image
CR293520538909802496,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR293520538909802496,Text
CR294408875585568768,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR294408875585568768,Text
CR294836929206157312,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR294836929206157312,Image
CR295183550246813696,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR295183550246813696,Text
CR296015605671133184,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR296015605671133184,Text
CR296701700926865408,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR296701700926865408,Text
CR297313785306152960,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR297313785306152960,Image
CR297652434887507968,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR297652434887507968,Image
CR302104701065756672,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR302104701065756672,Image
CR303441363607748608,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR303441363607748608,Image
CR305392240832806912,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR305392240832806912,Text
CR309528603576500224,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR309528603576500224,Image
CR311639665901830144,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR311639665901830144,Image
CR313187778273738752,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR313187778273738752,Image
CR316284003017555968,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR316284003017555968,Image
CR316495109250088960,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR316495109250088960,Image
CR317900285110386688,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR317900285110386688,Text
CR319556149621817344,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR319556149621817344,Image
CR320006949389205504,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR320006949389205504,Text
CR322685359714467840,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR322685359714467840,Text
CR322715871162138624,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR322715871162138624,Image
CR322760882419400704,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR322760882419400704,Image
CR326050621209706496,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR326050621209706496,Image
CR33108081818730496,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR33108081818730496,Image
CR336108197666357248,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR336108197666357248,Image
CR337148335666233344,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR337148335666233344,Image
CR338848936557019136,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR338848936557019136,Image
CR339029256463974400,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR339029256463974400,Image
CR339939652091772928,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR339939652091772928,Image
CR340210200671682560,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR340210200671682560,Text
CR342582122130702336,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR342582122130702336,Text
CR342688431161212928,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR342688431161212928,Image
CR343727813246844928,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR343727813246844928,Image
CR345273726595497984,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR345273726595497984,Text
CR345918315287281664,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR345918315287281664,Image
CR349357312781058048,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR349357312781058048,Image
CR349814366020829184,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR349814366020829184,Image
CR350335603251871744,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR350335603251871744,Image
CR350623950176256000,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR350623950176256000,Image
CR351818019804020736,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR351818019804020736,Image
CR352159967920259072,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR352159967920259072,Text
CR354778661020237824,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR354778661020237824,Image
CR356532725663924224,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR356532725663924224,Image
CR358050807624499200,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR358050807624499200,Image
CR359757249670807552,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR359757249670807552,Image
CR360463479733223424,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR360463479733223424,Image
CR361195410879938560,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR361195410879938560,Image
CR361448642151710720,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR361448642151710720,Text
CR363888458453745664,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR363888458453745664,Image
CR367230973802184704,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR367230973802184704,Image
CR367439881011462144,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR367439881011462144,Text
CR368143568453238784,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR368143568453238784,Image
CR368359828646526976,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR368359828646526976,Image
CR36988258353152000,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR36988258353152000,Text
CR375668626033737728,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR375668626033737728,Image
CR375815960591859712,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR375815960591859712,Image
CR37934594267283456,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR37934594267283456,Image
CR379897004156780544,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR379897004156780544,Image
CR383114518777036800,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR383114518777036800,Text
CR383677468730458112,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR383677468730458112,Text
CR385054813202677760,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR385054813202677760,Image
CR38667212608765952,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR38667212608765952,Text
CR387555446241624064,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR387555446241624064,Image
CR392846021316575232,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR392846021316575232,Image
CR393654712118804480,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR393654712118804480,Text
CR395695130822049792,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR395695130822049792,Image
CR396715477612625920,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR396715477612625920,Image
CR398192877642973184,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR398192877642973184,Image
CR399188554141401088,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR399188554141401088,Text
CR40051497748135936,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR40051497748135936,Image
CR403113192177270784,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR403113192177270784,Image
CR403662192076914688,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR403662192076914688,Text
CR404092101123375104,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR404092101123375104,Text
CR405841699001073664,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR405841699001073664,Text
CR407409327704375296,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR407409327704375296,Text
CR407884316727574528,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR407884316727574528,Text
CR408447266680995840,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR408447266680995840,Text
CR410114882222948352,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR410114882222948352,Image
CR410941233930698752,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR410941233930698752,Text
CR411697423052701696,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR411697423052701696,Image
CR412085207059922944,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR412085207059922944,Image
CR413238113721122816,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR413238113721122816,Image
CR413495124564115456,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR413495124564115456,Text
CR414832130703491072,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR414832130703491072,Text
CR415431364540628992,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR415431364540628992,Image
CR416533350069567488,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR416533350069567488,Image
CR417288714557849600,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR417288714557849600,Text
CR418893383059111936,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR418893383059111936,Image
CR419192450221867008,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR419192450221867008,Image
CR42021822585110528,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR42021822585110528,Image
CR420534953919381504,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR420534953919381504,Image
CR420641675266752512,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR420641675266752512,Image
CR421821726121263104,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR421821726121263104,Image
CR423401380732993536,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR423401380732993536,Image
CR426095252940521472,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR426095252940521472,Image
CR427335433337176064,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR427335433337176064,Text
CR429223638399451136,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR429223638399451136,Image
CR430876204375998464,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR430876204375998464,Image
CR434097429847998464,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR434097429847998464,Image
CR434116465143054336,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR434116465143054336,Image
CR438178817010302976,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR438178817010302976,Image
CR440338257847255040,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR440338257847255040,Image
CR441912758498230272,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR441912758498230272,Image
CR442138501979308032,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR442138501979308032,Image
CR442752029467607040,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR442752029467607040,Image
CR442800133101322240,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR442800133101322240,Image
CR444355117420904448,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR444355117420904448,Image
CR446572557496221696,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR446572557496221696,Text
CR453679800658165760,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR453679800658165760,Text
CR453848300815122432,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR453848300815122432,Text
CR454297657473499136,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR454297657473499136,Text
CR454622082123169792,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR454622082123169792,Image
CR454767492535943168,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR454767492535943168,Text
CR458113031541358592,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR458113031541358592,Image
CR458703744163381248,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR458703744163381248,Image
CR463207343790751744,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR463207343790751744,Text
CR463354678348873728,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR463354678348873728,Image
CR465430212704731136,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR465430212704731136,Image
CR469828602813218816,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR469828602813218816,Image
CR470097983162023936,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR470097983162023936,Text
CR475152163237003264,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR475152163237003264,Image
CR476229959510130688,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR476229959510130688,Image
CR477948152586960896,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR477948152586960896,Image
CR480540801005256704,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR480540801005256704,Image
CR483480963817406464,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR483480963817406464,Image
CR491971323887616000,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR491971323887616000,Image
CR49433630467948544,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR49433630467948544,Image
CR502266394855866368,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR502266394855866368,Text
CR504197893188485120,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR504197893188485120,Image
CR504637697839595520,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR504637697839595520,Image
CR505086298583728128,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR505086298583728128,Text
CR51004007950319616,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR51004007950319616,Image
CR510276611942121472,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR510276611942121472,Image
CR521654839302684672,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR521654839302684672,Image
CR527458405271470080,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR527458405271470080,Text
CR528193634953068544,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR528193634953068544,Image
CR533020559718481920,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR533020559718481920,Text
CR533793791270715392,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR533793791270715392,Image
CR534706385921769472,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR534706385921769472,Text
CR536256697316933632,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR536256697316933632,Image
CR537248869122048,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR537248869122048,Text
CR537523334712131584,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR537523334712131584,Image
CR543022816996360192,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR543022816996360192,Image
CR544906211695263744,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR544906211695263744,Image
CR546002768385540096,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR546002768385540096,Text
CR548817518152646656,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR548817518152646656,Image
CR549755401571139584,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR549755401571139584,Text
CR550112742850166784,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR550112742850166784,Image
CR560803294407032832,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR560803294407032832,Image
CR563384672831143936,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR563384672831143936,Text
CR565546243971874816,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR565546243971874816,Image
CR5664271589441536,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR5664271589441536,Image
CR574207715539156992,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR574207715539156992,Text
CR575164771691659264,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR575164771691659264,Image
CR60603569094524928,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR60603569094524928,Image
CR61932878652506112,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR61932878652506112,Text
CR63875715698786304,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR63875715698786304,Image
CR64461411799007232,https://transparencyreport.google.com/political-ads/library/advertiser/AR509971772343320576/creative/CR64461411799007232,Image
