Ad_ID,Ad_URL,Ad_Type
CR396638236920774656,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR396638236920774656,Image
CR396673421292863488,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR396673421292863488,Image
CR396708605664952320,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR396708605664952320,Image
CR396761931978899456,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR396761931978899456,Image
CR396778974409129984,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR396778974409129984,Image
CR396814158781218816,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR396814158781218816,Image
CR396849343153307648,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR396849343153307648,Image
CR396919711897485312,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR396919711897485312,Image
CR396937304083529728,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR396937304083529728,Image
CR396939503106785280,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR396939503106785280,Image
CR396954896269574144,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR396954896269574144,Image
CR397025265013751808,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR397025265013751808,Image
CR397065946943979520,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR397065946943979520,Image
CR397088486932348928,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR397088486932348928,Image
CR397130818130018304,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR397130818130018304,Image
CR397222077595123712,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR397222077595123712,Image
CR397236371246284800,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR397236371246284800,Image
CR397271555618373632,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR397271555618373632,Image
CR397306739990462464,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR397306739990462464,Image
CR397324332176506880,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR397324332176506880,Image
CR397344123385806848,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR397344123385806848,Image
CR3973497583828992,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR3973497583828992,Image
CR397412293106728960,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR397412293106728960,Image
CR397455723816026112,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR397455723816026112,Image
CR397465069664862208,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR397465069664862208,Image
CR397482661850906624,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR397482661850906624,Image
CR397517846222995456,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR397517846222995456,Image
CR397523343781134336,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR397523343781134336,Image
CR397553030595084288,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR397553030595084288,Image
CR397625598362517504,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR397625598362517504,Image
CR39763150823751680,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR39763150823751680,Image
CR397658583711350784,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR397658583711350784,Image
CR397704213443903488,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR397704213443903488,Image
CR397764136827617280,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR397764136827617280,Image
CR397799321199706112,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR397799321199706112,Image
CR39780743009796096,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR39780743009796096,Image
CR397887282129928192,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR397887282129928192,Image
CR397887831885742080,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR397887831885742080,Image
CR397940058688061440,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR397940058688061440,Image
CR397945556246200320,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR397945556246200320,Image
CR397975243060150272,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR397975243060150272,Image
CR39798335195840512,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR39798335195840512,Image
CR398151164920594432,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR398151164920594432,Image
CR398168757106638848,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR398168757106638848,Image
CR398256718036860928,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR398256718036860928,Image
CR398297399967088640,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR398297399967088640,Image
CR398470023292649472,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR398470023292649472,Image
CR39851111753973760,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR39851111753973760,Image
CR398538193013571584,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR398538193013571584,Image
CR398643746129838080,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR398643746129838080,Image
CR398664636850765824,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR398664636850765824,Image
CR398678930501926912,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR398678930501926912,Image
CR398691025129832448,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR398691025129832448,Image
CR398714114874015744,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR398714114874015744,Image
CR398789981176332288,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR398789981176332288,Image
CR398804274827493376,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR398804274827493376,Image
CR398882889908879360,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR398882889908879360,Image
CR398890036734459904,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR398890036734459904,Image
CR398907628920504320,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR398907628920504320,Image
CR398965903036776448,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR398965903036776448,Image
CR398995589850726400,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR398995589850726400,Image
CR399030774222815232,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR399030774222815232,Image
CR39903888312107008,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR39903888312107008,Image
CR399065958594904064,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR399065958594904064,Image
CR399224288269303808,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR399224288269303808,Image
CR399247378013487104,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR399247378013487104,Image
CR399294657013481472,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR399294657013481472,Image
CR399347433571614720,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR399347433571614720,Image
CR399382617943703552,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR399382617943703552,Image
CR399417802315792384,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR399417802315792384,Image
CR399435394501836800,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR399435394501836800,Image
CR399458484246020096,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR399458484246020096,Image
CR399470029118111744,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR399470029118111744,Image
CR399481024234389504,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR399481024234389504,Image
CR39949518044659712,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR39949518044659712,Image
CR399523355432058880,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR399523355432058880,Image
CR399593724176236544,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR399593724176236544,Image
CR399628908548325376,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR399628908548325376,Image
CR399667391455297536,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR399667391455297536,Image
CR399669590478553088,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR399669590478553088,Image
CR399752053850636288,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR399752053850636288,Image
CR3998236595453952,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR3998236595453952,Image
CR399875199152947200,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR399875199152947200,Image
CR399880696711086080,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR399880696711086080,Image
CR400051121013391360,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR400051121013391360,Image
CR400104447327338496,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR400104447327338496,Image
CR400141280966868992,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR400141280966868992,Image
CR400191858501746688,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR400191858501746688,Image
CR400227042873835520,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR400227042873835520,Image
CR400302909176152064,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR400302909176152064,Image
CR400309506245918720,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR400309506245918720,Image
CR400350188176146432,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR400350188176146432,Image
CR400402964734279680,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR400402964734279680,Image
CR40044625800462336,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR40044625800462336,Image
CR400508517850546176,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR400508517850546176,Image
CR400518963211010048,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR400518963211010048,Image
CR400543702222635008,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR400543702222635008,Image
CR400561294408679424,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR400561294408679424,Image
CR400571739769143296,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR400571739769143296,Image
CR400590981222629376,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR400590981222629376,Image
CR40062217986506752,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR40062217986506752,Image
CR400677292885409792,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR400677292885409792,Image
CR400684439710990336,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR400684439710990336,Image
CR400686638734245888,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR400686638734245888,Image
CR400795490385395712,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR400795490385395712,Image
CR40082009195806720,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR40082009195806720,Image
CR400895545943523328,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR400895545943523328,Image
CR400965364931887104,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR400965364931887104,Image
CR401013193687695360,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR401013193687695360,Image
CR401071467803967488,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR401071467803967488,Image
CR401099505350475776,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR401099505350475776,Image
CR401147334106284032,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR401147334106284032,Image
CR40114994544640000,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR40114994544640000,Image
CR401282574036500480,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR401282574036500480,Image
CR401394655503056896,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR401394655503056896,Image
CR401405719338811392,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR401405719338811392,Image
CR401476088082989056,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR401476088082989056,Image
CR401546456827166720,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR401546456827166720,Image
CR401564049013211136,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR401564049013211136,Image
CR401601432408555520,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR401601432408555520,Image
CR401722928443424768,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR401722928443424768,Image
CR401732824048074752,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR401732824048074752,Image
CR401745468431794176,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR401745468431794176,Image
CR401827931803877376,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR401827931803877376,Image
CR401830130827132928,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR401830130827132928,Image
CR401915892734099456,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR401915892734099456,Image
CR401986261478277120,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR401986261478277120,Image
CR402021445850365952,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR402021445850365952,Image
CR402026943408504832,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR402026943408504832,Image
CR40202955474862080,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR40202955474862080,Image
CR402056630222454784,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR402056630222454784,Image
CR402202865268948992,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR402202865268948992,Image
CR40220547660906496,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR40220547660906496,Image
CR402302920827076608,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR402302920827076608,Image
CR402408473943343104,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR402408473943343104,Image
CR402443658315431936,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR402443658315431936,Image
CR402478842687520768,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR402478842687520768,Image
CR402482141222404096,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR402482141222404096,Image
CR40255732032995328,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR40255732032995328,Image
CR40261229591134208,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR40261229591134208,Image
CR402619580175876096,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR402619580175876096,Image
CR402672356734009344,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR402672356734009344,Image
CR402689948920053760,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR402689948920053760,Image
CR402725133292142592,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR402725133292142592,Image
CR402726507681677312,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR402726507681677312,Image
CR402813094222364672,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR402813094222364672,Image
CR402830686408409088,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR402830686408409088,Image
CR402865870780497920,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR402865870780497920,Image
CR402919197094445056,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR402919197094445056,Image
CR402936239524675584,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR402936239524675584,Image
CR402976921454903296,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR402976921454903296,Image
CR403024200454897664,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR403024200454897664,Image
CR403041792640942080,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR403041792640942080,Image
CR403094569199075328,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR403094569199075328,Image
CR403112161385119744,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR403112161385119744,Image
CR403147345757208576,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR403147345757208576,Image
CR403182530129297408,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR403182530129297408,Image
CR403217714501386240,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR403217714501386240,Image
CR403245752047894528,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR403245752047894528,Image
CR403258396431613952,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR403258396431613952,Image
CR4033420967542784,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR4033420967542784,Image
CR4033970723356672,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR4033970723356672,Image
CR403411778303688704,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR403411778303688704,Image
CR403499189478096896,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR403499189478096896,Image
CR403569558222274560,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR403569558222274560,Image
CR403604742594363392,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR403604742594363392,Image
CR403608041129246720,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR403608041129246720,Image
CR403660817687379968,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR403660817687379968,Image
CR403675111338541056,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR403675111338541056,Image
CR403710295710629888,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR403710295710629888,Image
CR40371730509725696,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR40371730509725696,Image
CR403798256640851968,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR403798256640851968,Image
CR403815848826896384,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR403815848826896384,Image
CR403886767326887936,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR403886767326887936,Image
CR403921401943162880,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR403921401943162880,Image
CR403956586315251712,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR403956586315251712,Image
CR403991770687340544,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR403991770687340544,Image
CR403993969710596096,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR403993969710596096,Image
CR404009362873384960,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR404009362873384960,Image
CR404220469105917952,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR404220469105917952,Image
CR404255653478006784,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR404255653478006784,Image
CR404308430036140032,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR404308430036140032,Image
CR404361206594273280,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR404361206594273280,Image
CR404413983152406528,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR404413983152406528,Text
CR404449167524495360,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR404449167524495360,Image
CR404584682332618752,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR404584682332618752,Text
CR404625089384939520,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR404625089384939520,Image
CR404707552757022720,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR404707552757022720,Image
CR404713600070975488,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR404713600070975488,Image
CR404786717594222592,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR404786717594222592,Image
CR404801011245383680,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR404801011245383680,Image
CR404836195617472512,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR404836195617472512,Image
CR404838394640728064,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR404838394640728064,Image
CR404841693175611392,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR404841693175611392,Image
CR40484430451572736,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR40484430451572736,Image
CR404853787803516928,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR404853787803516928,Image
CR404881825350025216,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR404881825350025216,Image
CR404906564361650176,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR404906564361650176,Image
CR404924156547694592,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR404924156547694592,Image
CR404941748733739008,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR404941748733739008,Image
CR404969786280247296,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR404969786280247296,Image
CR40502022637617152,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR40502022637617152,Image
CR405047301850005504,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR405047301850005504,Image
CR405117670594183168,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR405117670594183168,Image
CR405223223710449664,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR405223223710449664,Image
CR405276000268582912,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR405276000268582912,Image
CR405340871454621696,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR405340871454621696,Image
CR405346369012760576,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR405346369012760576,Image
CR405399145570893824,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR405399145570893824,Image
CR405401344594149376,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR405401344594149376,Image
CR405469514315071488,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR405469514315071488,Image
CR405504698687160320,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR405504698687160320,Image
CR405577266454593536,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR405577266454593536,Image
CR405680620547604480,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR405680620547604480,Image
CR405698212733648896,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR405698212733648896,Image
CR405715804919693312,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR405715804919693312,Image
CR405786173663870976,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR405786173663870976,Image
CR405866987768512512,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR405866987768512512,Image
CR405909318966181888,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR405909318966181888,Image
CR405926911152226304,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR405926911152226304,Image
CR405962095524315136,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR405962095524315136,Image
CR405967593082454016,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR405967593082454016,Image
