Ad_ID,Ad_URL,Ad_Type
CR159817725948985344,https://transparencyreport.google.com/political-ads/library/advertiser/AR105500339708362752/creative/CR159817725948985344,Text
CR160101606107381760,https://transparencyreport.google.com/political-ads/library/advertiser/AR105500339708362752/creative/CR160101606107381760,Text
CR160415035640774656,https://transparencyreport.google.com/political-ads/library/advertiser/AR105500339708362752/creative/CR160415035640774656,Text
CR16049296352739328,https://transparencyreport.google.com/political-ads/library/advertiser/AR105500339708362752/creative/CR16049296352739328,Image
CR160536943992504320,https://transparencyreport.google.com/political-ads/library/advertiser/AR105500339708362752/creative/CR160536943992504320,Text
CR160663662707605504,https://transparencyreport.google.com/political-ads/library/advertiser/AR105500339708362752/creative/CR160663662707605504,Image
CR160840203043340288,https://transparencyreport.google.com/political-ads/library/advertiser/AR105500339708362752/creative/CR160840203043340288,Image
CR161050690800582656,https://transparencyreport.google.com/political-ads/library/advertiser/AR105500339708362752/creative/CR161050690800582656,Image
CR161166414399406080,https://transparencyreport.google.com/political-ads/library/advertiser/AR105500339708362752/creative/CR161166414399406080,Image
CR161195276579635200,https://transparencyreport.google.com/political-ads/library/advertiser/AR105500339708362752/creative/CR161195276579635200,Text
CR161226612661026816,https://transparencyreport.google.com/political-ads/library/advertiser/AR105500339708362752/creative/CR161226612661026816,Image
CR161257398986604544,https://transparencyreport.google.com/political-ads/library/advertiser/AR105500339708362752/creative/CR161257398986604544,Image
CR161292308480786432,https://transparencyreport.google.com/political-ads/library/advertiser/AR105500339708362752/creative/CR161292308480786432,Text
CR161307151887761408,https://transparencyreport.google.com/political-ads/library/advertiser/AR105500339708362752/creative/CR161307151887761408,Text
CR161441635903733760,https://transparencyreport.google.com/political-ads/library/advertiser/AR105500339708362752/creative/CR161441635903733760,Text
CR161535094392094720,https://transparencyreport.google.com/political-ads/library/advertiser/AR105500339708362752/creative/CR161535094392094720,Text
CR161856770262695936,https://transparencyreport.google.com/political-ads/library/advertiser/AR105500339708362752/creative/CR161856770262695936,Text
CR161970707155124224,https://transparencyreport.google.com/political-ads/library/advertiser/AR105500339708362752/creative/CR161970707155124224,Text
