Ad_ID,Ad_URL,Ad_Type
CR276175674262159360,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR276175674262159360,Text
CR276237590510698496,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR276237590510698496,Text
CR276322665222897664,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR276322665222897664,Text
CR276327063269408768,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR276327063269408768,Image
CR276490134587703296,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR276490134587703296,Text
CR276536314076069888,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR276536314076069888,Text
CR276604140199608320,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR276604140199608320,Text
CR276612936292630528,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR276612936292630528,Text
CR276642623106580480,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR276642623106580480,Text
CR276679250587680768,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR276679250587680768,Text
CR276687703083319296,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR276687703083319296,Text
CR276901351936491520,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR276901351936491520,Text
CR276926159667593216,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR276926159667593216,Text
CR276929595641430016,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR276929595641430016,Text
CR277030750711185408,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR277030750711185408,Image
CR277109915548385280,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR277109915548385280,Text
CR277111633535303680,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR277111633535303680,Text
CR27724804169662464,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR27724804169662464,Text
CR277415923378290688,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR277415923378290688,Text
CR277592463714025472,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR277592463714025472,Text
CR277720144501800960,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR277720144501800960,Text
CR277733338641334272,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR277733338641334272,Text
CR277797247754698752,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR277797247754698752,Text
CR27789056880410624,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR27789056880410624,Text
CR278504096292405248,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR278504096292405248,Text
CR278574465036582912,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR278574465036582912,Text
CR278666274257502208,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR278666274257502208,Text
CR278671565657210880,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR278671565657210880,Text
CR2789460999667712,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR2789460999667712,Text
CR279127107068493824,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR279127107068493824,Text
CR279137414990004224,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR279137414990004224,Text
CR279139957610643456,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR279139957610643456,Text
CR279456616959442944,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR279456616959442944,Text
CR279562925989953536,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR279562925989953536,Text
CR279585328539369472,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR279585328539369472,Text
CR279629996199247872,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR279629996199247872,Text
CR279949198168686592,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR279949198168686592,Text
CR279990636013158400,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR279990636013158400,Text
CR279997576680308736,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR279997576680308736,Text
CR280098731750064128,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR280098731750064128,Text
CR280230673145397248,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR280230673145397248,Text
CR280419789145374720,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR280419789145374720,Text
CR280477719664263168,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR280477719664263168,Text
CR280548088408440832,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR280548088408440832,Text
CR280553585966579712,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR280553585966579712,Text
CR280993940373504,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR280993940373504,Text
CR281075098075529216,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR281075098075529216,Text
CR281318846059511808,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR281318846059511808,Text
CR281404126930141184,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR281404126930141184,Text
CR281426941796417536,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR281426941796417536,Text
CR28148597182693376,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR28148597182693376,Text
CR281534350338555904,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR281534350338555904,Text
CR28156156325134336,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR28156156325134336,Text
CR281820223361777664,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR281820223361777664,Text
CR281881796012933120,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR281881796012933120,Text
CR282108639005638656,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR282108639005638656,Text
CR282200997982371840,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR282200997982371840,Text
CR282242435826843648,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR282242435826843648,Text
CR282434850361704448,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR282434850361704448,Text
CR2826088480768000,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR2826088480768000,Text
CR282633724527378432,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR282633724527378432,Text
CR28272841996632064,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR28272841996632064,Text
CR282763947935793152,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR282763947935793152,Text
CR282796589687242752,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR282796589687242752,Text
CR282801331331137536,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR282801331331137536,Text
CR282881870557872128,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR282881870557872128,Text
CR283641014617374720,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR283641014617374720,Text
CR283875348033044480,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR283875348033044480,Text
CR283916236121702400,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR283916236121702400,Text
CR284072023175462912,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR284072023175462912,Text
CR28436119473356800,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR28436119473356800,Text
CR284712282540212224,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR284712282540212224,Text
CR284916448105594880,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR284916448105594880,Text
CR285038493896278016,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR285038493896278016,Text
CR285189126989283328,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR285189126989283328,Text
CR285227609896255488,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR285227609896255488,Text
CR285415969981988864,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR285415969981988864,Text
CR285473900500877312,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR285473900500877312,Text
CR285572100633133056,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR285572100633133056,Text
CR285594846779932672,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR285594846779932672,Text
CR285760873035726848,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR285760873035726848,Text
CR285853575609843712,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR285853575609843712,Text
CR286271390028398592,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR286271390028398592,Text
CR286323822989148160,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR286323822989148160,Text
CR2863471876112384,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR2863471876112384,Text
CR286381547349606400,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR286381547349606400,Text
CR286605297965858816,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR286605297965858816,Text
CR286963257720176640,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR286963257720176640,Text
CR287023455981797376,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR287023455981797376,Text
CR287161994446897152,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR287161994446897152,Text
CR28721786338148352,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR28721786338148352,Text
CR287360662454140928,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR287360662454140928,Text
CR2874123395006464,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR2874123395006464,Image
CR287478653795696640,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR287478653795696640,Text
CR287538027423596544,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR287538027423596544,Text
CR287713949284040704,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR287713949284040704,Text
CR2878521441517568,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR2878521441517568,Text
CR288159526371196928,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR288159526371196928,Text
CR288276899237462016,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR288276899237462016,Text
CR288368914616811520,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR288368914616811520,Text
CR288569369330450432,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR288569369330450432,Text
CR288637195453988864,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR288637195453988864,Text
CR288839849190883328,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR288839849190883328,Text
CR288857097779544064,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR288857097779544064,Text
CR288886784593494016,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR288886784593494016,Text
CR288982785702494208,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR288982785702494208,Text
CR288993437221388288,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR288993437221388288,Text
CR289053154446671872,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR289053154446671872,Text
CR28914956787253248,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR28914956787253248,Text
CR289167503655960576,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR289167503655960576,Text
CR289390498357968896,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR289390498357968896,Text
CR289560785221320704,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR289560785221320704,Text
CR289591571546898432,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR289591571546898432,Image
CR289612462267826176,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR289612462267826176,Text
CR289629642137010176,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR289629642137010176,Text
CR289653487795437568,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR289653487795437568,Text
CR28970275966025728,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR28970275966025728,Text
CR290114939081719808,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR290114939081719808,Text
CR290264472663097344,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR290264472663097344,Text
CR290281377654374400,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR290281377654374400,Text
CR290295258988675072,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR290295258988675072,Text
CR290333329578786816,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR290333329578786816,Text
CR290351746398552064,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR290351746398552064,Text
CR290440394523541504,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR290440394523541504,Text
CR290471524446502912,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR290471524446502912,Text
CR290620576991543296,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR290620576991543296,Text
CR29101461447114752,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR29101461447114752,Text
CR291249635081584640,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR291249635081584640,Text
CR291328799918784512,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR291328799918784512,Image
CR291419921944936448,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR291419921944936448,Text
CR291465139360628736,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR291465139360628736,Text
CR291522313965273088,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR291522313965273088,Text
CR291803788941983744,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR291803788941983744,Text
CR292014895174516736,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR292014895174516736,Text
CR292052690886721536,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR292052690886721536,Text
CR292085263918694400,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR292085263918694400,Text
CR292145737058222080,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR292145737058222080,Text
CR292182364539322368,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR292182364539322368,Text
CR292334097143955456,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR292334097143955456,Text
CR292648213872115712,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR292648213872115712,Text
CR292650756492754944,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR292650756492754944,Text
CR293000057593004032,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR293000057593004032,Text
CR293074824383692800,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR293074824383692800,Image
CR293201268220887040,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR293201268220887040,Text
CR293215905469431808,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR293215905469431808,Text
CR293356299360403456,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR293356299360403456,Text
CR29337169252319232,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR29337169252319232,Text
CR29366100152025088,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR29366100152025088,Text
CR294058887290552320,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR294058887290552320,Text
CR294105204217872384,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR294105204217872384,Text
CR294143549685891072,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR294143549685891072,Image
CR294538274360262656,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR294538274360262656,Text
CR294548169964912640,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR294548169964912640,Text
CR294603832741068800,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR294603832741068800,Text
CR294715639329718272,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR294715639329718272,Text
CR294739828585529344,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR294739828585529344,Text
CR29507593554624512,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR29507593554624512,Text
CR295185886709022720,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR295185886709022720,Text
CR29539479391830016,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR29539479391830016,Text
CR295467705283117056,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR295467705283117056,Text
CR295908403287425024,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR295908403287425024,Text
CR295960286492360704,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR295960286492360704,Text
CR296228567329538048,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR296228567329538048,Text
CR296241761469071360,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR296241761469071360,Text
CR296338518492315648,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR296338518492315648,Text
CR296642739615825920,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR296642739615825920,Text
CR296674969050415104,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR296674969050415104,Text
CR296685964166692864,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR296685964166692864,Text
CR29683515415068672,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR29683515415068672,Text
CR296837696771325952,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR296837696771325952,Text
CR296875080166670336,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR296875080166670336,Text
CR297019872104153088,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR297019872104153088,Text
CR297098899502399488,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR297098899502399488,Text
CR297099036941352960,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR297099036941352960,Image
CR29740690019713024,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR29740690019713024,Text
CR29750585624363008,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR29750585624363008,Text
CR297634499104079872,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR297634499104079872,Text
CR2977821085401088,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR2977821085401088,Text
CR29794566089474048,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR29794566089474048,Text
CR298597671290011648,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR298597671290011648,Text
CR298703224406278144,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR298703224406278144,Text
CR298737652864122880,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR298737652864122880,Text
CR298907183813230592,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR298907183813230592,Text
CR299041873987633152,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR299041873987633152,Text
CR299051769592283136,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR299051769592283136,Text
CR299074996775419904,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR299074996775419904,Text
CR29951383935385600,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR29951383935385600,Text
CR299571082677977088,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR299571082677977088,Text
CR2995756868829184,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR2995756868829184,Text
CR299754907278245888,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR299754907278245888,Text
CR299755457034059776,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR299755457034059776,Text
CR299786586957021184,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR299786586957021184,Text
CR300449248871186432,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR300449248871186432,Text
CR300529513220014080,https://transparencyreport.google.com/political-ads/library/advertiser/AR89517838687010816/creative/CR300529513220014080,Text
