Ad_ID,Ad_URL,Ad_Type
CR212898573925220352,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR212898573925220352,Image
CR212916166111264768,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR212916166111264768,Image
CR212918365134520320,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR212918365134520320,Image
CR212938156343820288,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR212938156343820288,Image
CR212944753413586944,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR212944753413586944,Image
CR212986534855442432,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR212986534855442432,Text
CR213001928018231296,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR213001928018231296,Image
CR213023918250786816,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR213023918250786816,Image
CR21304274738741248,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR21304274738741248,Image
CR213056903599620096,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR213056903599620096,Image
CR213072296762408960,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR213072296762408960,Image
CR213078893832175616,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR213078893832175616,Image
CR213129471367053312,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR213129471367053312,Image
CR213142665506586624,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR213142665506586624,Image
CR21317468878274560,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR21317468878274560,Image
CR213177849878675456,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR213177849878675456,Image
CR213180048901931008,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR213180048901931008,Image
CR213197641087975424,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR213197641087975424,Image
CR213213034250764288,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR213213034250764288,Image
CR213268009832153088,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR213268009832153088,Image
CR213270208855408640,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR213270208855408640,Image
CR213283402994941952,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR213283402994941952,Image
CR213303194204241920,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR213303194204241920,Image
CR213305393227497472,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR213305393227497472,Image
CR213315288832147456,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR213315288832147456,Image
CR213318587367030784,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR213318587367030784,Image
CR213338378576330752,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR213338378576330752,Text
CR213340577599586304,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR213340577599586304,Image
CR213360368808886272,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR213360368808886272,Image
CR213408747320508416,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR213408747320508416,Image
CR213430737553063936,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR213430737553063936,Image
CR213459324855386112,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR213459324855386112,Image
CR213461523878641664,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR213461523878641664,Image
CR213481315087941632,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR213481315087941632,Image
CR213531892622819328,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR213531892622819328,Image
CR21354852273618944,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR21354852273618944,Image
CR213549484808863744,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR213549484808863744,Image
CR213584669180952576,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR213584669180952576,Image
CR213586868204208128,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR213586868204208128,Image
CR213602261366996992,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR213602261366996992,Image
CR21366946901524480,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR21366946901524480,Image
CR213692421320474624,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR213692421320474624,Image
CR213740799832096768,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR213740799832096768,Image
CR213760591041396736,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR213760591041396736,Image
CR213813367599529984,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR213813367599529984,Image
CR213830959785574400,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR213830959785574400,Image
CR213833158808829952,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR213833158808829952,Image
CR213846352948363264,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR213846352948363264,Image
CR213881537320452096,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR213881537320452096,Image
CR213895830971613184,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR213895830971613184,Image
CR213901328529752064,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR213901328529752064,Image
CR213916721692540928,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR213916721692540928,Image
CR213973896297185280,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR213973896297185280,Image
CR213987090436718592,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR213987090436718592,Image
CR214006881646018560,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR214006881646018560,Image
CR214022274808807424,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR214022274808807424,Image
CR214044265041362944,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR214044265041362944,Image
CR214064056250662912,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR214064056250662912,Image
CR214070653320429568,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR214070653320429568,Image
CR214112434762285056,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR214112434762285056,Image
CR214147619134373888,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR214147619134373888,Image
CR214163012297162752,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR214163012297162752,Image
CR214165211320418304,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR214165211320418304,Image
CR214182803506462720,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR214182803506462720,Image
CR21419723459657728,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR21419723459657728,Image
CR21425221017796608,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR21425221017796608,Image
CR214253172250640384,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR214253172250640384,Image
CR214325740018073600,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR214325740018073600,Image
CR214338934157606912,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR214338934157606912,Image
CR214393909738995712,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR214393909738995712,Image
CR214396108762251264,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR214396108762251264,Image
CR214429094111084544,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR214429094111084544,Image
CR214464278483173376,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR214464278483173376,Image
CR214534647227351040,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR214534647227351040,Image
CR214536846250606592,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR214536846250606592,Image
CR214550040390139904,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR214550040390139904,Image
CR214556637459906560,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR214556637459906560,Image
CR21458206366629888,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR21458206366629888,Image
CR214604741093621760,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR214604741093621760,Image
CR214607214994784256,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR214607214994784256,Image
CR214728161273839616,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR214728161273839616,Image
CR214747952483139584,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR214747952483139584,Image
CR214761146622672896,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR214761146622672896,Image
CR214767743692439552,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR214767743692439552,Image
CR214798255140110336,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR214798255140110336,Text
CR214798530018017280,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR214798530018017280,Image
CR214831515366850560,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR214831515366850560,Image
CR214851306576150528,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR214851306576150528,Image
CR21490092203835392,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR21490092203835392,Image
CR214908481180794880,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR214908481180794880,Image
CR21493390738718720,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR21493390738718720,Image
CR214937068483117056,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR214937068483117056,Image
CR21495589761974272,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR21495589761974272,Image
CR214992044064505856,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR214992044064505856,Image
CR214994243087761408,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR214994243087761408,Image
CR215007437227294720,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR215007437227294720,Image
CR215021730878455808,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR215021730878455808,Text
CR215027228436594688,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR215027228436594688,Text
CR215049218669150208,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR215049218669150208,Image
CR215074507436589056,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR215074507436589056,Image
CR215099796204027904,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR215099796204027904,Image
CR215112990343561216,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR215112990343561216,Image
CR215119587413327872,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR215119587413327872,Image
CR215148174715650048,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR215148174715650048,Image
CR215150373738905600,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR215150373738905600,Image
CR215215244924944384,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR215215244924944384,Image
CR215220742483083264,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR215220742483083264,Image
CR215238334669127680,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR215238334669127680,Image
CR21528575110807552,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR21528575110807552,Image
CR215330693645860864,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR215330693645860864,Image
CR215361479971438592,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR215361479971438592,Image
CR215379072157483008,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR215379072157483008,Image
CR215414256529571840,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR215414256529571840,Image
CR215429649692360704,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR215429649692360704,Image
CR215500018436538368,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR215500018436538368,Image
CR215519809645838336,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR215519809645838336,Image
CR215535202808627200,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR215535202808627200,Image
CR215554994017927168,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR215554994017927168,Image
CR215570387180716032,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR215570387180716032,Image
CR215590178390016000,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR215590178390016000,Text
CR215612168622571520,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR215612168622571520,Image
CR215618765692338176,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR215618765692338176,Image
CR215675940296982528,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR215675940296982528,Image
CR215682537366749184,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR215682537366749184,Image
CR215711124669071360,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR215711124669071360,Image
CR215713323692326912,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR215713323692326912,Image
CR21583550692196352,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR21583550692196352,Image
CR215836468994637824,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR215836468994637824,Image
CR215848563622543360,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR215848563622543360,Image
CR215851862157426688,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR215851862157426688,Image
CR215854061180682240,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR215854061180682240,Image
CR215871653366726656,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR215871653366726656,Image
CR215900240669048832,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR215900240669048832,Image
CR215918932366721024,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR215918932366721024,Text
CR215942022110904320,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR215942022110904320,Text
CR215944221134159872,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR215944221134159872,Image
CR215957415273693184,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR215957415273693184,Image
CR215977206482993152,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR215977206482993152,Image
CR215979405506248704,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR215979405506248704,Image
CR21598943854985216,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR21598943854985216,Image
CR215992599645782016,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR215992599645782016,Image
CR215994798669037568,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR215994798669037568,Image
CR216155327366692864,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR216155327366692864,Image
CR216175118575992832,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR216175118575992832,Image
CR2161777299161088,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR2161777299161088,Image
CR216205904901570560,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR216205904901570560,Text
CR21620934087540736,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR21620934087540736,Image
CR216223497087614976,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR216223497087614976,Image
CR216238890250403840,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR216238890250403840,Image
CR216245487320170496,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR216245487320170496,Image
CR216258681459703808,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR216258681459703808,Image
CR216274074622492672,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR216274074622492672,Image
CR216276273645748224,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR216276273645748224,Image
CR216315856064348160,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR216315856064348160,Image
CR216322453134114816,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR216322453134114816,Image
CR21634128227074048,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR21634128227074048,Image
CR216346642389925888,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR216346642389925888,Image
CR216364234575970304,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR216364234575970304,Image
CR216366433599225856,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR216366433599225856,Image
CR216399418948059136,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR216399418948059136,Image
CR216414812110848000,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR216414812110848000,Image
CR216436802343403520,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR216436802343403520,Image
CR216456593552703488,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR216456593552703488,Image
CR216463190622470144,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR216463190622470144,Image
CR216481882320142336,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR216481882320142336,Text
CR216487379878281216,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR216487379878281216,Image
CR216504972064325632,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR216504972064325632,Image
CR21653919436374016,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR21653919436374016,Image
CR216540156436414464,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR216540156436414464,Image
CR216645709552680960,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR216645709552680960,Text
CR216680893924769792,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR216680893924769792,Image
CR216696287087558656,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR216696287087558656,Image
CR216738068529414144,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR216738068529414144,Image
CR216768854854991872,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR216768854854991872,Text
CR216786447041036288,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR216786447041036288,Image
CR216788646064291840,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR216788646064291840,Image
CR216801840203825152,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR216801840203825152,Image
CR216808437273591808,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR216808437273591808,Image
CR21682506738696192,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR21682506738696192,Image
CR216904094785208320,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR216904094785208320,Image
CR216964567924736000,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR216964567924736000,Image
CR216977762064269312,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR216977762064269312,Image
CR216979961087524864,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR216979961087524864,Image
CR217118499552624640,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR217118499552624640,Image
CR217138290761924608,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR217138290761924608,Text
CR217185569761918976,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR217185569761918976,Image
CR217188868296802304,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR217188868296802304,Image
CR217210858529357824,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR217210858529357824,Image
CR21724288180551680,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR21724288180551680,Image
CR217243843878191104,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR217243843878191104,Image
CR21726487203807232,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR21726487203807232,Image
CR217331804808413184,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR217331804808413184,Image
CR217364790157246464,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR217364790157246464,Image
CR217384581366546432,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR217384581366546432,Image
CR217399974529335296,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR217399974529335296,Image
CR217419765738635264,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR217419765738635264,Image
CR217421964761890816,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR217421964761890816,Image
CR217441755971190784,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR217441755971190784,Image
CR217492333506068480,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR217492333506068480,Image
CR217527517878157312,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR217527517878157312,Image
CR217542911040946176,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR217542911040946176,Image
CR217560503226990592,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR217560503226990592,Image
CR21759472552640512,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR21759472552640512,Image
CR217607782226984960,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR217607782226984960,Image
CR217666056343257088,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR217666056343257088,Image
CR217681449506045952,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR217681449506045952,Image
CR217701240715345920,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR217701240715345920,Image
CR217703439738601472,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR217703439738601472,Image
CR21771567180546048,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR21771567180546048,Image
CR217716633878134784,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR217716633878134784,Image
CR2177170461949952,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR2177170461949952,Image
CR217723230947901440,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR217723230947901440,Image
CR217806793831612416,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR217806793831612416,Image
CR217822186994401280,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR217822186994401280,Image
CR217841978203701248,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR217841978203701248,Image
CR217894479883927552,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR217894479883927552,Image
CR217927740110667776,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR217927740110667776,Image
CR217934337180434432,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR217934337180434432,Image
CR217947531319967744,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR217947531319967744,Image
CR217962924482756608,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR217962924482756608,Image
CR217965123506012160,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR217965123506012160,Image
CR217984914715312128,https://transparencyreport.google.com/political-ads/library/advertiser/AR25446822235340800/creative/CR217984914715312128,Image
