Ad_ID,Ad_URL,Ad_Type
CR360260894715805696,https://transparencyreport.google.com/political-ads/library/advertiser/AR100609299671154688/creative/CR360260894715805696,Image
CR369567161133301760,https://transparencyreport.google.com/political-ads/library/advertiser/AR100609299671154688/creative/CR369567161133301760,Image
CR372720560481763328,https://transparencyreport.google.com/political-ads/library/advertiser/AR100609299671154688/creative/CR372720560481763328,Text
CR377729935457910784,https://transparencyreport.google.com/political-ads/library/advertiser/AR100609299671154688/creative/CR377729935457910784,Image
CR380637044201750528,https://transparencyreport.google.com/political-ads/library/advertiser/AR100609299671154688/creative/CR380637044201750528,Text
CR407528349838082048,https://transparencyreport.google.com/political-ads/library/advertiser/AR100609299671154688/creative/CR407528349838082048,Image
CR426904493498564608,https://transparencyreport.google.com/political-ads/library/advertiser/AR100609299671154688/creative/CR426904493498564608,Text
CR43440467462848512,https://transparencyreport.google.com/political-ads/library/advertiser/AR100609299671154688/creative/CR43440467462848512,Image
CR436379534950924288,https://transparencyreport.google.com/political-ads/library/advertiser/AR100609299671154688/creative/CR436379534950924288,Image
CR438480151915790336,https://transparencyreport.google.com/political-ads/library/advertiser/AR100609299671154688/creative/CR438480151915790336,Text
CR438807256625053696,https://transparencyreport.google.com/political-ads/library/advertiser/AR100609299671154688/creative/CR438807256625053696,Image
CR440098633031876608,https://transparencyreport.google.com/political-ads/library/advertiser/AR100609299671154688/creative/CR440098633031876608,Text
CR442149771973492736,https://transparencyreport.google.com/political-ads/library/advertiser/AR100609299671154688/creative/CR442149771973492736,Image
CR464450616563859456,https://transparencyreport.google.com/political-ads/library/advertiser/AR100609299671154688/creative/CR464450616563859456,Image
CR470300018423627776,https://transparencyreport.google.com/political-ads/library/advertiser/AR100609299671154688/creative/CR470300018423627776,Image
CR474836053644017664,https://transparencyreport.google.com/political-ads/library/advertiser/AR100609299671154688/creative/CR474836053644017664,Image
CR47486670253064192,https://transparencyreport.google.com/political-ads/library/advertiser/AR100609299671154688/creative/CR47486670253064192,Image
CR479304468899299328,https://transparencyreport.google.com/political-ads/library/advertiser/AR100609299671154688/creative/CR479304468899299328,Image
CR494926330106740736,https://transparencyreport.google.com/political-ads/library/advertiser/AR100609299671154688/creative/CR494926330106740736,Image
CR501138021047861248,https://transparencyreport.google.com/political-ads/library/advertiser/AR100609299671154688/creative/CR501138021047861248,Text
CR506812600558813184,https://transparencyreport.google.com/political-ads/library/advertiser/AR100609299671154688/creative/CR506812600558813184,Image
CR516417934139064320,https://transparencyreport.google.com/political-ads/library/advertiser/AR100609299671154688/creative/CR516417934139064320,Image
CR516970988487835648,https://transparencyreport.google.com/political-ads/library/advertiser/AR100609299671154688/creative/CR516970988487835648,Text
CR531085419253596160,https://transparencyreport.google.com/political-ads/library/advertiser/AR100609299671154688/creative/CR531085419253596160,Text
CR534895776799653888,https://transparencyreport.google.com/political-ads/library/advertiser/AR100609299671154688/creative/CR534895776799653888,Image
CR550095425542029312,https://transparencyreport.google.com/political-ads/library/advertiser/AR100609299671154688/creative/CR550095425542029312,Image
CR564450649354272768,https://transparencyreport.google.com/political-ads/library/advertiser/AR100609299671154688/creative/CR564450649354272768,Image
CR56882546868224000,https://transparencyreport.google.com/political-ads/library/advertiser/AR100609299671154688/creative/CR56882546868224000,Text
CR95573261538033664,https://transparencyreport.google.com/political-ads/library/advertiser/AR100609299671154688/creative/CR95573261538033664,Text
CR96558423956520960,https://transparencyreport.google.com/political-ads/library/advertiser/AR100609299671154688/creative/CR96558423956520960,Text
CR105271160253448192,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR105271160253448192,Text
CR106723546394263552,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR106723546394263552,Text
CR110074857835724800,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR110074857835724800,Text
CR120617868676038656,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR120617868676038656,Image
CR130012096023756800,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR130012096023756800,Image
CR131652567372398592,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR131652567372398592,Image
CR133482154721017856,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR133482154721017856,Image
CR143818045058449408,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR143818045058449408,Text
CR146443197789241344,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR146443197789241344,Image
CR146663100114796544,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR146663100114796544,Image
CR14821966498234368,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR14821966498234368,Text
CR170363279409938432,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR170363279409938432,Text
CR173121747925598208,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR173121747925598208,Image
CR17958667013849088,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR17958667013849088,Image
CR184437028245471232,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR184437028245471232,Image
CR200287862749396992,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR200287862749396992,Text
CR209959785502605312,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR209959785502605312,Text
CR212167604851179520,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR212167604851179520,Image
CR212893763561848832,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR212893763561848832,Image
CR22110422920331264,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR22110422920331264,Image
CR22405573072912384,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR22405573072912384,Image
CR225432113128669184,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR225432113128669184,Image
CR229374343350583296,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR229374343350583296,Text
CR239822521313001472,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR239822521313001472,Text
CR245403642335592448,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR245403642335592448,Image
CR250865122749186048,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR250865122749186048,Image
CR252374546055692288,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR252374546055692288,Image
CR256429544938930176,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR256429544938930176,Image
CR262433359462924288,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR262433359462924288,Image
CR262683567077720064,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR262683567077720064,Image
CR262973838147452928,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR262973838147452928,Image
CR264597198346387456,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR264597198346387456,Text
CR267137894840270848,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR267137894840270848,Text
CR278314224378183680,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR278314224378183680,Image
CR284474994187042816,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR284474994187042816,Text
CR295010789482299392,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR295010789482299392,Text
CR305304142463631360,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR305304142463631360,Text
CR305471268231053312,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR305471268231053312,Text
CR305744840467939328,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR305744840467939328,Image
CR306034218184474624,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR306034218184474624,Image
CR306479314235293696,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR306479314235293696,Text
CR315926318141145088,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR315926318141145088,Image
CR318419117159743488,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR318419117159743488,Text
CR323402997210021888,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR323402997210021888,Image
CR332344225767096320,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR332344225767096320,Image
CR335488829022535680,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR335488829022535680,Image
CR338853334603530240,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR338853334603530240,Image
CR340999581300948992,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR340999581300948992,Text
CR341614414459305984,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR341614414459305984,Text
CR344557600928432128,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR344557600928432128,Image
CR346988827295875072,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR346988827295875072,Text
CR351568087067131904,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR351568087067131904,Image
CR356358040754061312,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR356358040754061312,Text
CR357210162265587712,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR357210162265587712,Text
CR362633572089069568,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR362633572089069568,Image
CR372555565018120192,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR372555565018120192,Image
CR376091594413047808,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR376091594413047808,Image
CR378009142691889152,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR378009142691889152,Image
CR382006073617285120,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR382006073617285120,Text
CR384847211663458304,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR384847211663458304,Text
CR386558945109475328,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR386558945109475328,Image
CR388534149029298176,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR388534149029298176,Image
CR390454514806685696,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR390454514806685696,Text
CR399316784684990464,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR399316784684990464,Text
CR401362769665851392,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR401362769665851392,Image
CR405699243525799936,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR405699243525799936,Image
CR414120609241366528,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR414120609241366528,Text
CR421838974709923840,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR421838974709923840,Text
CR42315048592343040,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR42315048592343040,Image
CR458963366346489856,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR458963366346489856,Text
CR461563230309842944,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR461563230309842944,Image
CR46609259974098944,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR46609259974098944,Image
CR470362828025364480,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR470362828025364480,Text
CR470677013473001472,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR470677013473001472,Text
CR470689176820383744,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR470689176820383744,Image
CR474994864354754560,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR474994864354754560,Image
CR477387401656795136,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR477387401656795136,Image
CR504255067793129472,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR504255067793129472,Image
CR506444401602461696,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR506444401602461696,Image
CR508754269373988864,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR508754269373988864,Image
CR510191537229922304,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR510191537229922304,Text
CR512958801838604288,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR512958801838604288,Image
CR515043475884867584,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR515043475884867584,Image
CR515265096197341184,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR515265096197341184,Image
CR518821397837905920,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR518821397837905920,Image
CR53028689893392384,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR53028689893392384,Image
CR532086387151732736,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR532086387151732736,Image
CR539095498900897792,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR539095498900897792,Text
CR539491323086897152,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR539491323086897152,Text
CR54035842544435200,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR54035842544435200,Image
CR543956233648865280,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR543956233648865280,Text
CR544109271923556352,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR544109271923556352,Text
CR55192528776855552,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR55192528776855552,Image
CR556868142291222528,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR556868142291222528,Image
CR56084438865412096,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR56084438865412096,Image
CR570617191599177728,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR570617191599177728,Image
CR58175847420395520,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR58175847420395520,Text
CR61859967287689216,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR61859967287689216,Image
CR62669207845732352,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR62669207845732352,Image
CR76061259472044032,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR76061259472044032,Image
CR78537359657795584,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR78537359657795584,Image
CR81198177797013504,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR81198177797013504,Image
CR85719438329905152,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR85719438329905152,Image
CR93323592028127232,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR93323592028127232,Image
CR93775697465573376,https://transparencyreport.google.com/political-ads/library/advertiser/AR100838960162406400/creative/CR93775697465573376,Text
CR100794155063574528,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR100794155063574528,Image
CR102178165325037568,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR102178165325037568,Image
CR102333746220367872,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR102333746220367872,Image
CR104820085608153088,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR104820085608153088,Image
CR105447150833369088,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR105447150833369088,Image
CR105957736545517568,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR105957736545517568,Image
CR106118814998986752,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR106118814998986752,Image
CR106681764952408064,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR106681764952408064,Image
CR109335436266045440,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR109335436266045440,Image
CR110461336172888064,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR110461336172888064,Image
CR111833526684352512,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR111833526684352512,Image
CR112404997852889088,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR112404997852889088,Image
CR114366801474748416,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR114366801474748416,Image
CR114964935800258560,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR114964935800258560,Image
CR115941027247816704,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR115941027247816704,Image
CR117216735613943808,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR117216735613943808,Image
CR119468535427629056,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR119468535427629056,Image
CR120202322000216064,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR120202322000216064,Image
CR121743768582881280,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR121743768582881280,Image
CR121800943187525632,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR121800943187525632,Image
CR123972135054999552,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR123972135054999552,Image
CR124696163461890048,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR124696163461890048,Image
CR127103544170905600,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR127103544170905600,Image
CR127393540362731520,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR127393540362731520,Image
CR127877600356859904,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR127877600356859904,Image
CR128739205156175872,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR128739205156175872,Image
CR130288004722851840,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR130288004722851840,Image
CR131511829884043264,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR131511829884043264,Image
CR136673693379067904,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR136673693379067904,Image
CR139505623015358464,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR139505623015358464,Image
CR139769918122885120,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR139769918122885120,Image
CR141106924262260736,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR141106924262260736,Image
CR141703546759282688,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR141703546759282688,Image
CR143429092820123648,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR143429092820123648,Image
CR144590177099055104,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR144590177099055104,Image
CR144962361785057280,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR144962361785057280,Image
CR146117742347419648,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR146117742347419648,Image
CR153090226615484416,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR153090226615484416,Image
CR153843666958417920,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR153843666958417920,Image
CR154969566865260544,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR154969566865260544,Image
CR156113333836054528,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR156113333836054528,Image
CR158364446454972416,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR158364446454972416,Image
CR15850559626018816,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR15850559626018816,Image
CR159702139789115392,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR159702139789115392,Image
CR160000932073963520,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR160000932073963520,Image
CR163695291143290880,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR163695291143290880,Image
CR165049477151850496,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR165049477151850496,Image
CR165073322810277888,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR165073322810277888,Image
CR168559255706664960,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR168559255706664960,Image
CR169067230078697472,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR169067230078697472,Image
CR171382664127840256,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR171382664127840256,Image
CR172385831049232384,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR172385831049232384,Image
CR176080190118559744,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR176080190118559744,Image
CR176854246304514048,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR176854246304514048,Image
CR177786907042775040,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR177786907042775040,Image
CR178015330583445504,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR178015330583445504,Image
CR179880102304153600,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR179880102304153600,Image
CR180865264722640896,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR180865264722640896,Image
CR184770730024501248,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR184770730024501248,Image
CR185878625428439040,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR185878625428439040,Image
CR186213289280143360,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR186213289280143360,Image
CR187314244016930816,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR187314244016930816,Image
CR189802095233204224,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR189802095233204224,Image
CR190576151419158528,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR190576151419158528,Image
CR192423605831729152,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR192423605831729152,Image
CR192968688721199104,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR192968688721199104,Image
CR195173553132273664,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR195173553132273664,Image
CR19588211965689856,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR19588211965689856,Image
CR19826393672056832,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR19826393672056832,Image
CR1996438238134272,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR1996438238134272,Image
CR200849988069097472,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR200849988069097472,Image
CR202462559310184448,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR202462559310184448,Image
CR207147578356137984,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR207147578356137984,Image
CR207288728161353728,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR207288728161353728,Image
CR211349568200114176,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR211349568200114176,Image
CR211836033375928320,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR211836033375928320,Image
CR215081654262169600,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR215081654262169600,Image
CR215152023006347264,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR215152023006347264,Image
CR21610213849169920,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR21610213849169920,Image
CR216612586764894208,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR216612586764894208,Image
CR217192716587499520,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR217192716587499520,Image
CR217773671043825664,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR217773671043825664,Image
CR219523818677338112,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR219523818677338112,Image
CR219609099547967488,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR219609099547967488,Image
CR220897795895197696,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR220897795895197696,Image
CR222242086299107328,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR222242086299107328,Image
CR223403170578038784,https://transparencyreport.google.com/political-ads/library/advertiser/AR100996740080992256/creative/CR223403170578038784,Image
