Ad_ID,Ad_URL,Ad_Type
CR539240496996810752,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR539240496996810752,Image
CR539242696020066304,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR539242696020066304,Image
CR53924860589506560,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR53924860589506560,Image
CR539261387717738496,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR539261387717738496,Image
CR539278979903782912,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR539278979903782912,Image
CR539330656950288384,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR539330656950288384,Text
CR539346050113077248,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR539346050113077248,Image
CR539381234485166080,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR539381234485166080,Image
CR53942452775550976,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR53942452775550976,Image
CR539451603229343744,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR539451603229343744,Image
CR539521971973521408,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR539521971973521408,Image
CR539627525089787904,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR539627525089787904,Image
CR539680301647921152,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR539680301647921152,Image
CR539733078206054400,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR539733078206054400,Image
CR539750670392098816,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR539750670392098816,Image
CR53977637147639808,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR53977637147639808,Image
CR539803446950232064,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR539803446950232064,Image
CR53983134705778688,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR53983134705778688,Image
CR539838631322320896,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR539838631322320896,Image
CR539909000066498560,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR539909000066498560,Image
CR539944184438587392,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR539944184438587392,Image
CR539979368810676224,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR539979368810676224,Image
CR540020050740903936,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR540020050740903936,Image
CR540084921926942720,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR540084921926942720,Image
CR540155290671120384,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR540155290671120384,Image
CR54018319077867520,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR54018319077867520,Image
CR540225659415298048,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR540225659415298048,Image
CR540227858438553600,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR540227858438553600,Image
CR540296028159475712,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR540296028159475712,Image
CR540401581275742208,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR540401581275742208,Image
CR540454357833875456,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR540454357833875456,Image
CR540489542205964288,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR540489542205964288,Image
CR540554413392003072,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR540554413392003072,Image
CR540647871880364032,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR540647871880364032,Image
CR540653369438502912,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR540653369438502912,Image
CR54065598077861888,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR54065598077861888,Image
CR540730335252447232,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR540730335252447232,Image
CR540753424996630528,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR540753424996630528,Image
CR540823793740808192,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR540823793740808192,Image
CR540825992764063744,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR540825992764063744,Image
CR54088687822045184,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR54088687822045184,Image
CR540910105403588608,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR540910105403588608,Image
CR54100232694136832,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR54100232694136832,Image
CR541017307787296768,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR541017307787296768,Image
CR541034899973341184,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR541034899973341184,Image
CR541087676531474432,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR541087676531474432,Image
CR54118374635995136,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR54118374635995136,Image
CR541210821833785344,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR541210821833785344,Image
CR541298782764007424,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR541298782764007424,Image
CR541304280322146304,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR541304280322146304,Image
CR541351559322140672,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR541351559322140672,Image
CR541369151508185088,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR541369151508185088,Image
CR541462609996546048,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR541462609996546048,Image
CR54146412182503424,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR54146412182503424,Image
CR541485149984915456,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR541485149984915456,Image
CR541566513845370880,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR541566513845370880,Image
CR541580257740718080,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR541580257740718080,Image
CR541597849926762496,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR541597849926762496,Image
CR541723194252328960,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR541723194252328960,Image
CR541773771787206656,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR541773771787206656,Image
CR541879324903473152,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR541879324903473152,Image
CR54188743380172800,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR54188743380172800,Image
CR541907362449981440,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR541907362449981440,Image
CR541914509275561984,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR541914509275561984,Image
CR541984878019739648,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR541984878019739648,Image
CR542002470205784064,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR542002470205784064,Image
CR54206335566217216,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR54206335566217216,Image
CR542090431136006144,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR542090431136006144,Image
CR542160799880183808,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR542160799880183808,Image
CR542178392066228224,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR542178392066228224,Image
CR542201481810411520,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR542201481810411520,Image
CR542233367647617024,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR542233367647617024,Image
CR542266352996450304,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR542266352996450304,Image
CR5423203665051648,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR5423203665051648,Image
CR542371906112716800,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR542371906112716800,Image
CR542406540728991744,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR542406540728991744,Image
CR542407090484805632,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR542407090484805632,Image
CR542424682670850048,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR542424682670850048,Image
CR542512643601072128,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR542512643601072128,Image
CR54259112124350464,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR54259112124350464,Image
CR542653381089427456,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR542653381089427456,Image
CR542706157647560704,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR542706157647560704,Image
CR542723749833605120,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR542723749833605120,Image
CR542729247391744000,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR542729247391744000,Image
CR542744640554532864,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR542744640554532864,Image
CR542794118577782784,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR542794118577782784,Image
CR542811161008013312,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR542811161008013312,Image
CR542847444891729920,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR542847444891729920,Image
CR542864487321960448,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR542864487321960448,Image
CR542876581949865984,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR542876581949865984,Image
CR542892524868468736,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR542892524868468736,Image
CR542899671694049280,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR542899671694049280,Image
CR542962893612646400,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR542962893612646400,Image
CR543110777926582272,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR543110777926582272,Image
CR543163004728901632,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR543163004728901632,Text
CR543226776403312640,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR543226776403312640,Image
CR543255363705634816,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR543255363705634816,Image
CR543420290449801216,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR543420290449801216,Image
CR54347073054572544,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR54347073054572544,Image
CR543497806019559424,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR543497806019559424,Image
CR543532990391648256,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR543532990391648256,Image
CR543589065484664832,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR543589065484664832,Image
CR543603359135825920,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR543603359135825920,Image
CR543605558159081472,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR543605558159081472,Image
CR54366864263872512,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR54366864263872512,Image
CR543673727880003584,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR543673727880003584,Image
CR543708912252092416,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR543708912252092416,Image
CR543744096624181248,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR543744096624181248,Image
CR543826559996264448,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR543826559996264448,Image
CR543832057554403328,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR543832057554403328,Image
CR543844427060215808,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR543844427060215808,Text
CR543884834112536576,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR543884834112536576,Image
CR543940909205553152,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR543940909205553152,Image
CR543960700414853120,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR543960700414853120,Image
CR543972795042758656,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR543972795042758656,Image
CR544043713542750208,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR544043713542750208,Image
CR544166309089247232,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR544166309089247232,Image
CR544171806647386112,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR544171806647386112,Image
CR54420740333633536,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR54420740333633536,Image
CR544236677833424896,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR544236677833424896,Image
CR544307046577602560,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR544307046577602560,Image
CR544342230949691392,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR544342230949691392,Image
CR54435033984794624,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR54435033984794624,Image
CR544395007507824640,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR544395007507824640,Image
CR54440531542933504,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR54440531542933504,Image
CR544412599693869056,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR544412599693869056,Image
CR544465376252002304,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR544465376252002304,Image
CR544482968438046720,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR544482968438046720,Image
CR544488465996185600,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR544488465996185600,Image
CR544553337182224384,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR544553337182224384,Image
CR544609412275240960,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR544609412275240960,Image
CR544623705926402048,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR544623705926402048,Image
CR544658890298490880,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR544658890298490880,Image
CR544664387856629760,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR544664387856629760,Image
CR544694074670579712,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR544694074670579712,Image
CR54470218356883456,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR54470218356883456,Image
CR544869996531023872,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR544869996531023872,Image
CR544875494089162752,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR544875494089162752,Image
CR544905180903112704,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR544905180903112704,Image
CR544910678461251584,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR544910678461251584,Image
CR54493308101066752,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR54493308101066752,Image
CR544993141833334784,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR544993141833334784,Image
CR545010734019379200,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR545010734019379200,Image
CR545022828647284736,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR545022828647284736,Image
CR545038771565887488,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR545038771565887488,Image
CR545040695711236096,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR545040695711236096,Text
CR545109140310065152,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR545109140310065152,Image
CR545121784693784576,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR545121784693784576,Image
CR545151471507734528,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR545151471507734528,Image
CR545172362228662272,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR545172362228662272,Image
CR545186655879823360,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR545186655879823360,Image
CR545292208996089856,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR545292208996089856,Image
CR545309801182134272,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR545309801182134272,Image
CR545348284089106432,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR545348284089106432,Image
CR545362577740267520,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR545362577740267520,Image
CR54540587101061120,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR54540587101061120,Image
CR545435145507700736,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR545435145507700736,Image
CR545438444042584064,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR545438444042584064,Image
CR545573683972800512,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR545573683972800512,Image
CR54558179287105536,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR54558179287105536,Image
CR545591276158844928,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR545591276158844928,Image
CR545601721519308800,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR545601721519308800,Image
CR54575771473149952,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR54575771473149952,Image
CR545819974577422336,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR545819974577422336,Image
CR5458388037140480,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR5458388037140480,Image
CR545855158949511168,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR545855158949511168,Image
CR54586216833613824,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR54586216833613824,Image
CR545873300891369472,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR545873300891369472,Image
CR546171818298310656,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR546171818298310656,Image
CR54628548031283200,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR54628548031283200,Image
CR546318053344804864,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR546318053344804864,Image
CR546382924530843648,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR546382924530843648,Image
CR546418108902932480,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR546418108902932480,Image
CR54646140217327616,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR54646140217327616,Image
CR546506069833154560,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR546506069833154560,Image
CR546576438577332224,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR546576438577332224,Image
CR546594030763376640,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR546594030763376640,Image
CR546628665379651584,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR546628665379651584,Image
CR546664399507554304,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR546664399507554304,Image
CR546699583879643136,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR546699583879643136,Image
CR546705081437782016,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR546705081437782016,Image
CR546717176065687552,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR546717176065687552,Image
CR546734768251731968,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR546734768251731968,Image
CR546745213612195840,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR546745213612195840,Image
CR546805136995909632,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR546805136995909632,Image
CR54681324589416448,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR54681324589416448,Image
CR546817231623815168,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR546817231623815168,Image
CR546928282298220544,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR546928282298220544,Image
CR546961817402867712,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR546961817402867712,Image
CR546998651042398208,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR546998651042398208,Image
CR547051427600531456,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR547051427600531456,Image
CR547092109530759168,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR547092109530759168,Image
CR547139388530753536,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR547139388530753536,Image
CR54716508961505280,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR54716508961505280,Image
CR547209757274931200,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR547209757274931200,Image
CR547213055809814528,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR547213055809814528,Text
CR547262533833064448,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR547262533833064448,Image
CR547403271321419776,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR547403271321419776,Image
CR547431308867928064,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR547431308867928064,Image
CR547443953251647488,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR547443953251647488,Image
CR547503601757454336,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR547503601757454336,Text
CR547607230728372224,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR547607230728372224,Image
CR547649561926041600,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR547649561926041600,Image
CR547661656553947136,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR547661656553947136,Image
CR547690243856269312,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR547690243856269312,Image
CR547772707228352512,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR547772707228352512,Image
CR547807341844627456,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR547807341844627456,Image
CR547827682809741312,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR547827682809741312,Image
CR547830981344624640,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR547830981344624640,Image
CR547843075972530176,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR547843075972530176,Image
CR547860668158574592,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR547860668158574592,Image
CR54786877705682944,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR54786877705682944,Image
CR547931036902752256,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR547931036902752256,Image
CR547986012484141056,https://transparencyreport.google.com/political-ads/library/advertiser/AR106403725949534208/creative/CR547986012484141056,Image
