Ad_ID,Ad_URL,Ad_Type
CR96376042465263616,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR96376042465263616,Text
CR96822856503001088,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR96822856503001088,Text
CR96843128748638208,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR96843128748638208,Text
CR96952186558218240,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR96952186558218240,Text
CR97110928549478400,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR97110928549478400,Text
CR97238952934637568,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR97238952934637568,Text
CR97617184934592512,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR97617184934592512,Text
CR9770603921801216,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR9770603921801216,Text
CR98036098864775168,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR98036098864775168,Text
CR98096090967965696,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR98096090967965696,Text
CR98199170183069696,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR98199170183069696,Text
CR98236828456321024,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR98236828456321024,Text
CR98518303433031680,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR98518303433031680,Text
CR9867360945045504,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR9867360945045504,Text
CR98733532834168832,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR98733532834168832,Text
CR99446772283211776,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR99446772283211776,Text
CR99561121492500480,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR99561121492500480,Text
CR99644203339874304,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR99644203339874304,Text
CR129738317628440576,https://transparencyreport.google.com/political-ads/library/advertiser/AR128295758372798464/creative/CR129738317628440576,Text
CR205525455107784704,https://transparencyreport.google.com/political-ads/library/advertiser/AR128295758372798464/creative/CR205525455107784704,Text
CR357504350345494528,https://transparencyreport.google.com/political-ads/library/advertiser/AR128295758372798464/creative/CR357504350345494528,Text
CR1279144339963904,https://transparencyreport.google.com/political-ads/library/advertiser/AR128452713657663488/creative/CR1279144339963904,Text
CR142051817067380736,https://transparencyreport.google.com/political-ads/library/advertiser/AR128452713657663488/creative/CR142051817067380736,Text
CR143780249346244608,https://transparencyreport.google.com/political-ads/library/advertiser/AR128452713657663488/creative/CR143780249346244608,Text
CR174386255017017344,https://transparencyreport.google.com/political-ads/library/advertiser/AR128452713657663488/creative/CR174386255017017344,Text
CR19585463186620416,https://transparencyreport.google.com/political-ads/library/advertiser/AR128452713657663488/creative/CR19585463186620416,Text
CR197436416781713408,https://transparencyreport.google.com/political-ads/library/advertiser/AR128452713657663488/creative/CR197436416781713408,Text
CR248770415659319296,https://transparencyreport.google.com/political-ads/library/advertiser/AR128452713657663488/creative/CR248770415659319296,Text
CR325116105045573632,https://transparencyreport.google.com/political-ads/library/advertiser/AR128452713657663488/creative/CR325116105045573632,Text
CR327543826719703040,https://transparencyreport.google.com/political-ads/library/advertiser/AR128452713657663488/creative/CR327543826719703040,Text
CR347141521973182464,https://transparencyreport.google.com/political-ads/library/advertiser/AR128452713657663488/creative/CR347141521973182464,Text
CR400410661315674112,https://transparencyreport.google.com/political-ads/library/advertiser/AR128452713657663488/creative/CR400410661315674112,Text
CR420958334615552000,https://transparencyreport.google.com/political-ads/library/advertiser/AR128452713657663488/creative/CR420958334615552000,Text
CR441484017682874368,https://transparencyreport.google.com/political-ads/library/advertiser/AR128452713657663488/creative/CR441484017682874368,Text
CR443419158147760128,https://transparencyreport.google.com/political-ads/library/advertiser/AR128452713657663488/creative/CR443419158147760128,Text
CR462616631168729088,https://transparencyreport.google.com/political-ads/library/advertiser/AR128452713657663488/creative/CR462616631168729088,Text
CR135885687139336192,https://transparencyreport.google.com/political-ads/library/advertiser/AR128771846907625472/creative/CR135885687139336192,Text
CR3642132267008,https://transparencyreport.google.com/political-ads/library/advertiser/AR128771846907625472/creative/CR3642132267008,Text
CR480903639842422784,https://transparencyreport.google.com/political-ads/library/advertiser/AR128771846907625472/creative/CR480903639842422784,Text
CR216439826000379904,https://transparencyreport.google.com/political-ads/library/advertiser/AR129006661359632384/creative/CR216439826000379904,Text
CR519834666522378240,https://transparencyreport.google.com/political-ads/library/advertiser/AR129006661359632384/creative/CR519834666522378240,Text
CR560079472158572544,https://transparencyreport.google.com/political-ads/library/advertiser/AR129006661359632384/creative/CR560079472158572544,Text
CR572693069552418816,https://transparencyreport.google.com/political-ads/library/advertiser/AR129006661359632384/creative/CR572693069552418816,Text
CR66961701240569856,https://transparencyreport.google.com/political-ads/library/advertiser/AR129006661359632384/creative/CR66961701240569856,Text
CR261230012705800192,https://transparencyreport.google.com/political-ads/library/advertiser/AR129174543041298432/creative/CR261230012705800192,Text
CR272746297495126016,https://transparencyreport.google.com/political-ads/library/advertiser/AR129174543041298432/creative/CR272746297495126016,Text
CR383399223569154048,https://transparencyreport.google.com/political-ads/library/advertiser/AR129174543041298432/creative/CR383399223569154048,Text
CR42005261191217152,https://transparencyreport.google.com/political-ads/library/advertiser/AR129174543041298432/creative/CR42005261191217152,Text
CR111153478742573056,https://transparencyreport.google.com/political-ads/library/advertiser/AR129188218217168896/creative/CR111153478742573056,Text
CR132686314460938240,https://transparencyreport.google.com/political-ads/library/advertiser/AR129188218217168896/creative/CR132686314460938240,Text
CR357799775375982592,https://transparencyreport.google.com/political-ads/library/advertiser/AR129188218217168896/creative/CR357799775375982592,Text
CR163303177809035264,https://transparencyreport.google.com/political-ads/library/advertiser/AR129367507331973120/creative/CR163303177809035264,Text
CR172918956749750272,https://transparencyreport.google.com/political-ads/library/advertiser/AR129367507331973120/creative/CR172918956749750272,Text
CR292887220212203520,https://transparencyreport.google.com/political-ads/library/advertiser/AR129367507331973120/creative/CR292887220212203520,Text
CR300838888304279552,https://transparencyreport.google.com/political-ads/library/advertiser/AR129367507331973120/creative/CR300838888304279552,Text
CR301429875804209152,https://transparencyreport.google.com/political-ads/library/advertiser/AR129367507331973120/creative/CR301429875804209152,Text
CR310985181605396480,https://transparencyreport.google.com/political-ads/library/advertiser/AR129367507331973120/creative/CR310985181605396480,Text
CR347458181321981952,https://transparencyreport.google.com/political-ads/library/advertiser/AR129367507331973120/creative/CR347458181321981952,Text
CR441717114147962880,https://transparencyreport.google.com/political-ads/library/advertiser/AR129367507331973120/creative/CR441717114147962880,Text
CR494880700374188032,https://transparencyreport.google.com/political-ads/library/advertiser/AR129367507331973120/creative/CR494880700374188032,Text
CR543188843252154368,https://transparencyreport.google.com/political-ads/library/advertiser/AR129367507331973120/creative/CR543188843252154368,Text
CR544983246228684800,https://transparencyreport.google.com/political-ads/library/advertiser/AR129367507331973120/creative/CR544983246228684800,Text
CR61514789356044288,https://transparencyreport.google.com/political-ads/library/advertiser/AR129367507331973120/creative/CR61514789356044288,Text
CR84630921818406912,https://transparencyreport.google.com/political-ads/library/advertiser/AR129367507331973120/creative/CR84630921818406912,Text
CR122786105606012928,https://transparencyreport.google.com/political-ads/library/advertiser/AR129396163353772032/creative/CR122786105606012928,Text
CR138414838761127936,https://transparencyreport.google.com/political-ads/library/advertiser/AR129396163353772032/creative/CR138414838761127936,Text
CR145886088991342592,https://transparencyreport.google.com/political-ads/library/advertiser/AR129396163353772032/creative/CR145886088991342592,Text
CR27449994982195200,https://transparencyreport.google.com/political-ads/library/advertiser/AR129396163353772032/creative/CR27449994982195200,Text
CR354036834268872704,https://transparencyreport.google.com/political-ads/library/advertiser/AR129396163353772032/creative/CR354036834268872704,Text
CR363180098087550976,https://transparencyreport.google.com/political-ads/library/advertiser/AR129396163353772032/creative/CR363180098087550976,Text
CR434022456898879488,https://transparencyreport.google.com/political-ads/library/advertiser/AR129396163353772032/creative/CR434022456898879488,Text
CR459418426721435648,https://transparencyreport.google.com/political-ads/library/advertiser/AR129396163353772032/creative/CR459418426721435648,Text
CR534004897503248384,https://transparencyreport.google.com/political-ads/library/advertiser/AR129396163353772032/creative/CR534004897503248384,Text
CR83649332812709888,https://transparencyreport.google.com/political-ads/library/advertiser/AR129396163353772032/creative/CR83649332812709888,Text
CR93778033927782400,https://transparencyreport.google.com/political-ads/library/advertiser/AR129396163353772032/creative/CR93778033927782400,Text
CR207416683827036160,https://transparencyreport.google.com/political-ads/library/advertiser/AR12998976219381760/creative/CR207416683827036160,Text
CR234016069126193152,https://transparencyreport.google.com/political-ads/library/advertiser/AR12998976219381760/creative/CR234016069126193152,Text
CR281137976396742656,https://transparencyreport.google.com/political-ads/library/advertiser/AR12998976219381760/creative/CR281137976396742656,Text
CR298344233859809280,https://transparencyreport.google.com/political-ads/library/advertiser/AR12998976219381760/creative/CR298344233859809280,Text
CR52429524775731200,https://transparencyreport.google.com/political-ads/library/advertiser/AR12998976219381760/creative/CR52429524775731200,Text
CR570952748804079616,https://transparencyreport.google.com/political-ads/library/advertiser/AR12998976219381760/creative/CR570952748804079616,Text
CR113377241009750016,https://transparencyreport.google.com/political-ads/library/advertiser/AR130270137658900480/creative/CR113377241009750016,Text
CR135895239146602496,https://transparencyreport.google.com/political-ads/library/advertiser/AR130270137658900480/creative/CR135895239146602496,Text
CR140785866866950144,https://transparencyreport.google.com/political-ads/library/advertiser/AR130270137658900480/creative/CR140785866866950144,Text
CR141036555518083072,https://transparencyreport.google.com/political-ads/library/advertiser/AR130270137658900480/creative/CR141036555518083072,Text
CR147448907331272704,https://transparencyreport.google.com/political-ads/library/advertiser/AR130270137658900480/creative/CR147448907331272704,Text
CR152220787795820544,https://transparencyreport.google.com/political-ads/library/advertiser/AR130270137658900480/creative/CR152220787795820544,Text
CR158976187236876288,https://transparencyreport.google.com/political-ads/library/advertiser/AR130270137658900480/creative/CR158976187236876288,Text
CR194939013558173696,https://transparencyreport.google.com/political-ads/library/advertiser/AR130270137658900480/creative/CR194939013558173696,Text
CR231033781274804224,https://transparencyreport.google.com/political-ads/library/advertiser/AR130270137658900480/creative/CR231033781274804224,Text
CR232454350297890816,https://transparencyreport.google.com/political-ads/library/advertiser/AR130270137658900480/creative/CR232454350297890816,Text
CR249751867226062848,https://transparencyreport.google.com/political-ads/library/advertiser/AR130270137658900480/creative/CR249751867226062848,Text
CR262149960340865024,https://transparencyreport.google.com/political-ads/library/advertiser/AR130270137658900480/creative/CR262149960340865024,Text
CR264964710107971584,https://transparencyreport.google.com/political-ads/library/advertiser/AR130270137658900480/creative/CR264964710107971584,Text
CR29277795624419328,https://transparencyreport.google.com/political-ads/library/advertiser/AR130270137658900480/creative/CR29277795624419328,Text
CR296771382476275712,https://transparencyreport.google.com/political-ads/library/advertiser/AR130270137658900480/creative/CR296771382476275712,Text
CR336868372518010880,https://transparencyreport.google.com/political-ads/library/advertiser/AR130270137658900480/creative/CR336868372518010880,Text
CR340391207773405184,https://transparencyreport.google.com/political-ads/library/advertiser/AR130270137658900480/creative/CR340391207773405184,Text
CR341807378749980672,https://transparencyreport.google.com/political-ads/library/advertiser/AR130270137658900480/creative/CR341807378749980672,Text
CR35281129112076288,https://transparencyreport.google.com/political-ads/library/advertiser/AR130270137658900480/creative/CR35281129112076288,Text
CR356571620887756800,https://transparencyreport.google.com/political-ads/library/advertiser/AR130270137658900480/creative/CR356571620887756800,Text
CR356866290004000768,https://transparencyreport.google.com/political-ads/library/advertiser/AR130270137658900480/creative/CR356866290004000768,Text
CR357147764980711424,https://transparencyreport.google.com/political-ads/library/advertiser/AR130270137658900480/creative/CR357147764980711424,Text
CR361290724794171392,https://transparencyreport.google.com/political-ads/library/advertiser/AR130270137658900480/creative/CR361290724794171392,Text
CR36173932553830400,https://transparencyreport.google.com/political-ads/library/advertiser/AR130270137658900480/creative/CR36173932553830400,Text
CR36314670042185728,https://transparencyreport.google.com/political-ads/library/advertiser/AR130270137658900480/creative/CR36314670042185728,Text
CR371349057165066240,https://transparencyreport.google.com/political-ads/library/advertiser/AR130270137658900480/creative/CR371349057165066240,Text
CR371973579769643008,https://transparencyreport.google.com/political-ads/library/advertiser/AR130270137658900480/creative/CR371973579769643008,Text
CR383887887768223744,https://transparencyreport.google.com/political-ads/library/advertiser/AR130270137658900480/creative/CR383887887768223744,Text
CR390080337255858176,https://transparencyreport.google.com/political-ads/library/advertiser/AR130270137658900480/creative/CR390080337255858176,Text
CR391861546092855296,https://transparencyreport.google.com/political-ads/library/advertiser/AR130270137658900480/creative/CR391861546092855296,Text
CR438212558273380352,https://transparencyreport.google.com/political-ads/library/advertiser/AR130270137658900480/creative/CR438212558273380352,Text
CR453900390178488320,https://transparencyreport.google.com/political-ads/library/advertiser/AR130270137658900480/creative/CR453900390178488320,Text
CR468317186641887232,https://transparencyreport.google.com/political-ads/library/advertiser/AR130270137658900480/creative/CR468317186641887232,Text
CR528552831657967616,https://transparencyreport.google.com/political-ads/library/advertiser/AR130270137658900480/creative/CR528552831657967616,Text
CR540669449796059136,https://transparencyreport.google.com/political-ads/library/advertiser/AR130270137658900480/creative/CR540669449796059136,Text
CR556352883654656000,https://transparencyreport.google.com/political-ads/library/advertiser/AR130270137658900480/creative/CR556352883654656000,Text
CR560078029049561088,https://transparencyreport.google.com/political-ads/library/advertiser/AR130270137658900480/creative/CR560078029049561088,Text
CR565360082909396992,https://transparencyreport.google.com/political-ads/library/advertiser/AR130270137658900480/creative/CR565360082909396992,Text
CR572194647187652608,https://transparencyreport.google.com/political-ads/library/advertiser/AR130270137658900480/creative/CR572194647187652608,Text
CR72061992084439040,https://transparencyreport.google.com/political-ads/library/advertiser/AR130270137658900480/creative/CR72061992084439040,Text
CR72985581851770880,https://transparencyreport.google.com/political-ads/library/advertiser/AR130270137658900480/creative/CR72985581851770880,Text
CR128461784628592640,https://transparencyreport.google.com/political-ads/library/advertiser/AR130306833859477504/creative/CR128461784628592640,Text
CR137985754348388352,https://transparencyreport.google.com/political-ads/library/advertiser/AR130306833859477504/creative/CR137985754348388352,Text
CR195534192946184192,https://transparencyreport.google.com/political-ads/library/advertiser/AR130306833859477504/creative/CR195534192946184192,Text
CR253975434985734144,https://transparencyreport.google.com/political-ads/library/advertiser/AR130306833859477504/creative/CR253975434985734144,Text
CR298032865910718464,https://transparencyreport.google.com/political-ads/library/advertiser/AR130306833859477504/creative/CR298032865910718464,Text
CR368126732181438464,https://transparencyreport.google.com/political-ads/library/advertiser/AR130306833859477504/creative/CR368126732181438464,Text
CR386268674039742464,https://transparencyreport.google.com/political-ads/library/advertiser/AR130306833859477504/creative/CR386268674039742464,Text
CR405822388828110848,https://transparencyreport.google.com/political-ads/library/advertiser/AR130306833859477504/creative/CR405822388828110848,Text
CR478176851005538304,https://transparencyreport.google.com/political-ads/library/advertiser/AR130306833859477504/creative/CR478176851005538304,Text
CR480501218586656768,https://transparencyreport.google.com/political-ads/library/advertiser/AR130306833859477504/creative/CR480501218586656768,Text
CR511616298141089792,https://transparencyreport.google.com/political-ads/library/advertiser/AR130306833859477504/creative/CR511616298141089792,Text
CR528613648394878976,https://transparencyreport.google.com/political-ads/library/advertiser/AR130306833859477504/creative/CR528613648394878976,Text
CR314669919947980800,https://transparencyreport.google.com/political-ads/library/advertiser/AR130338994574589952/creative/CR314669919947980800,Text
CR478629093881937920,https://transparencyreport.google.com/political-ads/library/advertiser/AR130338994574589952/creative/CR478629093881937920,Text
CR164324211794378752,https://transparencyreport.google.com/political-ads/library/advertiser/AR131396037565743104/creative/CR164324211794378752,Text
CR183745985187414016,https://transparencyreport.google.com/political-ads/library/advertiser/AR131396037565743104/creative/CR183745985187414016,Text
CR185164355187245056,https://transparencyreport.google.com/political-ads/library/advertiser/AR131396037565743104/creative/CR185164355187245056,Text
CR204012183510581248,https://transparencyreport.google.com/political-ads/library/advertiser/AR131396037565743104/creative/CR204012183510581248,Text
CR277195677455351808,https://transparencyreport.google.com/political-ads/library/advertiser/AR131396037565743104/creative/CR277195677455351808,Text
CR289158363965554688,https://transparencyreport.google.com/political-ads/library/advertiser/AR131396037565743104/creative/CR289158363965554688,Text
CR311922652707028992,https://transparencyreport.google.com/political-ads/library/advertiser/AR131396037565743104/creative/CR311922652707028992,Text
CR33297610135568384,https://transparencyreport.google.com/political-ads/library/advertiser/AR131396037565743104/creative/CR33297610135568384,Text
CR340960754796593152,https://transparencyreport.google.com/political-ads/library/advertiser/AR131396037565743104/creative/CR340960754796593152,Text
CR349792032190889984,https://transparencyreport.google.com/political-ads/library/advertiser/AR131396037565743104/creative/CR349792032190889984,Text
CR379089619024609280,https://transparencyreport.google.com/political-ads/library/advertiser/AR131396037565743104/creative/CR379089619024609280,Text
CR389418431255937024,https://transparencyreport.google.com/political-ads/library/advertiser/AR131396037565743104/creative/CR389418431255937024,Text
CR234308264341274624,https://transparencyreport.google.com/political-ads/library/advertiser/AR131464344725618688/creative/CR234308264341274624,Text
CR285026536707325952,https://transparencyreport.google.com/political-ads/library/advertiser/AR131464344725618688/creative/CR285026536707325952,Text
CR294825384334065664,https://transparencyreport.google.com/political-ads/library/advertiser/AR131464344725618688/creative/CR294825384334065664,Text
CR297182737264017408,https://transparencyreport.google.com/political-ads/library/advertiser/AR131464344725618688/creative/CR297182737264017408,Text
CR347936194002157568,https://transparencyreport.google.com/political-ads/library/advertiser/AR131464344725618688/creative/CR347936194002157568,Text
CR366425581534838784,https://transparencyreport.google.com/political-ads/library/advertiser/AR131464344725618688/creative/CR366425581534838784,Text
CR537280892398206976,https://transparencyreport.google.com/political-ads/library/advertiser/AR131464344725618688/creative/CR537280892398206976,Text
CR59776186594623488,https://transparencyreport.google.com/political-ads/library/advertiser/AR131464344725618688/creative/CR59776186594623488,Text
CR65704753291591680,https://transparencyreport.google.com/political-ads/library/advertiser/AR131464344725618688/creative/CR65704753291591680,Text
CR142249454282473472,https://transparencyreport.google.com/political-ads/library/advertiser/AR131641366097690624/creative/CR142249454282473472,Text
CR177152351394594816,https://transparencyreport.google.com/political-ads/library/advertiser/AR131641366097690624/creative/CR177152351394594816,Text
CR345069767188545536,https://transparencyreport.google.com/political-ads/library/advertiser/AR131641366097690624/creative/CR345069767188545536,Text
CR51403405549109248,https://transparencyreport.google.com/political-ads/library/advertiser/AR131641366097690624/creative/CR51403405549109248,Text
CR21345918741643264,https://transparencyreport.google.com/political-ads/library/advertiser/AR131699502775009280/creative/CR21345918741643264,Text
CR322524143822045184,https://transparencyreport.google.com/political-ads/library/advertiser/AR131699502775009280/creative/CR322524143822045184,Text
CR533478643750404096,https://transparencyreport.google.com/political-ads/library/advertiser/AR131699502775009280/creative/CR533478643750404096,Text
CR500789475861856256,https://transparencyreport.google.com/political-ads/library/advertiser/AR131714208743030784/creative/CR500789475861856256,Text
CR253514739613696000,https://transparencyreport.google.com/political-ads/library/advertiser/AR131741627814248448/creative/CR253514739613696000,Text
CR135538997379203072,https://transparencyreport.google.com/political-ads/library/advertiser/AR13176547347267584/creative/CR135538997379203072,Text
CR187761401652051968,https://transparencyreport.google.com/political-ads/library/advertiser/AR13176547347267584/creative/CR187761401652051968,Text
CR446287371667767296,https://transparencyreport.google.com/political-ads/library/advertiser/AR13176547347267584/creative/CR446287371667767296,Text
CR453614517155266560,https://transparencyreport.google.com/political-ads/library/advertiser/AR13176547347267584/creative/CR453614517155266560,Text
CR509337766450954240,https://transparencyreport.google.com/political-ads/library/advertiser/AR13176547347267584/creative/CR509337766450954240,Text
CR545375359562940416,https://transparencyreport.google.com/political-ads/library/advertiser/AR13176547347267584/creative/CR545375359562940416,Text
CR555508458724524032,https://transparencyreport.google.com/political-ads/library/advertiser/AR13176547347267584/creative/CR555508458724524032,Text
CR568447511560192000,https://transparencyreport.google.com/political-ads/library/advertiser/AR13176547347267584/creative/CR568447511560192000,Text
CR138184559794585600,https://transparencyreport.google.com/political-ads/library/advertiser/AR133153194585882624/creative/CR138184559794585600,Text
CR138238435864346624,https://transparencyreport.google.com/political-ads/library/advertiser/AR133153194585882624/creative/CR138238435864346624,Text
CR13907310262878208,https://transparencyreport.google.com/political-ads/library/advertiser/AR133153194585882624/creative/CR13907310262878208,Text
CR183466846672912384,https://transparencyreport.google.com/political-ads/library/advertiser/AR133153194585882624/creative/CR183466846672912384,Text
CR213127272343797760,https://transparencyreport.google.com/political-ads/library/advertiser/AR133153194585882624/creative/CR213127272343797760,Text
CR314677066773561344,https://transparencyreport.google.com/political-ads/library/advertiser/AR133153194585882624/creative/CR314677066773561344,Text
CR353847168513081344,https://transparencyreport.google.com/political-ads/library/advertiser/AR133153194585882624/creative/CR353847168513081344,Text
CR359634997721694208,https://transparencyreport.google.com/political-ads/library/advertiser/AR133153194585882624/creative/CR359634997721694208,Text
CR363603135186337792,https://transparencyreport.google.com/political-ads/library/advertiser/AR133153194585882624/creative/CR363603135186337792,Text
