Ad_ID,Ad_URL,Ad_Type
CR541924542319165440,https://transparencyreport.google.com/political-ads/library/advertiser/AR36831440507240448/creative/CR541924542319165440,Text
CR542447360098172928,https://transparencyreport.google.com/political-ads/library/advertiser/AR36831440507240448/creative/CR542447360098172928,Text
CR104479305723019264,https://transparencyreport.google.com/political-ads/library/advertiser/AR368545302514237440/creative/CR104479305723019264,Text
CR255919371543642112,https://transparencyreport.google.com/political-ads/library/advertiser/AR368545302514237440/creative/CR255919371543642112,Text
CR260106311822213120,https://transparencyreport.google.com/political-ads/library/advertiser/AR368545302514237440/creative/CR260106311822213120,Text
CR390792408473796608,https://transparencyreport.google.com/political-ads/library/advertiser/AR368545302514237440/creative/CR390792408473796608,Text
CR412859263245877248,https://transparencyreport.google.com/political-ads/library/advertiser/AR368545302514237440/creative/CR412859263245877248,Text
CR474238400354844672,https://transparencyreport.google.com/political-ads/library/advertiser/AR368545302514237440/creative/CR474238400354844672,Text
CR9699135665995776,https://transparencyreport.google.com/political-ads/library/advertiser/AR368545302514237440/creative/CR9699135665995776,Text
CR252584346618167296,https://transparencyreport.google.com/political-ads/library/advertiser/AR368763143255490560/creative/CR252584346618167296,Text
CR111321016826855424,https://transparencyreport.google.com/political-ads/library/advertiser/AR368960917909536768/creative/CR111321016826855424,Text
CR114986926032814080,https://transparencyreport.google.com/political-ads/library/advertiser/AR368960917909536768/creative/CR114986926032814080,Text
CR125625800543174656,https://transparencyreport.google.com/political-ads/library/advertiser/AR368960917909536768/creative/CR125625800543174656,Text
CR133795171937550336,https://transparencyreport.google.com/political-ads/library/advertiser/AR368960917909536768/creative/CR133795171937550336,Text
CR150425697624522752,https://transparencyreport.google.com/political-ads/library/advertiser/AR368960917909536768/creative/CR150425697624522752,Text
CR17878059067637760,https://transparencyreport.google.com/political-ads/library/advertiser/AR368960917909536768/creative/CR17878059067637760,Text
CR244669787043528704,https://transparencyreport.google.com/political-ads/library/advertiser/AR368960917909536768/creative/CR244669787043528704,Text
CR504091859035881472,https://transparencyreport.google.com/political-ads/library/advertiser/AR368960917909536768/creative/CR504091859035881472,Text
CR567647067095171072,https://transparencyreport.google.com/political-ads/library/advertiser/AR368960917909536768/creative/CR567647067095171072,Text
CR303522727468204032,https://transparencyreport.google.com/political-ads/library/advertiser/AR369036028297609216/creative/CR303522727468204032,Text
CR568461049297108992,https://transparencyreport.google.com/political-ads/library/advertiser/AR369036028297609216/creative/CR568461049297108992,Text
CR10416635722596352,https://transparencyreport.google.com/political-ads/library/advertiser/AR369093683938590720/creative/CR10416635722596352,Text
CR112734988780175360,https://transparencyreport.google.com/political-ads/library/advertiser/AR369093683938590720/creative/CR112734988780175360,Text
CR128901108243365888,https://transparencyreport.google.com/political-ads/library/advertiser/AR369093683938590720/creative/CR128901108243365888,Text
CR156173394658721792,https://transparencyreport.google.com/political-ads/library/advertiser/AR369093683938590720/creative/CR156173394658721792,Text
CR192533144677646336,https://transparencyreport.google.com/political-ads/library/advertiser/AR369093683938590720/creative/CR192533144677646336,Text
CR203767954490261504,https://transparencyreport.google.com/political-ads/library/advertiser/AR369093683938590720/creative/CR203767954490261504,Text
CR213813092721623040,https://transparencyreport.google.com/political-ads/library/advertiser/AR369093683938590720/creative/CR213813092721623040,Text
CR213989014582067200,https://transparencyreport.google.com/political-ads/library/advertiser/AR369093683938590720/creative/CR213989014582067200,Text
CR216715803418951680,https://transparencyreport.google.com/political-ads/library/advertiser/AR369093683938590720/creative/CR216715803418951680,Text
CR220407963465023488,https://transparencyreport.google.com/political-ads/library/advertiser/AR369093683938590720/creative/CR220407963465023488,Text
CR232337664626393088,https://transparencyreport.google.com/political-ads/library/advertiser/AR369093683938590720/creative/CR232337664626393088,Text
CR235338781614407680,https://transparencyreport.google.com/political-ads/library/advertiser/AR369093683938590720/creative/CR235338781614407680,Text
CR251307538740412416,https://transparencyreport.google.com/political-ads/library/advertiser/AR369093683938590720/creative/CR251307538740412416,Text
CR255581340437577728,https://transparencyreport.google.com/political-ads/library/advertiser/AR369093683938590720/creative/CR255581340437577728,Text
CR327271697591828480,https://transparencyreport.google.com/political-ads/library/advertiser/AR369093683938590720/creative/CR327271697591828480,Text
CR341766559380799488,https://transparencyreport.google.com/political-ads/library/advertiser/AR369093683938590720/creative/CR341766559380799488,Text
CR379672222748377088,https://transparencyreport.google.com/political-ads/library/advertiser/AR369093683938590720/creative/CR379672222748377088,Text
CR408206748512419840,https://transparencyreport.google.com/political-ads/library/advertiser/AR369093683938590720/creative/CR408206748512419840,Text
CR412956638744412160,https://transparencyreport.google.com/political-ads/library/advertiser/AR369093683938590720/creative/CR412956638744412160,Text
CR413204028860661760,https://transparencyreport.google.com/political-ads/library/advertiser/AR369093683938590720/creative/CR413204028860661760,Text
CR455871677088137216,https://transparencyreport.google.com/political-ads/library/advertiser/AR369093683938590720/creative/CR455871677088137216,Text
CR47582327764680704,https://transparencyreport.google.com/political-ads/library/advertiser/AR369093683938590720/creative/CR47582327764680704,Text
CR495886203757789184,https://transparencyreport.google.com/political-ads/library/advertiser/AR369093683938590720/creative/CR495886203757789184,Text
CR496649264827465728,https://transparencyreport.google.com/political-ads/library/advertiser/AR369093683938590720/creative/CR496649264827465728,Text
CR517353068778487808,https://transparencyreport.google.com/political-ads/library/advertiser/AR369093683938590720/creative/CR517353068778487808,Text
CR556290074052919296,https://transparencyreport.google.com/political-ads/library/advertiser/AR369093683938590720/creative/CR556290074052919296,Text
CR557212564308623360,https://transparencyreport.google.com/political-ads/library/advertiser/AR369093683938590720/creative/CR557212564308623360,Text
CR60761074135203840,https://transparencyreport.google.com/political-ads/library/advertiser/AR369093683938590720/creative/CR60761074135203840,Text
CR69463571230097408,https://transparencyreport.google.com/political-ads/library/advertiser/AR369093683938590720/creative/CR69463571230097408,Text
CR75882657552007168,https://transparencyreport.google.com/political-ads/library/advertiser/AR369093683938590720/creative/CR75882657552007168,Text
CR99463883432919040,https://transparencyreport.google.com/political-ads/library/advertiser/AR369093683938590720/creative/CR99463883432919040,Text
CR15004073111584768,https://transparencyreport.google.com/political-ads/library/advertiser/AR370298061487865856/creative/CR15004073111584768,Text
CR167985722953826304,https://transparencyreport.google.com/political-ads/library/advertiser/AR370298061487865856/creative/CR167985722953826304,Text
CR179526196998963200,https://transparencyreport.google.com/political-ads/library/advertiser/AR370298061487865856/creative/CR179526196998963200,Text
CR197542794531700736,https://transparencyreport.google.com/political-ads/library/advertiser/AR370298061487865856/creative/CR197542794531700736,Text
CR210807302809190400,https://transparencyreport.google.com/political-ads/library/advertiser/AR370298061487865856/creative/CR210807302809190400,Text
CR287368496474488832,https://transparencyreport.google.com/political-ads/library/advertiser/AR370298061487865856/creative/CR287368496474488832,Text
CR397671502972977152,https://transparencyreport.google.com/political-ads/library/advertiser/AR370298061487865856/creative/CR397671502972977152,Text
CR458434913570390016,https://transparencyreport.google.com/political-ads/library/advertiser/AR370298061487865856/creative/CR458434913570390016,Text
CR528170339050455040,https://transparencyreport.google.com/political-ads/library/advertiser/AR370298061487865856/creative/CR528170339050455040,Text
CR531759145003515904,https://transparencyreport.google.com/political-ads/library/advertiser/AR370298061487865856/creative/CR531759145003515904,Text
CR557443736628363264,https://transparencyreport.google.com/political-ads/library/advertiser/AR370298061487865856/creative/CR557443736628363264,Text
CR73236407941857280,https://transparencyreport.google.com/political-ads/library/advertiser/AR370298061487865856/creative/CR73236407941857280,Text
CR278974549830139904,https://transparencyreport.google.com/political-ads/library/advertiser/AR370764666734903296/creative/CR278974549830139904,Text
CR231843365430231040,https://transparencyreport.google.com/political-ads/library/advertiser/AR371490138250805248/creative/CR231843365430231040,Text
CR336903900487483392,https://transparencyreport.google.com/political-ads/library/advertiser/AR371490138250805248/creative/CR336903900487483392,Text
CR93990995586187264,https://transparencyreport.google.com/political-ads/library/advertiser/AR371490138250805248/creative/CR93990995586187264,Text
CR113138509547569152,https://transparencyreport.google.com/political-ads/library/advertiser/AR371703787103977472/creative/CR113138509547569152,Text
CR41277109615722496,https://transparencyreport.google.com/political-ads/library/advertiser/AR371703787103977472/creative/CR41277109615722496,Text
CR41594112561905664,https://transparencyreport.google.com/political-ads/library/advertiser/AR371703787103977472/creative/CR41594112561905664,Text
CR445011457143209984,https://transparencyreport.google.com/political-ads/library/advertiser/AR371703787103977472/creative/CR445011457143209984,Text
CR499553556072759296,https://transparencyreport.google.com/political-ads/library/advertiser/AR371703787103977472/creative/CR499553556072759296,Text
CR537488425217949696,https://transparencyreport.google.com/political-ads/library/advertiser/AR371703787103977472/creative/CR537488425217949696,Text
CR554134756384571392,https://transparencyreport.google.com/political-ads/library/advertiser/AR371703787103977472/creative/CR554134756384571392,Text
CR572191692250152960,https://transparencyreport.google.com/political-ads/library/advertiser/AR371703787103977472/creative/CR572191692250152960,Text
CR7107586759327744,https://transparencyreport.google.com/political-ads/library/advertiser/AR371703787103977472/creative/CR7107586759327744,Text
CR96405523120783360,https://transparencyreport.google.com/political-ads/library/advertiser/AR371703787103977472/creative/CR96405523120783360,Text
CR104472296336392192,https://transparencyreport.google.com/political-ads/library/advertiser/AR372338617630064640/creative/CR104472296336392192,Text
CR106742787847749632,https://transparencyreport.google.com/political-ads/library/advertiser/AR372338617630064640/creative/CR106742787847749632,Text
CR120559250962382848,https://transparencyreport.google.com/political-ads/library/advertiser/AR372338617630064640/creative/CR120559250962382848,Text
CR129021367327653888,https://transparencyreport.google.com/political-ads/library/advertiser/AR372338617630064640/creative/CR129021367327653888,Text
CR130446609275158528,https://transparencyreport.google.com/political-ads/library/advertiser/AR372338617630064640/creative/CR130446609275158528,Text
CR132122264995889152,https://transparencyreport.google.com/political-ads/library/advertiser/AR372338617630064640/creative/CR132122264995889152,Text
CR1330409069608960,https://transparencyreport.google.com/political-ads/library/advertiser/AR372338617630064640/creative/CR1330409069608960,Text
CR139915053657751552,https://transparencyreport.google.com/political-ads/library/advertiser/AR372338617630064640/creative/CR139915053657751552,Text
CR149367555121741824,https://transparencyreport.google.com/political-ads/library/advertiser/AR372338617630064640/creative/CR149367555121741824,Text
CR160247222678585344,https://transparencyreport.google.com/political-ads/library/advertiser/AR372338617630064640/creative/CR160247222678585344,Text
CR192828500988657664,https://transparencyreport.google.com/political-ads/library/advertiser/AR372338617630064640/creative/CR192828500988657664,Text
CR218425681439096832,https://transparencyreport.google.com/political-ads/library/advertiser/AR372338617630064640/creative/CR218425681439096832,Text
CR226139442702712832,https://transparencyreport.google.com/political-ads/library/advertiser/AR372338617630064640/creative/CR226139442702712832,Text
CR235597304285888512,https://transparencyreport.google.com/political-ads/library/advertiser/AR372338617630064640/creative/CR235597304285888512,Text
CR249123496330788864,https://transparencyreport.google.com/political-ads/library/advertiser/AR372338617630064640/creative/CR249123496330788864,Text
CR250264926839373824,https://transparencyreport.google.com/political-ads/library/advertiser/AR372338617630064640/creative/CR250264926839373824,Text
CR255483621341659136,https://transparencyreport.google.com/political-ads/library/advertiser/AR372338617630064640/creative/CR255483621341659136,Text
CR262098283294359552,https://transparencyreport.google.com/political-ads/library/advertiser/AR372338617630064640/creative/CR262098283294359552,Text
CR263118355207028736,https://transparencyreport.google.com/political-ads/library/advertiser/AR372338617630064640/creative/CR263118355207028736,Text
CR272973552804691968,https://transparencyreport.google.com/political-ads/library/advertiser/AR372338617630064640/creative/CR272973552804691968,Text
CR275421065688121344,https://transparencyreport.google.com/political-ads/library/advertiser/AR372338617630064640/creative/CR275421065688121344,Text
CR276368844711264256,https://transparencyreport.google.com/political-ads/library/advertiser/AR372338617630064640/creative/CR276368844711264256,Text
CR289428843825987584,https://transparencyreport.google.com/political-ads/library/advertiser/AR372338617630064640/creative/CR289428843825987584,Text
CR304003695085879296,https://transparencyreport.google.com/political-ads/library/advertiser/AR372338617630064640/creative/CR304003695085879296,Text
CR307232136102936576,https://transparencyreport.google.com/political-ads/library/advertiser/AR372338617630064640/creative/CR307232136102936576,Text
CR318449353729507328,https://transparencyreport.google.com/political-ads/library/advertiser/AR372338617630064640/creative/CR318449353729507328,Text
CR323164884223131648,https://transparencyreport.google.com/political-ads/library/advertiser/AR372338617630064640/creative/CR323164884223131648,Text
CR343092707842850816,https://transparencyreport.google.com/political-ads/library/advertiser/AR372338617630064640/creative/CR343092707842850816,Text
CR343233445331206144,https://transparencyreport.google.com/political-ads/library/advertiser/AR372338617630064640/creative/CR343233445331206144,Text
CR345508334889074688,https://transparencyreport.google.com/political-ads/library/advertiser/AR372338617630064640/creative/CR345508334889074688,Text
CR35463648042287104,https://transparencyreport.google.com/political-ads/library/advertiser/AR372338617630064640/creative/CR35463648042287104,Text
CR360684893887266816,https://transparencyreport.google.com/political-ads/library/advertiser/AR372338617630064640/creative/CR360684893887266816,Text
CR360825631375622144,https://transparencyreport.google.com/political-ads/library/advertiser/AR372338617630064640/creative/CR360825631375622144,Text
CR365918569235480576,https://transparencyreport.google.com/political-ads/library/advertiser/AR372338617630064640/creative/CR365918569235480576,Text
CR378377135489810432,https://transparencyreport.google.com/political-ads/library/advertiser/AR372338617630064640/creative/CR378377135489810432,Text
CR390502549720924160,https://transparencyreport.google.com/political-ads/library/advertiser/AR372338617630064640/creative/CR390502549720924160,Text
CR394602216264040448,https://transparencyreport.google.com/political-ads/library/advertiser/AR372338617630064640/creative/CR394602216264040448,Text
CR395336415153487872,https://transparencyreport.google.com/political-ads/library/advertiser/AR372338617630064640/creative/CR395336415153487872,Text
CR407254708881719296,https://transparencyreport.google.com/political-ads/library/advertiser/AR372338617630064640/creative/CR407254708881719296,Text
CR409787983672115200,https://transparencyreport.google.com/political-ads/library/advertiser/AR372338617630064640/creative/CR409787983672115200,Text
CR417648117421178880,https://transparencyreport.google.com/political-ads/library/advertiser/AR372338617630064640/creative/CR417648117421178880,Text
CR422539020019433472,https://transparencyreport.google.com/political-ads/library/advertiser/AR372338617630064640/creative/CR422539020019433472,Text
CR42520313669353472,https://transparencyreport.google.com/political-ads/library/advertiser/AR372338617630064640/creative/CR42520313669353472,Text
CR428731469507067904,https://transparencyreport.google.com/political-ads/library/advertiser/AR372338617630064640/creative/CR428731469507067904,Text
CR429267481425608704,https://transparencyreport.google.com/political-ads/library/advertiser/AR372338617630064640/creative/CR429267481425608704,Text
CR429594586134872064,https://transparencyreport.google.com/political-ads/library/advertiser/AR372338617630064640/creative/CR429594586134872064,Text
CR435650696180662272,https://transparencyreport.google.com/political-ads/library/advertiser/AR372338617630064640/creative/CR435650696180662272,Text
CR442242268389179392,https://transparencyreport.google.com/political-ads/library/advertiser/AR372338617630064640/creative/CR442242268389179392,Text
CR447554009062965248,https://transparencyreport.google.com/political-ads/library/advertiser/AR372338617630064640/creative/CR447554009062965248,Text
CR450738194737004544,https://transparencyreport.google.com/political-ads/library/advertiser/AR372338617630064640/creative/CR450738194737004544,Text
CR450986684364881920,https://transparencyreport.google.com/political-ads/library/advertiser/AR372338617630064640/creative/CR450986684364881920,Text
CR454817382876053504,https://transparencyreport.google.com/political-ads/library/advertiser/AR372338617630064640/creative/CR454817382876053504,Text
CR463044478630887424,https://transparencyreport.google.com/political-ads/library/advertiser/AR372338617630064640/creative/CR463044478630887424,Text
CR469784484909154304,https://transparencyreport.google.com/political-ads/library/advertiser/AR372338617630064640/creative/CR469784484909154304,Text
CR482856990968643584,https://transparencyreport.google.com/political-ads/library/advertiser/AR372338617630064640/creative/CR482856990968643584,Text
CR483403035930787840,https://transparencyreport.google.com/political-ads/library/advertiser/AR372338617630064640/creative/CR483403035930787840,Text
CR493428382952849408,https://transparencyreport.google.com/political-ads/library/advertiser/AR372338617630064640/creative/CR493428382952849408,Text
CR498782454824304640,https://transparencyreport.google.com/political-ads/library/advertiser/AR372338617630064640/creative/CR498782454824304640,Text
CR519291095461396480,https://transparencyreport.google.com/political-ads/library/advertiser/AR372338617630064640/creative/CR519291095461396480,Text
CR521300452961157120,https://transparencyreport.google.com/political-ads/library/advertiser/AR372338617630064640/creative/CR521300452961157120,Text
CR528438894765539328,https://transparencyreport.google.com/political-ads/library/advertiser/AR372338617630064640/creative/CR528438894765539328,Text
CR537999835563819008,https://transparencyreport.google.com/political-ads/library/advertiser/AR372338617630064640/creative/CR537999835563819008,Text
CR541513874726191104,https://transparencyreport.google.com/political-ads/library/advertiser/AR372338617630064640/creative/CR541513874726191104,Text
CR562614190057979904,https://transparencyreport.google.com/political-ads/library/advertiser/AR372338617630064640/creative/CR562614190057979904,Text
CR564238581049065472,https://transparencyreport.google.com/political-ads/library/advertiser/AR372338617630064640/creative/CR564238581049065472,Text
CR82333629711122432,https://transparencyreport.google.com/political-ads/library/advertiser/AR372338617630064640/creative/CR82333629711122432,Text
CR83053260071501824,https://transparencyreport.google.com/political-ads/library/advertiser/AR372338617630064640/creative/CR83053260071501824,Text
CR101713140625965056,https://transparencyreport.google.com/political-ads/library/advertiser/AR372368922919305216/creative/CR101713140625965056,Text
CR14614227520061440,https://transparencyreport.google.com/political-ads/library/advertiser/AR372368922919305216/creative/CR14614227520061440,Text
CR150197205364375552,https://transparencyreport.google.com/political-ads/library/advertiser/AR372368922919305216/creative/CR150197205364375552,Text
CR150513864713175040,https://transparencyreport.google.com/political-ads/library/advertiser/AR372368922919305216/creative/CR150513864713175040,Text
CR15511429008326656,https://transparencyreport.google.com/political-ads/library/advertiser/AR372368922919305216/creative/CR15511429008326656,Text
CR156952604805431296,https://transparencyreport.google.com/political-ads/library/advertiser/AR372368922919305216/creative/CR156952604805431296,Text
CR17428977287168000,https://transparencyreport.google.com/political-ads/library/advertiser/AR372368922919305216/creative/CR17428977287168000,Text
CR190817562940932096,https://transparencyreport.google.com/political-ads/library/advertiser/AR372368922919305216/creative/CR190817562940932096,Text
CR197062788986699776,https://transparencyreport.google.com/political-ads/library/advertiser/AR372368922919305216/creative/CR197062788986699776,Text
CR210010637915389952,https://transparencyreport.google.com/political-ads/library/advertiser/AR372368922919305216/creative/CR210010637915389952,Text
CR215077187496181760,https://transparencyreport.google.com/political-ads/library/advertiser/AR372368922919305216/creative/CR215077187496181760,Text
CR226846359959896064,https://transparencyreport.google.com/political-ads/library/advertiser/AR372368922919305216/creative/CR226846359959896064,Text
CR243506160143958016,https://transparencyreport.google.com/political-ads/library/advertiser/AR372368922919305216/creative/CR243506160143958016,Text
CR255081818561183744,https://transparencyreport.google.com/political-ads/library/advertiser/AR372368922919305216/creative/CR255081818561183744,Text
CR258371557351489536,https://transparencyreport.google.com/political-ads/library/advertiser/AR372368922919305216/creative/CR258371557351489536,Text
CR258705808886333440,https://transparencyreport.google.com/political-ads/library/advertiser/AR372368922919305216/creative/CR258705808886333440,Text
CR269019227954872320,https://transparencyreport.google.com/political-ads/library/advertiser/AR372368922919305216/creative/CR269019227954872320,Text
CR270035176698937344,https://transparencyreport.google.com/political-ads/library/advertiser/AR372368922919305216/creative/CR270035176698937344,Text
CR333583375371599872,https://transparencyreport.google.com/political-ads/library/advertiser/AR372368922919305216/creative/CR333583375371599872,Text
CR376925299104808960,https://transparencyreport.google.com/political-ads/library/advertiser/AR372368922919305216/creative/CR376925299104808960,Text
CR382273323662311424,https://transparencyreport.google.com/political-ads/library/advertiser/AR372368922919305216/creative/CR382273323662311424,Text
CR401765465799524352,https://transparencyreport.google.com/political-ads/library/advertiser/AR372368922919305216/creative/CR401765465799524352,Text
CR406409802915250176,https://transparencyreport.google.com/political-ads/library/advertiser/AR372368922919305216/creative/CR406409802915250176,Text
CR413235571100483584,https://transparencyreport.google.com/political-ads/library/advertiser/AR372368922919305216/creative/CR413235571100483584,Text
CR427450057424371712,https://transparencyreport.google.com/political-ads/library/advertiser/AR372368922919305216/creative/CR427450057424371712,Text
CR429531158057844736,https://transparencyreport.google.com/political-ads/library/advertiser/AR372368922919305216/creative/CR429531158057844736,Text
CR429912963470589952,https://transparencyreport.google.com/political-ads/library/advertiser/AR372368922919305216/creative/CR429912963470589952,Text
CR436316519190757376,https://transparencyreport.google.com/political-ads/library/advertiser/AR372368922919305216/creative/CR436316519190757376,Text
CR439694218911285248,https://transparencyreport.google.com/political-ads/library/advertiser/AR372368922919305216/creative/CR439694218911285248,Text
CR445270941887365120,https://transparencyreport.google.com/political-ads/library/advertiser/AR372368922919305216/creative/CR445270941887365120,Text
CR44784826586234880,https://transparencyreport.google.com/political-ads/library/advertiser/AR372368922919305216/creative/CR44784826586234880,Text
CR458764148583432192,https://transparencyreport.google.com/political-ads/library/advertiser/AR372368922919305216/creative/CR458764148583432192,Text
CR468967616489193472,https://transparencyreport.google.com/political-ads/library/advertiser/AR372368922919305216/creative/CR468967616489193472,Text
CR470093516396036096,https://transparencyreport.google.com/political-ads/library/advertiser/AR372368922919305216/creative/CR470093516396036096,Text
CR477447050162601984,https://transparencyreport.google.com/political-ads/library/advertiser/AR372368922919305216/creative/CR477447050162601984,Text
CR481493252952817664,https://transparencyreport.google.com/political-ads/library/advertiser/AR372368922919305216/creative/CR481493252952817664,Text
CR482196940394594304,https://transparencyreport.google.com/political-ads/library/advertiser/AR372368922919305216/creative/CR482196940394594304,Text
CR483533946533969920,https://transparencyreport.google.com/political-ads/library/advertiser/AR372368922919305216/creative/CR483533946533969920,Text
CR483815421510680576,https://transparencyreport.google.com/political-ads/library/advertiser/AR372368922919305216/creative/CR483815421510680576,Text
CR485645008859299840,https://transparencyreport.google.com/political-ads/library/advertiser/AR372368922919305216/creative/CR485645008859299840,Text
CR511751812949213184,https://transparencyreport.google.com/political-ads/library/advertiser/AR372368922919305216/creative/CR511751812949213184,Text
CR518225737413558272,https://transparencyreport.google.com/political-ads/library/advertiser/AR372368922919305216/creative/CR518225737413558272,Text
CR521533068389908480,https://transparencyreport.google.com/political-ads/library/advertiser/AR372368922919305216/creative/CR521533068389908480,Text
CR541095579271299072,https://transparencyreport.google.com/political-ads/library/advertiser/AR372368922919305216/creative/CR541095579271299072,Text
CR561009933873577984,https://transparencyreport.google.com/political-ads/library/advertiser/AR372368922919305216/creative/CR561009933873577984,Text
CR575083682709110784,https://transparencyreport.google.com/political-ads/library/advertiser/AR372368922919305216/creative/CR575083682709110784,Text
CR60776123700609024,https://transparencyreport.google.com/political-ads/library/advertiser/AR372368922919305216/creative/CR60776123700609024,Text
CR73706380443254784,https://transparencyreport.google.com/political-ads/library/advertiser/AR372368922919305216/creative/CR73706380443254784,Text
CR81095098581909504,https://transparencyreport.google.com/political-ads/library/advertiser/AR372368922919305216/creative/CR81095098581909504,Text
CR86671821557989376,https://transparencyreport.google.com/political-ads/library/advertiser/AR372368922919305216/creative/CR86671821557989376,Text
CR107387101661626368,https://transparencyreport.google.com/political-ads/library/advertiser/AR372382598095175680/creative/CR107387101661626368,Text
CR238554440808792064,https://transparencyreport.google.com/political-ads/library/advertiser/AR372382598095175680/creative/CR238554440808792064,Text
CR249531964900507648,https://transparencyreport.google.com/political-ads/library/advertiser/AR372382598095175680/creative/CR249531964900507648,Text
CR346768375214505984,https://transparencyreport.google.com/political-ads/library/advertiser/AR372382598095175680/creative/CR346768375214505984,Text
CR477245221059428352,https://transparencyreport.google.com/political-ads/library/advertiser/AR372382598095175680/creative/CR477245221059428352,Text
CR136528008088387584,https://transparencyreport.google.com/political-ads/library/advertiser/AR372561887209979904/creative/CR136528008088387584,Text
CR217853523075792896,https://transparencyreport.google.com/political-ads/library/advertiser/AR372561887209979904/creative/CR217853523075792896,Text
CR230730041187631104,https://transparencyreport.google.com/political-ads/library/advertiser/AR372561887209979904/creative/CR230730041187631104,Text
CR278489390324383744,https://transparencyreport.google.com/political-ads/library/advertiser/AR372561887209979904/creative/CR278489390324383744,Text
CR288121112183701504,https://transparencyreport.google.com/political-ads/library/advertiser/AR372561887209979904/creative/CR288121112183701504,Text
CR299740751066038272,https://transparencyreport.google.com/political-ads/library/advertiser/AR372561887209979904/creative/CR299740751066038272,Text
CR38589147283193856,https://transparencyreport.google.com/political-ads/library/advertiser/AR372561887209979904/creative/CR38589147283193856,Text
CR387987554311340032,https://transparencyreport.google.com/political-ads/library/advertiser/AR372561887209979904/creative/CR387987554311340032,Text
